stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.467231, 4.559763, 0.439851, 0.027477, 0.027477, -0.168973
98.813431, 3.835201, 0.395893, 0.020684, -0.006792, 0.555589
97.350148, 3.252474, 0.356970, 0.020609, -0.000075, 1.138317
98.668630, 3.712800, 0.389940, 0.027819, 0.007209, 0.677991
97.059008, 3.087909, 0.346954, 0.021608, -0.006210, 1.302881
95.845063, 2.656177, 0.314683, 0.029124, 0.007516, 1.734613
96.380581, 2.798135, 0.326854, 0.052960, 0.023835, 1.592656
96.990286, 2.971075, 0.341190, 0.076461, 0.023501, 1.419715
95.404055, 2.433266, 0.299162, 0.070083, -0.006378, 1.957524
93.462757, 1.873043, 0.250164, 0.046960, -0.023123, 2.517747
93.642397, 1.892130, 0.252756, 0.070683, 0.023723, 2.498660
96.413053, 2.656248, 0.320476, 0.004711, -0.065972, 1.734542
97.633723, 3.034503, 0.351339, 0.014850, 0.010138, 1.356287
96.055760, 2.482840, 0.308119, 0.009012, -0.005838, 1.907950
95.827449, 2.383118, 0.300603, 0.035697, 0.026685, 2.007672
94.488664, 1.975715, 0.264859, 0.038040, 0.002343, 2.415075
95.350313, 2.183850, 0.284974, 0.055837, 0.017797, 2.206940
95.362609, 2.157837, 0.283591, 0.082881, 0.027044, 2.232954
96.168711, 2.363955, 0.303035, 0.102905, 0.020024, 2.026835
94.216429, 1.794351, 0.250938, 0.078253, -0.024651, 2.596439
93.390983, 1.569479, 0.228865, 0.093829, 0.015576, 2.821311
93.918097, 1.666342, 0.239796, 0.115649, 0.021820, 2.724448
95.459798, 2.035961, 0.277288, 0.113666, -0.001983, 2.354829
92.814572, 1.366405, 0.209326, 0.047320, -0.066347, 3.024385
92.089771, 1.197164, 0.190677, 0.063054, 0.015734, 3.193626
91.202236, 1.014854, 0.169256, 0.074515, 0.011462, 3.375937
88.308573, 0.591753, 0.112394, 0.006423, -0.068092, 3.799038
90.625486, 0.879679, 0.153177, -0.022022, -0.028445, 3.511112
89.987525, 0.766898, 0.138520, -0.008255, 0.013767, 3.623892
89.680775, 0.706894, 0.130653, 0.008097, 0.016352, 3.683896
90.157119, 0.751951, 0.137612, 0.024185, 0.016088, 3.638840
89.965681, 0.707119, 0.131825, 0.041519, 0.017334, 3.683672
89.478305, 0.627364, 0.120686, 0.055922, 0.014403, 3.763426
88.808917, 0.534305, 0.106927, 0.067192, 0.011269, 3.856485
87.372541, 0.383950, 0.082636, 0.063078, -0.004114, 4.006841
87.239862, 0.360216, 0.078880, 0.075176, 0.012097, 4.030574
87.782363, 0.391297, 0.084699, 0.086247, 0.011072, 3.999493
87.765382, 0.376235, 0.082478, 0.099181, 0.012934, 4.014555
85.340184, 0.205654, 0.050700, 0.069067, -0.030114, 4.185136
85.681550, 0.214039, 0.052662, 0.077587, 0.008520, 4.176751
84.888764, 0.167390, 0.043190, 0.082068, 0.004481, 4.223400
86.652642, 0.248516, 0.060152, 0.076785, -0.005283, 4.142275
86.457095, 0.226614, 0.056069, 0.086439, 0.009654, 4.164176
85.720969, 0.179390, 0.046484, 0.091938, 0.005500, 4.211400
85.865455, 0.177224, 0.046275, 0.100453, 0.008515, 4.213567
83.529412, 0.087743, 0.025779, 0.081466, -0.018986, 4.303047
83.122448, 0.072940, 0.022151, 0.085581, 0.004115, 4.317850
86.233110, 0.167204, 0.044867, 0.060054, -0.025527, 4.223587
86.269072, 0.159909, 0.043495, 0.068601, 0.008547, 4.230882
84.707588, 0.096695, 0.028671, 0.063548, -0.005053, 4.294095
84.171368, 0.076928, 0.023752, 0.067716, 0.004168, 4.313862
82.800270, 0.046000, 0.015366, 0.065895, -0.001821, 4.344791
81.745616, 0.029404, 0.010481, 0.066170, 0.000275, 4.361386
81.148621, 0.021576, 0.008044, 0.067665, 0.001495, 4.369214
79.911828, 0.012073, 0.004849, 0.067163, -0.000502, 4.378717
81.306001, 0.018793, 0.007222, 0.067173, 0.000010, 4.371998
81.248823, 0.016556, 0.006504, 0.068947, 0.001774, 4.374234
82.825828, 0.027314, 0.010179, 0.068403, -0.000544, 4.363477
85.696132, 0.068546, 0.022776, 0.056313, -0.012090, 4.322245
86.025870, 0.070375, 0.023484, 0.061813, 0.005500, 4.320416
85.526073, 0.054359, 0.018964, 0.065905, 0.004091, 4.336432
85.263603, 0.045063, 0.016262, 0.070074, 0.004169, 4.345727
85.137894, 0.038930, 0.014447, 0.074036, 0.003962, 4.351860
84.426155, 0.026610, 0.010455, 0.075962, 0.001926, 4.364180
84.608714, 0.025462, 0.010152, 0.078942, 0.002980, 4.365329
86.760477, 0.051927, 0.019074, 0.074246, -0.004696, 4.338863
86.519669, 0.042596, 0.016227, 0.078833, 0.004587, 4.348195
85.964118, 0.030470, 0.012241, 0.081817, 0.002984, 4.360321
85.810271, 0.025178, 0.010466, 0.085132, 0.003316, 4.365613
86.496509, 0.029312, 0.012093, 0.088102, 0.002970, 4.361479
86.889559, 0.030179, 0.012550, 0.091896, 0.003793, 4.360611
83.010751, 0.004181, 0.002181, 0.069119, -0.022777, 4.386610
82.195924, 0.002174, 0.001219, 0.069338, 0.000219, 4.388616
83.479122, 0.003531, 0.001919, 0.069543, 0.000205, 4.387259
83.324196, 0.002578, 0.001461, 0.070190, 0.000647, 4.388212
81.415767, 0.000620, 0.000402, 0.069354, -0.000836, 4.390170
79.835188, 0.000150, 0.000110, 0.069192, -0.000161, 4.390640
78.580241, 0.000038, 0.000031, 0.069173, -0.000020, 4.390752
80.777833, 0.000140, 0.000106, 0.069146, -0.000027, 4.390650
81.411976, 0.000150, 0.000114, 0.069209, 0.000063, 4.390640
80.937731, 0.000066, 0.000054, 0.069245, 0.000036, 4.390725
78.167380, 0.000003, 0.000003, 0.069165, -0.000080, 4.390787
80.148891, 0.000011, 0.000010, 0.069170, 0.000005, 4.390779
79.425759, 0.000003, 0.000003, 0.069177, 0.000008, 4.390788
79.470616, 0.000001, 0.000001, 0.069186, 0.000008, 4.390789
81.687399, 0.000006, 0.000006, 0.069191, 0.000005, 4.390784
79.975554, 0.000000, 0.000000, 0.069193, 0.000002, 4.390790
78.446941, 0.000000, 0.000000, 0.069199, 0.000007, 4.390790
79.410390, 0.000000, 0.000000, 0.069206, 0.000007, 4.390790
80.267541, 0.000000, 0.000000, 0.069213, 0.000007, 4.390790
81.123955, 0.000000, 0.000000, 0.069220, 0.000007, 4.390790
78.334614, 0.000000, 0.000000, 0.069227, 0.000007, 4.390790
80.283790, 0.000000, 0.000000, 0.069234, 0.000007, 4.390790
80.278663, 0.000000, 0.000000, 0.069240, 0.000007, 4.390790
78.446698, 0.000000, 0.000000, 0.069247, 0.000007, 4.390790
78.785059, 0.000000, 0.000000, 0.069254, 0.000007, 4.390790
79.125483, 0.000000, 0.000000, 0.069261, 0.000007, 4.390790
78.782804, 0.000000, 0.000000, 0.069268, 0.000007, 4.390790
78.177617, 0.000000, 0.000000, 0.069275, 0.000007, 4.390790
