stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.170662, 4.430462, 0.432144, 0.029661, 0.029661, -0.039672
100.842578, 4.692121, 0.448783, 0.054515, 0.024853, -0.301330
101.517153, 4.965552, 0.465635, 0.079802, 0.025288, -0.574762
103.489356, 5.918820, 0.516637, 0.040672, -0.039130, -1.528030
106.071621, 7.279590, 0.582009, 0.009283, -0.031389, -2.888799
106.717844, 7.623021, 0.597908, 0.036558, 0.027275, -3.232231
106.577905, 7.501580, 0.594382, 0.068757, 0.032199, -3.110790
106.891087, 7.650740, 0.602104, 0.100214, 0.031457, -3.259949
108.830006, 8.825756, 0.649089, 0.087013, -0.013201, -4.434965
108.039624, 8.281625, 0.630386, 0.111992, 0.024979, -3.890834
110.238704, 9.687091, 0.682226, 0.086871, -0.025122, -5.296301
109.689452, 9.277339, 0.670043, 0.115417, 0.028546, -4.886549
110.991730, 10.131187, 0.699995, 0.127791, 0.012374, -5.740397
109.146862, 8.839386, 0.657935, 0.121503, -0.006287, -4.448596
109.372239, 8.949158, 0.663641, 0.153780, 0.032277, -4.558368
110.035001, 9.355142, 0.679679, 0.181333, 0.027553, -4.964352
111.370535, 10.244818, 0.710648, 0.192917, 0.011584, -5.854028
111.753260, 10.479965, 0.719731, 0.222936, 0.030019, -6.089175
113.984061, 12.101289, 0.766913, 0.200272, -0.022664, -7.710499
111.423523, 10.165995, 0.713738, 0.164405, -0.035867, -5.775204
112.124423, 10.633025, 0.729988, 0.190768, 0.026364, -6.242235
111.131100, 9.879307, 0.708399, 0.212326, 0.021557, -5.488516
111.477371, 10.086467, 0.717017, 0.243655, 0.031329, -5.695677
109.021988, 8.356128, 0.658307, 0.206537, -0.037118, -3.965337
109.248114, 8.464439, 0.664465, 0.240815, 0.034278, -4.073649
108.743354, 8.090671, 0.651890, 0.272850, 0.032035, -3.699880
110.091935, 8.951861, 0.686679, 0.284582, 0.011733, -4.561071
107.094673, 6.967246, 0.607908, 0.204459, -0.080124, -2.576455
106.557128, 6.601744, 0.592806, 0.237435, 0.032976, -2.210954
106.969256, 6.805446, 0.604548, 0.272456, 0.035022, -2.414656
106.950853, 6.751034, 0.604102, 0.310030, 0.037574, -2.360243
108.209525, 7.490445, 0.639698, 0.325275, 0.015246, -3.099654
107.479849, 6.987311, 0.619485, 0.355544, 0.030269, -2.596521
106.379236, 6.278807, 0.587539, 0.376358, 0.020814, -1.888017
109.545431, 8.239678, 0.677523, 0.270211, -0.106147, -3.848888
109.932365, 8.460370, 0.688509, 0.305157, 0.034946, -4.069579
107.654843, 6.918332, 0.625510, 0.272459, -0.032697, -2.527542
108.101860, 7.155797, 0.638862, 0.308641, 0.036181, -2.765007
110.447645, 8.687913, 0.704561, 0.269045, -0.039595, -4.297123
113.157719, 10.648563, 0.772271, 0.210976, -0.058069, -6.257772
114.736555, 11.856164, 0.807749, 0.215072, 0.004096, -7.465373
117.539552, 14.160411, 0.860820, 0.166945, -0.048127, -9.769621
118.451791, 14.919136, 0.876783, 0.184876, 0.017931, -10.528346
117.529707, 14.082501, 0.864043, 0.204239, 0.019363, -9.691710
117.263628, 13.817952, 0.861385, 0.230227, 0.025988, -9.427161
118.279368, 14.667813, 0.879394, 0.246681, 0.016454, -10.277023
118.825956, 15.118245, 0.889286, 0.268076, 0.021395, -10.727454
122.522651, 18.466245, 0.934778, 0.198538, -0.069538, -14.075455
118.790933, 15.022135, 0.892474, 0.144811, -0.053728, -10.631344
120.069761, 16.144645, 0.911473, 0.154607, 0.009797, -11.753855
122.470976, 18.340331, 0.939178, 0.138323, -0.016284, -13.949541
120.875108, 16.825769, 0.924667, 0.144504, 0.006180, -12.434978
119.631042, 15.653908, 0.911638, 0.156611, 0.012107, -11.263118
122.906617, 18.676279, 0.948004, 0.111128, -0.045483, -14.285489
119.677590, 15.635650, 0.916237, 0.080931, -0.030197, -11.244859
121.296227, 17.107208, 0.936629, 0.083108, 0.002176, -12.716418
119.645576, 15.545970, 0.919976, 0.088734, 0.005626, -11.155179
116.302679, 12.513258, 0.871034, 0.036689, -0.052044, -8.122468
115.909357, 12.133625, 0.866056, 0.064921, 0.028231, -7.742835
116.226460, 12.371489, 0.874498, 0.092937, 0.028016, -7.980699
115.807615, 11.968084, 0.869108, 0.121215, 0.028278, -7.577294
114.474988, 10.785677, 0.843960, 0.136640, 0.015425, -6.394887
115.398175, 11.534147, 0.866304, 0.158800, 0.022161, -7.143357
115.849096, 11.888150, 0.877958, 0.186675, 0.027875, -7.497359
117.356172, 13.197380, 0.907064, 0.191702, 0.005027, -8.806590
114.248012, 10.422165, 0.850019, 0.138384, -0.053318, -6.031374
114.047630, 10.208318, 0.848378, 0.173316, 0.034932, -5.817527
