stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.735397, 3.836956, 0.394942, 0.007978, 0.007978, 0.553835
99.060592, 3.933842, 0.402312, 0.036037, 0.028059, 0.456948
102.105898, 5.244229, 0.481029, -0.052747, -0.088784, -0.853439
103.207873, 5.774420, 0.509336, -0.057214, -0.004467, -1.383629
104.049340, 6.175142, 0.530667, -0.033994, 0.023219, -1.784351
104.901525, 6.599182, 0.552234, -0.010677, 0.023317, -2.208392
104.059536, 6.105949, 0.530090, 0.012487, 0.023165, -1.715159
103.499124, 5.775683, 0.514894, 0.040819, 0.028332, -1.384893
102.165014, 5.055163, 0.478457, 0.069703, 0.028884, -0.664373
103.153242, 5.524397, 0.504597, 0.068953, -0.000750, -1.133606
100.372804, 4.170199, 0.428105, 0.015541, -0.053412, 0.220591
96.622156, 2.723831, 0.325938, -0.147609, -0.163150, 1.666959
96.167530, 2.547939, 0.312574, -0.122765, 0.024843, 1.842851
95.172478, 2.220749, 0.285422, -0.109344, 0.013422, 2.170042
92.596936, 1.542679, 0.221334, -0.168876, -0.059532, 2.848111
92.687784, 1.538170, 0.221616, -0.146156, 0.022720, 2.852621
94.309218, 1.900950, 0.258651, -0.151500, -0.005344, 2.489841
90.097852, 0.998237, 0.162229, -0.340307, -0.188807, 3.392553
91.187567, 1.165152, 0.182738, -0.331823, 0.008484, 3.225638
91.464090, 1.194067, 0.186760, -0.311777, 0.020046, 3.196723
89.555874, 0.856731, 0.146085, -0.332426, -0.020648, 3.534060
91.949982, 1.240691, 0.193540, -0.367889, -0.035463, 3.150100
91.204130, 1.080576, 0.175337, -0.353805, 0.014084, 3.310215
91.137574, 1.047252, 0.171936, -0.333666, 0.020139, 3.343538
92.276162, 1.233097, 0.194888, -0.325230, 0.008436, 3.157694
92.895248, 1.332938, 0.207176, -0.306113, 0.019117, 3.057853
