stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
96.494530, 3.016271, 0.337810, -0.131827, -0.131827, 1.374520
98.335808, 3.649071, 0.383527, -0.145572, -0.013746, 0.741719
97.475544, 3.297438, 0.360186, -0.127267, 0.018305, 1.093353
97.228126, 3.178080, 0.352584, -0.100194, 0.027073, 1.212711
95.171672, 2.478320, 0.299350, -0.128604, -0.028410, 1.912470
95.338613, 2.500020, 0.302014, -0.102924, 0.025680, 1.890770
93.506358, 1.961778, 0.256098, -0.120667, -0.017743, 2.429012
94.576587, 2.221906, 0.280185, -0.108905, 0.011762, 2.168884
97.361868, 3.067936, 0.349549, -0.176959, -0.068054, 1.322854
97.255656, 2.999277, 0.345406, -0.148515, 0.028443, 1.391513
97.592571, 3.084901, 0.352962, -0.120817, 0.027699, 1.305890
99.566468, 3.799079, 0.405020, -0.141408, -0.020591, 0.591711
98.275454, 3.265511, 0.368647, -0.134363, 0.007044, 1.125279
98.176744, 3.195871, 0.364653, -0.104396, 0.029967, 1.194919
100.244685, 3.972562, 0.420472, -0.130252, -0.025856, 0.418228
98.725511, 3.331487, 0.377074, -0.131748, -0.001496, 1.059303
94.769314, 2.022596, 0.270163, -0.318012, -0.186264, 2.368194
90.550887, 1.073788, 0.171348, -0.511236, -0.193224, 3.317003
88.137814, 0.700318, 0.124257, -0.552726, -0.041490, 3.690472
89.427553, 0.856665, 0.145542, -0.549887, 0.002839, 3.534125
91.322940, 1.145776, 0.181792, -0.564400, -0.014514, 3.245014
90.876701, 1.045514, 0.170421, -0.546850, 0.017550, 3.345276
88.984629, 0.741135, 0.131733, -0.566407, -0.019557, 3.649656
85.972387, 0.407068, 0.082656, -0.630299, -0.063892, 3.983722
86.625283, 0.450842, 0.090004, -0.620834, 0.009465, 3.939948
87.190601, 0.490048, 0.096529, -0.609950, 0.010885, 3.900742
87.255675, 0.482351, 0.095712, -0.596817, 0.013133, 3.908440
87.846318, 0.526564, 0.102987, -0.585339, 0.011478, 3.864226
87.035081, 0.434695, 0.088861, -0.577921, 0.007419, 3.956095
87.954017, 0.507673, 0.100908, -0.570023, 0.007898, 3.883117
90.925989, 0.863599, 0.152973, -0.626938, -0.056915, 3.527191
91.133512, 0.874442, 0.155108, -0.607392, 0.019546, 3.516348
91.588506, 0.924907, 0.162566, -0.588660, 0.018732, 3.465883
91.895086, 0.952832, 0.167013, -0.568190, 0.020470, 3.437958
92.248751, 0.989590, 0.172633, -0.547365, 0.020825, 3.401201
90.977767, 0.767145, 0.142948, -0.545870, 0.001495, 3.623645
90.568483, 0.690597, 0.132466, -0.529097, 0.016773, 3.700193
92.696253, 0.995105, 0.175853, -0.552923, -0.023825, 3.395686
91.986381, 0.853150, 0.157318, -0.537374, 0.015548, 3.537640
93.366516, 1.065833, 0.186985, -0.534342, 0.003033, 3.324957
93.613398, 1.085921, 0.190580, -0.509946, 0.024396, 3.304870
96.253271, 1.647513, 0.259596, -0.570144, -0.060199, 2.743277
96.092329, 1.573032, 0.252482, -0.539815, 0.030329, 2.817759
97.812047, 2.014026, 0.302099, -0.548916, -0.009100, 2.376765
98.764999, 2.276781, 0.330384, -0.526571, 0.022344, 2.114009
97.263441, 1.780533, 0.280230, -0.529478, -0.002906, 2.610257
96.693323, 1.590766, 0.260188, -0.502054, 0.027424, 2.800025
93.290348, 0.844454, 0.163994, -0.643545, -0.141491, 3.546336
93.163379, 0.798497, 0.158108, -0.619908, 0.023637, 3.592293
92.408718, 0.662729, 0.137854, -0.604901, 0.015007, 3.728062
92.049587, 0.592665, 0.127196, -0.585603, 0.019298, 3.798125
95.397420, 1.119953, 0.207844, -0.688223, -0.102619, 3.270837
95.657696, 1.142414, 0.212312, -0.658512, 0.029711, 3.248376
94.509338, 0.888220, 0.177106, -0.650095, 0.008417, 3.502570
95.837513, 1.114604, 0.211348, -0.642888, 0.007207, 3.276187
95.915444, 1.097614, 0.210446, -0.611390, 0.031497, 3.293176
95.533734, 0.987107, 0.195889, -0.583167, 0.028224, 3.403683
95.796699, 1.006399, 0.200236, -0.552763, 0.030404, 3.384392
94.883691, 0.805580, 0.170624, -0.536619, 0.016144, 3.585211
96.153813, 1.010803, 0.204044, -0.526709, 0.009911, 3.379988
98.519925, 1.541839, 0.279731, -0.576852, -0.050143, 2.848952
97.528817, 1.242367, 0.241460, -0.557262, 0.019589, 3.148424
95.194373, 0.735705, 0.164598, -0.616544, -0.059282, 3.655085
93.748315, 0.500368, 0.123102, -0.620767, -0.004223, 3.890423
92.577018, 0.350900, 0.093675, -0.616646, 0.004121, 4.039890
91.780406, 0.264625, 0.075249, -0.605880, 0.010766, 4.126165
91.459511, 0.224986, 0.066545, -0.591107, 0.014773, 4.165804
90.324387, 0.146661, 0.047138, -0.588959, 0.002148, 4.244129
91.964752, 0.225748, 0.068161, -0.591189, -0.002229, 4.165043
92.333827, 0.233880, 0.070962, -0.574823, 0.016366, 4.156910
93.816639, 0.336637, 0.096542, -0.573041, 0.001782, 4.054153
92.281140, 0.195477, 0.062678, -0.581043, -0.008002, 4.195314
89.896978, 0.077197, 0.029021, -0.612811, -0.031768, 4.313593
91.731090, 0.134651, 0.047132, -0.617349, -0.004538, 4.256140
93.134374, 0.197000, 0.065616, -0.614036, 0.003313, 4.193791
94.287399, 0.262036, 0.084130, -0.604063, 0.009973, 4.128754
93.855419, 0.206735, 0.070311, -0.585925, 0.018138, 4.184055
94.664342, 0.246076, 0.082404, -0.569082, 0.016843, 4.144714
96.796869, 0.444267, 0.134664, -0.592350, -0.023268, 3.946524
98.611696, 0.698711, 0.194499, -0.603710, -0.011360, 3.692080
100.312930, 1.033572, 0.264818, -0.609576, -0.005866, 3.357218
99.970940, 0.888082, 0.241294, -0.557244, 0.052331, 3.502708
101.288204, 1.182254, 0.302652, -0.535928, 0.021316, 3.208536
103.383896, 1.862697, 0.421140, -0.585083, -0.049155, 2.528094
98.778873, 0.485600, 0.162519, -1.151539, -0.566455, 3.905190
100.372688, 0.739246, 0.229446, -1.147819, 0.003720, 3.651544
100.673139, 0.743455, 0.236395, -1.085416, 0.062403, 3.647335
99.753568, 0.490352, 0.177263, -1.052090, 0.033326, 3.900438
97.652014, 0.178956, 0.081628, -1.115030, -0.062940, 4.211834
96.862717, 0.097511, 0.050941, -1.098897, 0.016133, 4.293279
98.757695, 0.199458, 0.096194, -1.104901, -0.006004, 4.191332
97.276217, 0.068229, 0.040959, -1.117214, -0.012313, 4.322561
97.491512, 0.053720, 0.035142, -1.094386, 0.022828, 4.337070
95.695651, 0.007953, 0.006929, -1.112171, -0.017785, 4.382837
94.614997, 0.001067, 0.001196, -1.112948, -0.000777, 4.389723
96.516957, 0.002641, 0.003010, -1.112369, 0.000579, 4.388150
96.389470, 0.000417, 0.000619, -1.110668, 0.001701, 4.390374
98.349004, 0.000725, 0.001229, -1.109879, 0.000789, 4.390065
97.453463, 0.000000, 0.000000, -1.110377, -0.000498, 4.390790
