stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.177629, 3.620682, 0.380577, -0.014821, -0.014821, 0.770109
98.182541, 3.590593, 0.379570, 0.013788, 0.028609, 0.800197
94.161849, 2.242031, 0.277834, -0.167123, -0.180911, 2.148760
95.680305, 2.662823, 0.313398, -0.168426, -0.001304, 1.727967
93.495223, 2.010576, 0.259015, -0.203707, -0.035280, 2.380214
92.168866, 1.663598, 0.227124, -0.202499, 0.001208, 2.727193
90.416116, 1.277961, 0.188082, -0.216885, -0.014386, 3.112829
89.484458, 1.092236, 0.167925, -0.207970, 0.008915, 3.298554
89.873052, 1.139146, 0.173806, -0.191028, 0.016942, 3.251645
90.471045, 1.225838, 0.184092, -0.175241, 0.015787, 3.164953
89.029744, 0.962813, 0.154206, -0.179097, -0.003856, 3.427977
89.792961, 1.066438, 0.167047, -0.166314, 0.012783, 3.324352
92.034416, 1.468813, 0.212198, -0.195658, -0.029344, 2.921977
92.932061, 1.643281, 0.230857, -0.181459, 0.014199, 2.747509
93.610044, 1.778872, 0.245115, -0.162516, 0.018943, 2.611919
94.332711, 1.934712, 0.260986, -0.143335, 0.019181, 2.456079
94.352884, 1.912268, 0.259735, -0.117891, 0.025444, 2.478523
93.593948, 1.695825, 0.239350, -0.100824, 0.017068, 2.694965
92.563736, 1.437324, 0.213207, -0.090969, 0.009855, 2.953466
91.669254, 1.232840, 0.191223, -0.079020, 0.011949, 3.157950
87.788575, 0.626826, 0.114856, -0.216705, -0.137685, 3.763964
87.752044, 0.607267, 0.112473, -0.202301, 0.014404, 3.783524
89.569359, 0.821291, 0.142520, -0.212866, -0.010565, 3.569499
90.727546, 0.978514, 0.163391, -0.206230, 0.006636, 3.412276
90.021731, 0.848783, 0.147279, -0.193217, 0.013013, 3.542007
89.123934, 0.706609, 0.128473, -0.184520, 0.008697, 3.684181
91.972614, 1.128326, 0.183941, -0.241342, -0.056822, 3.262464
88.961294, 0.651608, 0.121647, -0.320120, -0.078778, 3.739182
90.177677, 0.793587, 0.142200, -0.315170, 0.004950, 3.597204
90.668733, 0.845330, 0.149858, -0.298310, 0.016861, 3.545461
87.791577, 0.476924, 0.096463, -0.362363, -0.064054, 3.913866
86.001708, 0.316223, 0.069732, -0.375147, -0.012784, 4.074567
85.409113, 0.266907, 0.061034, -0.367755, 0.007392, 4.123883
84.446936, 0.204711, 0.049325, -0.364811, 0.002944, 4.186079
86.234249, 0.298708, 0.067495, -0.371078, -0.006267, 4.092083
