stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.564806, 4.602805, 0.442386, 0.026258, 0.026258, -0.212015
99.764412, 4.223439, 0.420639, 0.047586, 0.021328, 0.167351
100.272075, 4.406124, 0.432985, 0.074704, 0.027118, -0.015334
97.983643, 3.451819, 0.372094, 0.034291, -0.040413, 0.938972
97.727239, 3.325514, 0.364226, 0.061918, 0.027627, 1.065276
98.679753, 3.651280, 0.387979, 0.079886, 0.017968, 0.739510
100.613402, 4.415924, 0.438397, 0.062030, -0.017856, -0.025133
98.254524, 3.423330, 0.374379, 0.016567, -0.045463, 0.967460
97.855275, 3.243610, 0.362557, 0.043508, 0.026941, 1.147180
96.872888, 2.868989, 0.335369, 0.058764, 0.015256, 1.521801
94.079712, 2.004957, 0.263266, -0.016882, -0.075646, 2.385833
93.924890, 1.937740, 0.257855, 0.007315, 0.024198, 2.453050
94.980857, 2.195125, 0.282220, 0.020006, 0.012691, 2.195665
94.885752, 2.139949, 0.278185, 0.045903, 0.025896, 2.250841
94.818425, 2.092877, 0.274820, 0.071844, 0.025941, 2.297913
96.765888, 2.645134, 0.323738, 0.052417, -0.019426, 1.745656
98.876443, 3.354009, 0.379968, 0.023970, -0.028448, 1.036782
101.463510, 4.393153, 0.451803, -0.035564, -0.059534, -0.002363
102.028925, 4.614741, 0.467023, -0.005811, 0.029752, -0.223951
101.547064, 4.354831, 0.452354, 0.024789, 0.030600, 0.035959
102.082521, 4.562309, 0.466890, 0.055404, 0.030615, -0.171519
102.337895, 4.643208, 0.473454, 0.089466, 0.034062, -0.252418
103.917538, 5.407544, 0.518683, 0.068681, -0.020785, -1.016754
105.595321, 6.255581, 0.566136, 0.086078, 0.017398, -1.864790
102.660890, 4.677746, 0.480521, -0.002674, -0.088753, -0.286955
104.062024, 5.359514, 0.521325, -0.015599, -0.012925, -0.968724
100.186650, 3.503413, 0.404813, -0.184681, -0.169082, 0.887378
101.058032, 3.828156, 0.429747, -0.160371, 0.024309, 0.562634
101.789747, 4.110335, 0.450839, -0.132043, 0.028329, 0.280455
103.572126, 4.940898, 0.504409, -0.163198, -0.031155, -0.550108
102.789556, 4.493015, 0.479574, -0.114760, 0.048439, -0.102224
102.280284, 4.211198, 0.462957, -0.081632, 0.033127, 0.179593
103.153559, 4.584723, 0.489232, -0.055158, 0.026474, -0.193933
100.884658, 3.514517, 0.417119, -0.099529, -0.044371, 0.876273
101.208738, 3.610172, 0.426056, -0.063840, 0.035689, 0.780618
102.777056, 4.274216, 0.474869, -0.063619, 0.000221, 0.116574
103.908637, 4.808583, 0.510393, -0.065057, -0.001438, -0.417792
106.354450, 6.084582, 0.586708, -0.097521, -0.032464, -1.693791
108.407071, 7.306901, 0.648132, -0.121147, -0.023626, -2.916111
105.540657, 5.525759, 0.561087, -0.204075, -0.082928, -1.134968
104.133413, 4.743207, 0.515182, -0.216457, -0.012381, -0.352417
103.964271, 4.610568, 0.508962, -0.175830, 0.040627, -0.219777
107.872406, 6.779442, 0.634103, -0.360421, -0.184591, -2.388652
110.974790, 8.842347, 0.723571, -0.462243, -0.101822, -4.451557
109.828142, 7.984351, 0.693110, -0.441063, 0.021180, -3.593561
109.311154, 7.582939, 0.679073, -0.404783, 0.036280, -3.192148
108.385318, 6.919040, 0.651940, -0.376247, 0.028536, -2.528250
108.225707, 6.766950, 0.647608, -0.334575, 0.041672, -2.376159
109.188982, 7.357042, 0.678072, -0.307158, 0.027416, -2.966252
110.521656, 8.240003, 0.718342, -0.293115, 0.014043, -3.849212
106.217066, 5.381205, 0.582355, -0.533572, -0.240457, -0.990414
105.027953, 4.683834, 0.540221, -0.534344, -0.000771, -0.293044
104.481691, 4.343286, 0.519893, -0.494114, 0.040229, 0.047504
104.347643, 4.222686, 0.514305, -0.448213, 0.045902, 0.168104
102.663187, 3.338596, 0.449803, -0.435395, 0.012818, 1.052195
102.528093, 3.227881, 0.443226, -0.389739, 0.045656, 1.162909
102.696796, 3.252164, 0.448247, -0.343476, 0.046263, 1.138626
103.780916, 3.707983, 0.489197, -0.317619, 0.025857, 0.682807
106.405576, 5.070819, 0.590103, -0.401181, -0.083561, -0.680029
104.501617, 3.982986, 0.516093, -0.442645, -0.041465, 0.407804
100.777323, 2.268323, 0.365169, -0.655065, -0.212420, 2.122467
104.775970, 4.014489, 0.525837, -0.944541, -0.289476, 0.376301
107.331964, 5.411032, 0.627162, -1.002209, -0.057668, -1.020242
108.429528, 6.065976, 0.669362, -0.975044, 0.027165, -1.675186
108.100985, 5.790952, 0.658428, -0.926629, 0.048415, -1.400162
108.231385, 5.819529, 0.664699, -0.875925, 0.050703, -1.428739
108.446352, 5.905316, 0.674365, -0.825471, 0.050454, -1.514525
110.269262, 7.140635, 0.742352, -0.838234, -0.012763, -2.749845
110.274049, 7.088699, 0.745049, -0.790240, 0.047994, -2.697908
110.830530, 7.454045, 0.766641, -0.748508, 0.041732, -3.063255
112.756101, 8.939553, 0.828523, -0.765558, -0.017050, -4.548763
112.552039, 8.721350, 0.826365, -0.724882, 0.040676, -4.330560
110.404153, 6.959755, 0.761191, -0.746658, -0.021776, -2.568964
108.885899, 5.784454, 0.706087, -0.734759, 0.011899, -1.393664
109.453430, 6.129932, 0.731835, -0.686638, 0.048121, -1.739142
109.781759, 6.310876, 0.748093, -0.634706, 0.051932, -1.920086
107.050899, 4.355432, 0.630780, -0.729785, -0.095079, 0.035358
103.758490, 2.482277, 0.459854, -0.939757, -0.209972, 1.908514
105.045730, 3.045108, 0.528487, -0.915226, 0.024532, 1.345683
106.966993, 4.085203, 0.631947, -0.945255, -0.030029, 0.305587
109.091460, 5.470954, 0.738821, -0.994850, -0.049595, -1.080163
110.411464, 6.420519, 0.799727, -0.976720, 0.018129, -2.029729
110.047350, 6.066035, 0.790684, -0.921648, 0.055072, -1.675245
108.169528, 4.583750, 0.707706, -0.932249, -0.010601, -0.192960
110.261207, 6.104444, 0.812384, -0.979882, -0.047633, -1.713653
110.297436, 6.067309, 0.821168, -0.921693, 0.058189, -1.676518
110.476303, 6.149065, 0.836510, -0.865045, 0.056648, -1.758275
114.244510, 9.495687, 0.950933, -1.068169, -0.203124, -5.104897
111.145567, 6.597266, 0.880403, -1.126578, -0.058409, -2.206475
