stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.785698, 3.856854, 0.396241, 0.009640, 0.009640, 0.533936
96.522402, 2.995759, 0.337212, -0.029576, -0.039216, 1.395031
94.076360, 2.218366, 0.275800, -0.079951, -0.050375, 2.172425
95.402182, 2.576621, 0.306494, -0.074906, 0.005045, 1.814170
96.628978, 2.941080, 0.335941, -0.066012, 0.008894, 1.449711
96.539439, 2.880787, 0.332299, -0.038735, 0.027277, 1.510003
95.335936, 2.470527, 0.300467, -0.031298, 0.007437, 1.920263
95.168522, 2.392070, 0.294792, -0.005743, 0.025555, 1.998721
93.880992, 2.006336, 0.261756, -0.002109, 0.003634, 2.384454
92.868926, 1.728617, 0.236307, 0.008457, 0.010566, 2.662173
93.686235, 1.903233, 0.253802, 0.024971, 0.016515, 2.487557
94.841001, 2.184214, 0.280347, 0.034905, 0.009933, 2.206576
95.023677, 2.207233, 0.283297, 0.060680, 0.025775, 2.183557
96.003936, 2.466906, 0.306772, 0.076266, 0.015586, 1.923884
96.225157, 2.504731, 0.310980, 0.103636, 0.027370, 1.886059
97.067801, 2.744094, 0.331824, 0.123608, 0.019972, 1.646696
96.523497, 2.536112, 0.315718, 0.148066, 0.024458, 1.854678
95.022352, 2.062832, 0.274850, 0.144650, -0.003416, 2.327958
92.480054, 1.419563, 0.211288, 0.086797, -0.057853, 2.971228
92.859072, 1.476213, 0.218161, 0.108439, 0.021642, 2.914577
92.591309, 1.394043, 0.210028, 0.130341, 0.021902, 2.996747
91.578729, 1.170361, 0.185366, 0.139575, 0.009234, 3.220429
92.377563, 1.301320, 0.201209, 0.155139, 0.015564, 3.089470
94.222712, 1.684971, 0.243534, 0.141050, -0.014089, 2.705820
95.473845, 1.979451, 0.273955, 0.149168, 0.008118, 2.411340
97.828976, 2.665728, 0.337249, 0.105706, -0.043462, 1.725062
99.370311, 3.182862, 0.380570, 0.105386, -0.000320, 1.207928
98.165191, 2.710238, 0.343665, 0.115953, 0.010566, 1.680552
97.626400, 2.494716, 0.326351, 0.143245, 0.027292, 1.896074
100.650400, 3.577106, 0.414987, 0.044840, -0.098404, 0.813684
101.033148, 3.698186, 0.425481, 0.078812, 0.033972, 0.692605
99.626957, 3.091884, 0.380966, 0.082916, 0.004104, 1.298907
98.277692, 2.569157, 0.338463, 0.088169, 0.005252, 1.821634
98.492541, 2.605708, 0.343164, 0.121300, 0.033131, 1.785083
97.990075, 2.400965, 0.326181, 0.150531, 0.029232, 1.989825
99.348243, 2.833304, 0.366019, 0.158283, 0.007752, 1.557486
98.335395, 2.441364, 0.332889, 0.176191, 0.017907, 1.949426
99.542322, 2.826233, 0.368750, 0.190106, 0.013915, 1.564557
99.407165, 2.737236, 0.362729, 0.225922, 0.035816, 1.653554
100.181800, 2.986825, 0.385945, 0.254032, 0.028110, 1.403965
102.187605, 3.782711, 0.450581, 0.228762, -0.025271, 0.608079
104.328839, 4.798324, 0.521032, 0.173778, -0.054984, -0.407534
103.817141, 4.489819, 0.503362, 0.210773, 0.036995, -0.099028
103.974549, 4.522775, 0.507955, 0.252332, 0.041559, -0.131984
104.811084, 4.911930, 0.535611, 0.283333, 0.031001, -0.521140
103.924973, 4.403178, 0.504855, 0.312421, 0.029087, -0.012388
104.197323, 4.493954, 0.513568, 0.354405, 0.041984, -0.103163
105.186068, 4.948663, 0.547220, 0.402655, 0.048250, -0.557873
107.121060, 6.021628, 0.612541, 0.383377, -0.019277, -1.630837
102.461910, 3.492987, 0.449092, 0.052224, -0.331153, 0.897804
101.089119, 2.864469, 0.398124, 0.060019, 0.007795, 1.526321
100.276256, 2.508046, 0.367046, 0.089120, 0.029101, 1.882745
98.801363, 1.963538, 0.312874, 0.088880, -0.000240, 2.427253
98.371728, 1.791657, 0.295493, 0.123476, 0.034596, 2.599133
96.976248, 1.375004, 0.246433, 0.125081, 0.001605, 3.015786
99.091142, 1.927305, 0.315118, 0.091737, -0.033344, 2.463486
98.293270, 1.646009, 0.284226, 0.118711, 0.026974, 2.744781
97.373637, 1.360605, 0.249897, 0.140135, 0.021424, 3.030185
97.968060, 1.474556, 0.266776, 0.172463, 0.032328, 2.916234
98.346892, 1.536164, 0.276802, 0.209489, 0.037026, 2.854627
99.266504, 1.760848, 0.307128, 0.236827, 0.027338, 2.629943
98.388191, 1.462728, 0.271639, 0.262366, 0.025539, 2.928062
98.883991, 1.557368, 0.286406, 0.299923, 0.037557, 2.833422
98.870480, 1.508740, 0.282458, 0.342057, 0.042134, 2.882051
98.649760, 1.403030, 0.270601, 0.382836, 0.040778, 2.987760
96.624889, 0.891860, 0.195820, 0.343603, -0.039233, 3.498931
94.088812, 0.464997, 0.119598, 0.272097, -0.071506, 3.925794
92.407018, 0.276466, 0.079596, 0.258445, -0.013652, 4.114324
90.823761, 0.158254, 0.050779, 0.249960, -0.008485, 4.232537
89.735367, 0.100345, 0.034993, 0.252184, 0.002224, 4.290445
92.688581, 0.241086, 0.073600, 0.214508, -0.037676, 4.149704
93.626253, 0.296188, 0.088106, 0.227787, 0.013279, 4.094602
95.431367, 0.463036, 0.127571, 0.219214, -0.008572, 3.927754
96.318588, 0.552919, 0.148510, 0.241374, 0.022160, 3.837871
93.298594, 0.208021, 0.068633, 0.136433, -0.104942, 4.182769
91.631102, 0.104141, 0.039027, 0.125268, -0.011165, 4.286650
93.567417, 0.187288, 0.064798, 0.117356, -0.007912, 4.203503
92.694077, 0.122107, 0.046043, 0.125374, 0.008018, 4.268683
94.472503, 0.207973, 0.072970, 0.120994, -0.004380, 4.182817
94.833228, 0.211776, 0.075365, 0.142863, 0.021869, 4.179015
96.188373, 0.304805, 0.103278, 0.151291, 0.008428, 4.085985
98.608992, 0.602246, 0.180062, 0.102905, -0.048386, 3.788544
99.199208, 0.663353, 0.197733, 0.146382, 0.043477, 3.727438
97.403191, 0.336627, 0.118932, 0.116111, -0.030271, 4.054164
101.349597, 1.061499, 0.292133, -0.140513, -0.256624, 3.329292
103.625302, 1.797825, 0.428884, -0.214877, -0.074364, 2.592965
104.301286, 2.012561, 0.471652, -0.143945, 0.070931, 2.378230
103.111131, 1.411806, 0.383491, -0.109225, 0.034720, 2.978984
101.256501, 0.741896, 0.250073, -0.154343, -0.045118, 3.648894
101.399838, 0.699870, 0.247564, -0.078926, 0.075417, 3.690920
100.885634, 0.507584, 0.201739, -0.016367, 0.062559, 3.883206
99.749505, 0.258568, 0.124070, 0.001476, 0.017843, 4.132222
100.904761, 0.362097, 0.170231, 0.040078, 0.038602, 4.028693
101.286804, 0.349385, 0.175212, 0.116162, 0.076084, 4.041406
100.699164, 0.188778, 0.114946, 0.172093, 0.055931, 4.202013
101.082828, 0.161730, 0.110446, 0.242129, 0.070036, 4.229060
99.831981, 0.029105, 0.029027, 0.235536, -0.006593, 4.361686
96.642216, 0.000029, 0.000061, 0.171761, -0.063775, 4.390761
97.772866, 0.000000, 0.000001, 0.171875, 0.000114, 4.390790
