stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.027189, 4.368729, 0.428416, 0.029898, 0.029898, 0.022061
99.748581, 4.216783, 0.420226, 0.058669, 0.028771, 0.174007
101.290136, 4.860520, 0.459688, 0.058999, 0.000330, -0.469730
101.840460, 5.081834, 0.473385, 0.086531, 0.027532, -0.691044
102.680904, 5.452618, 0.494804, 0.109330, 0.022799, -1.061828
102.975419, 5.583527, 0.502157, 0.119660, 0.010330, -1.192736
101.805735, 4.957652, 0.470280, 0.153606, 0.033946, -0.566861
101.003520, 4.553387, 0.447976, 0.176362, 0.022756, -0.162597
102.073645, 5.011559, 0.475996, 0.193561, 0.017199, -0.620768
101.118972, 4.533416, 0.449362, 0.212979, 0.019418, -0.142625
100.655573, 4.292344, 0.435826, 0.241780, 0.028801, 0.098446
98.605477, 3.422453, 0.378859, 0.214283, -0.027497, 0.968337
96.861921, 2.771292, 0.330781, 0.201535, -0.012748, 1.619498
95.706236, 2.376728, 0.299068, 0.210937, 0.009401, 2.014062
95.865471, 2.394567, 0.301590, 0.238137, 0.027200, 1.996223
95.231753, 2.179470, 0.283616, 0.259503, 0.021366, 2.211320
95.127180, 2.120902, 0.279251, 0.285976, 0.026472, 2.269889
96.163138, 2.393211, 0.304537, 0.300562, 0.014586, 1.997579
97.272310, 2.714736, 0.332806, 0.314182, 0.013620, 1.676054
99.537292, 3.503670, 0.394761, 0.276138, -0.038045, 0.887121
99.284526, 3.368949, 0.386270, 0.307553, 0.031415, 1.021842
97.230194, 2.602102, 0.326914, 0.277432, -0.030121, 1.788688
98.906735, 3.153890, 0.372730, 0.270861, -0.006571, 1.236900
99.660614, 3.406222, 0.393192, 0.296205, 0.025344, 0.984568
100.859514, 3.860151, 0.427206, 0.310153, 0.013948, 0.530639
99.269465, 3.181483, 0.379021, 0.305682, -0.004472, 1.209307
99.501751, 3.233139, 0.384458, 0.338680, 0.032998, 1.157651
97.140004, 2.373085, 0.314199, 0.287301, -0.051379, 2.017705
100.168334, 3.419271, 0.401654, 0.189851, -0.097450, 0.971519
98.770803, 2.850645, 0.358246, 0.193519, 0.003668, 1.540145
98.602032, 2.754083, 0.351587, 0.226411, 0.032892, 1.636707
100.253260, 3.336490, 0.400179, 0.221411, -0.005000, 1.054301
101.590758, 3.858241, 0.440444, 0.231271, 0.009860, 0.532550
102.210672, 4.095253, 0.458826, 0.263262, 0.031991, 0.295537
103.774684, 4.828586, 0.507433, 0.243318, -0.019944, -0.437796
104.572522, 5.199069, 0.531906, 0.272963, 0.029645, -0.808279
104.771451, 5.260768, 0.537715, 0.312100, 0.039137, -0.869978
105.372520, 5.523374, 0.556259, 0.367661, 0.055561, -1.132584
