stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.171396, 4.011604, 0.406215, 0.020210, 0.020210, 0.379187
98.977441, 3.900480, 0.400151, 0.048949, 0.028739, 0.490310
101.367585, 4.896201, 0.461718, 0.006110, -0.042839, -0.505411
104.571110, 6.492770, 0.544438, -0.115492, -0.121602, -2.101980
103.557508, 5.917273, 0.517917, -0.096854, 0.018638, -1.526483
104.881007, 6.587858, 0.551709, -0.086720, 0.010134, -2.197067
103.212894, 5.666541, 0.507858, -0.090811, -0.004091, -1.275750
106.902459, 7.657588, 0.602386, -0.212731, -0.121920, -3.266798
105.789171, 6.964187, 0.574239, -0.195609, 0.017122, -2.573397
104.127917, 6.028929, 0.530616, -0.219663, -0.024054, -1.638139
104.055783, 5.952609, 0.528264, -0.186524, 0.033139, -1.561819
103.495078, 5.622583, 0.512707, -0.157579, 0.028944, -1.231792
104.681110, 6.210856, 0.544187, -0.142487, 0.015093, -1.820065
104.525901, 6.087833, 0.539654, -0.108976, 0.033511, -1.697042
102.785511, 5.130944, 0.491281, -0.096299, 0.012677, -0.740154
103.735055, 5.591850, 0.517173, -0.095222, 0.001077, -1.201060
103.883138, 5.629524, 0.520766, -0.061088, 0.034134, -1.238733
99.109813, 3.408287, 0.385206, -0.330450, -0.269362, 0.982504
100.767216, 4.048219, 0.431002, -0.335424, -0.004974, 0.342571
101.721128, 4.434004, 0.457353, -0.314012, 0.021412, -0.043214
103.436841, 5.241859, 0.506018, -0.341386, -0.027375, -0.851069
102.573055, 4.755349, 0.480272, -0.296674, 0.044712, -0.364559
102.562537, 4.710632, 0.479194, -0.261453, 0.035221, -0.319841
102.637358, 4.706620, 0.480606, -0.226023, 0.035431, -0.315830
103.112248, 4.897643, 0.493825, -0.193260, 0.032763, -0.506852
105.718453, 6.241930, 0.569226, -0.255123, -0.061864, -1.851139
104.398051, 5.494602, 0.530704, -0.264780, -0.009656, -1.103812
