stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.383023, 5.450059, 0.489509, -0.041664, -0.041664, -1.059269
102.573437, 5.507940, 0.493816, -0.010771, 0.030893, -1.117149
103.536321, 5.979754, 0.518335, -0.011577, -0.000807, -1.588964
99.944607, 4.231694, 0.423443, -0.129959, -0.118381, 0.159096
103.321304, 5.795662, 0.511765, -0.267881, -0.137922, -1.404872
103.430587, 5.814822, 0.514108, -0.235811, 0.032070, -1.424032
104.361998, 6.267473, 0.537970, -0.214338, 0.021473, -1.876683
106.274491, 7.284221, 0.586702, -0.207192, 0.007147, -2.893431
107.080940, 7.727107, 0.606798, -0.182417, 0.024775, -3.336317
106.137872, 7.127459, 0.582997, -0.160718, 0.021699, -2.736669
106.561977, 7.338253, 0.593703, -0.129708, 0.031010, -2.947463
106.842127, 7.466625, 0.600773, -0.097316, 0.032392, -3.075835
107.300507, 7.705527, 0.612378, -0.066472, 0.030844, -3.314736
105.302680, 6.494169, 0.560466, -0.084301, -0.017829, -2.103379
108.237839, 8.211863, 0.636053, -0.162158, -0.077857, -3.821073
109.703681, 9.131238, 0.671886, -0.155212, 0.006946, -4.740448
110.268405, 9.475294, 0.685583, -0.126261, 0.028952, -5.084504
111.604580, 10.373199, 0.716460, -0.114679, 0.011581, -5.982408
109.750039, 9.043782, 0.674242, -0.120882, -0.006203, -4.652991
105.954195, 6.624978, 0.576779, -0.267853, -0.146971, -2.234188
104.611137, 5.855689, 0.539330, -0.278644, -0.010791, -1.464899
105.719569, 6.408738, 0.570002, -0.238926, 0.039718, -2.017948
106.158561, 6.620377, 0.581999, -0.205705, 0.033221, -2.229587
104.621466, 5.738667, 0.538453, -0.224077, -0.018371, -1.347877
104.413585, 5.586100, 0.532046, -0.188486, 0.035591, -1.195310
104.971265, 5.845580, 0.547795, -0.156230, 0.032255, -1.454790
105.297087, 5.962550, 0.556912, -0.099857, 0.056373, -1.571760
105.838724, 6.225970, 0.572323, -0.066869, 0.032988, -1.835180
108.357947, 7.714668, 0.642736, -0.119156, -0.052287, -3.323878
107.567248, 7.172003, 0.621350, -0.090858, 0.028298, -2.781213
105.790483, 6.069492, 0.570431, -0.098267, -0.007409, -1.678701
104.041829, 5.095657, 0.517514, -0.127314, -0.029048, -0.704867
105.171623, 5.635107, 0.551488, -0.086929, 0.040385, -1.244317
106.876114, 6.574390, 0.602184, -0.091410, -0.004481, -2.183600
108.537440, 7.570525, 0.649976, -0.092863, -0.001453, -3.179735
106.915144, 6.508743, 0.603523, -0.091792, 0.001072, -2.117953
108.761390, 7.628152, 0.657207, -0.102713, -0.010921, -3.237362
105.387321, 5.531611, 0.556723, -0.229979, -0.127266, -1.140821
102.963252, 4.231537, 0.478172, -0.284735, -0.054757, 0.159253
101.319026, 3.446821, 0.423121, -0.290736, -0.006001, 0.943969
101.292574, 3.392729, 0.420883, -0.251777, 0.038959, 0.998061
100.586176, 3.061512, 0.395991, -0.221788, 0.029988, 1.329278
103.299710, 4.213064, 0.485774, -0.302474, -0.080686, 0.177726
101.831830, 3.491792, 0.434924, -0.298850, 0.003624, 0.898999
101.629383, 3.359825, 0.426646, -0.259009, 0.039840, 1.030965
99.298652, 2.416870, 0.345861, -0.314447, -0.055437, 1.973920
102.369171, 3.592632, 0.449612, -0.431436, -0.116989, 0.798158
100.522374, 2.777955, 0.383571, -0.451353, -0.019917, 1.612836
100.962688, 2.905297, 0.397173, -0.413398, 0.037955, 1.485493
102.128797, 3.345385, 0.437114, -0.394070, 0.019328, 1.045405
102.154217, 3.308963, 0.436606, -0.350672, 0.043398, 1.081828
100.265297, 2.504025, 0.366655, -0.374581, -0.023909, 1.886765
99.980611, 2.356772, 0.354307, -0.335145, 0.039436, 2.034019
101.725963, 2.982187, 0.416146, -0.345483, -0.010338, 1.408604
100.721741, 2.536367, 0.376901, -0.321504, 0.023979, 1.854424
104.158039, 4.022101, 0.505717, -0.515643, -0.194139, 0.368689
102.835811, 3.314851, 0.453627, -0.481943, 0.033699, 1.075939
103.512486, 3.578071, 0.478705, -0.442553, 0.039391, 0.812719
104.873681, 4.232632, 0.531338, -0.450109, -0.007556, 0.158158
105.984214, 4.770375, 0.574197, -0.402936, 0.047172, -0.379584
104.979671, 4.178663, 0.534558, -0.393635, 0.009302, 0.212127
103.259781, 3.243381, 0.463568, -0.382925, 0.010710, 1.147410
104.567713, 3.849198, 0.516671, -0.386892, -0.003967, 0.541592
102.014026, 2.590928, 0.408299, -0.453055, -0.066164, 1.799862
102.209659, 2.616861, 0.414387, -0.403032, 0.050024, 1.773929
104.065110, 3.400778, 0.492569, -0.422056, -0.019025, 0.990012
104.851362, 3.762654, 0.526087, -0.401439, 0.020617, 0.628136
105.482579, 4.021353, 0.553232, -0.333202, 0.068237, 0.369438
108.769310, 6.008119, 0.690206, -0.507067, -0.173865, -1.617328
106.281040, 4.352522, 0.588515, -0.575792, -0.068725, 0.038268
106.408588, 4.364416, 0.594674, -0.518452, 0.057339, 0.026374
105.905482, 4.006177, 0.572266, -0.465294, 0.053159, 0.384614
106.316605, 4.179704, 0.591681, -0.409210, 0.056083, 0.211086
107.088742, 4.584239, 0.628161, -0.362753, 0.046457, -0.193449
107.913635, 5.052020, 0.667026, -0.318624, 0.044129, -0.661230
108.668367, 5.502980, 0.702441, -0.272830, 0.045794, -1.112190
105.996146, 3.717497, 0.578447, -0.371477, -0.098648, 0.673293
107.108815, 4.321243, 0.635326, -0.337355, 0.034123, 0.069548
105.422446, 3.248041, 0.548916, -0.341904, -0.004549, 1.142749
106.371267, 3.718040, 0.600543, -0.296533, 0.045371, 0.672750
108.710217, 5.192598, 0.721334, -0.372448, -0.075915, -0.801807
106.120494, 3.413496, 0.589085, -0.468703, -0.096255, 0.977294
108.005403, 4.545869, 0.694819, -0.496614, -0.027911, -0.155079
107.704527, 4.260401, 0.682873, -0.427243, 0.069371, 0.130390
108.218598, 4.540189, 0.715210, -0.362903, 0.064340, -0.149399
113.541900, 8.915041, 0.923678, -0.937742, -0.574838, -4.524251
117.616579, 12.792604, 0.983187, -1.061225, -0.123484, -8.401813
119.621758, 14.759394, 0.994275, -1.066860, -0.005634, -10.368604
120.169472, 15.290851, 0.996810, -1.064179, 0.002681, -10.900060
120.965013, 16.072258, 0.998622, -1.063056, 0.001123, -11.681467
