stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.337883, 3.682000, 0.384697, -0.007450, -0.007450, 0.708790
97.844411, 3.463723, 0.370864, 0.017601, 0.025051, 0.927067
99.945251, 4.266017, 0.424414, -0.008822, -0.026423, 0.124773
99.532812, 4.059557, 0.412604, 0.018807, 0.027629, 0.331233
100.757837, 4.549830, 0.444016, 0.030316, 0.011508, -0.159039
100.280588, 4.306295, 0.430439, 0.057959, 0.027644, 0.084495
104.471867, 6.326735, 0.540823, -0.162242, -0.220201, -1.935945
105.571085, 6.877797, 0.568856, -0.123815, 0.038427, -2.487007
104.596063, 6.318372, 0.543342, -0.124326, -0.000510, -1.927582
103.664958, 5.786122, 0.518297, -0.103008, 0.021317, -1.395332
105.883350, 6.941238, 0.576314, -0.113104, -0.010095, -2.550447
105.058025, 6.456721, 0.554526, -0.109610, 0.003494, -2.065931
104.265210, 5.986850, 0.533024, -0.084525, 0.025084, -1.596060
106.150689, 6.978948, 0.582824, -0.076546, 0.007980, -2.588158
105.640931, 6.645849, 0.569231, -0.045999, 0.030547, -2.255059
103.717157, 5.582598, 0.516679, -0.083131, -0.037132, -1.191807
102.360892, 4.848486, 0.478007, -0.054544, 0.028587, -0.457696
101.668977, 4.486582, 0.457636, -0.027759, 0.026785, -0.095792
100.478890, 3.925138, 0.422776, -0.015114, 0.012645, 0.465653
98.746465, 3.200368, 0.372334, -0.026599, -0.011485, 1.190423
102.332647, 4.679994, 0.474105, -0.174301, -0.147702, -0.289203
106.910764, 7.107197, 0.602547, -0.435362, -0.261060, -2.716407
111.170369, 9.867420, 0.709971, -0.634700, -0.199338, -5.476630
109.042293, 8.369500, 0.658824, -0.654567, -0.019867, -3.978709
108.124458, 7.734053, 0.635344, -0.630173, 0.024393, -3.343263
110.459881, 9.247180, 0.695100, -0.665614, -0.035441, -4.856390
112.022431, 10.322424, 0.732530, -0.661496, 0.004118, -5.931634
112.089672, 10.331780, 0.734920, -0.628778, 0.032718, -5.940990
115.553891, 12.968992, 0.807424, -0.727276, -0.098498, -8.578202
115.309638, 12.735472, 0.804075, -0.699013, 0.028263, -8.344681
114.417023, 11.987366, 0.787888, -0.676642, 0.022372, -7.596576
117.062254, 14.103039, 0.837893, -0.715990, -0.039349, -9.712248
115.165116, 12.507647, 0.805088, -0.718600, -0.002610, -8.116856
114.710833, 12.105821, 0.797473, -0.690541, 0.028058, -7.715031
111.988334, 9.971703, 0.739236, -0.735487, -0.044946, -5.580913
112.032894, 9.963083, 0.741340, -0.701224, 0.034263, -5.572293
113.181301, 10.789302, 0.768968, -0.683404, 0.017820, -6.398512
114.475211, 11.763495, 0.798045, -0.670254, 0.013151, -7.372705
116.183801, 13.119273, 0.832631, -0.670462, -0.000209, -8.728483
115.005944, 12.113093, 0.811687, -0.653365, 0.017097, -7.722302
114.919867, 12.004575, 0.811469, -0.622839, 0.030526, -7.613784
115.440112, 12.391386, 0.823325, -0.595610, 0.027229, -8.000596
112.162140, 9.762963, 0.752694, -0.674283, -0.078672, -5.372172
111.505633, 9.230150, 0.737445, -0.643092, 0.031190, -4.839359
112.147935, 9.665595, 0.755012, -0.612181, 0.030911, -5.274805
115.936298, 12.652349, 0.839547, -0.746180, -0.133999, -8.261559
114.137136, 11.133127, 0.804676, -0.745913, 0.000267, -6.742336
114.060755, 11.030610, 0.804712, -0.712939, 0.032973, -6.639819
111.466876, 8.977184, 0.743048, -0.754923, -0.041984, -4.586394
111.671035, 9.084021, 0.749941, -0.717462, 0.037462, -4.693231
111.617978, 8.998491, 0.750051, -0.679200, 0.038262, -4.607701
111.050886, 8.530582, 0.736033, -0.644119, 0.035081, -4.139791
110.188343, 7.857862, 0.712550, -0.613586, 0.030533, -3.467072
111.590980, 8.839037, 0.754172, -0.602384, 0.011202, -4.448247
111.982680, 9.090211, 0.766561, -0.565681, 0.036703, -4.699420
110.925461, 8.246718, 0.738734, -0.540282, 0.025399, -3.855928
111.514074, 8.638745, 0.757362, -0.504845, 0.035436, -4.247954
110.923499, 8.147265, 0.742133, -0.468217, 0.036629, -3.756474
112.654316, 9.428234, 0.792432, -0.472094, -0.003878, -5.037444
115.159743, 11.449594, 0.853572, -0.516042, -0.043948, -7.058804
118.380424, 14.262318, 0.912127, -0.588351, -0.072309, -9.871528
121.142982, 16.804228, 0.946941, -0.619812, -0.031461, -12.413438
121.358571, 16.983251, 0.950988, -0.604461, 0.015352, -12.592461
119.600642, 15.297885, 0.935083, -0.600689, 0.003772, -10.907095
117.440246, 13.273696, 0.908383, -0.606287, -0.005598, -8.882906
117.685657, 13.463715, 0.914882, -0.582706, 0.023581, -9.072924
116.594560, 12.438545, 0.900216, -0.565165, 0.017541, -8.047755
115.011529, 10.995592, 0.873058, -0.556516, 0.008649, -6.604802
114.421199, 10.441009, 0.863414, -0.526251, 0.030265, -6.050219
115.827080, 11.637681, 0.895838, -0.517885, 0.008366, -7.246891
114.161134, 10.129488, 0.864298, -0.511300, 0.006585, -5.738698
117.113571, 12.737208, 0.924285, -0.576070, -0.064770, -8.346418
117.544505, 13.104957, 0.933794, -0.555047, 0.021024, -8.714167
115.134525, 10.860580, 0.896686, -0.570737, -0.015691, -6.469790
116.337800, 11.917932, 0.922494, -0.558352, 0.012386, -7.527142
115.342704, 10.969718, 0.908727, -0.537627, 0.020724, -6.578928
115.653195, 11.215511, 0.918582, -0.510633, 0.026994, -6.824721
115.979369, 11.480549, 0.928333, -0.485531, 0.025102, -7.089759
112.947977, 8.708894, 0.867381, -0.537609, -0.052077, -4.318103
113.857974, 9.464614, 0.895557, -0.512924, 0.024685, -5.073824
116.005787, 11.402163, 0.941614, -0.536211, -0.023287, -7.011372
116.739035, 12.066660, 0.955990, -0.520031, 0.016180, -7.675870
117.647533, 12.914478, 0.969660, -0.509260, 0.010771, -8.523688
116.643462, 11.917626, 0.963179, -0.496103, 0.013157, -7.526836
116.438572, 11.692323, 0.965156, -0.478158, 0.017945, -7.301533
117.101588, 12.310249, 0.975796, -0.466208, 0.011950, -7.919458
113.990370, 9.292359, 0.939709, -0.494394, -0.028186, -4.901569
116.956615, 12.123004, 0.982143, -0.547387, -0.052993, -7.732214
116.572238, 11.723801, 0.983160, -0.535946, 0.011442, -7.333011
114.992467, 10.153477, 0.973737, -0.529049, 0.006897, -5.762686
115.625564, 10.749309, 0.984595, -0.518565, 0.010484, -6.358519
115.757649, 10.859418, 0.989613, -0.508904, 0.009662, -6.468628
115.732841, 10.816947, 0.993073, -0.501321, 0.007582, -6.426157
115.077369, 10.149031, 0.993784, -0.494715, 0.006607, -5.758240
119.059491, 14.112069, 0.999906, -0.510773, -0.016058, -9.721279
120.817125, 15.859118, 0.999998, -0.510814, -0.000042, -11.468328
121.966546, 16.998041, 1.000000, -0.510782, 0.000032, -12.607251
120.063923, 15.084921, 1.000000, -0.510750, 0.000033, -10.694131
118.132605, 13.143105, 1.000000, -0.510717, 0.000033, -8.752315
