stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.293635, 4.932127, 0.461317, 0.009330, 0.009330, -0.541337
100.399108, 4.495668, 0.437204, 0.028982, 0.019652, -0.104878
99.232812, 3.970300, 0.405762, 0.040535, 0.011553, 0.420490
99.527895, 4.057529, 0.412475, 0.069443, 0.028908, 0.333262
97.813675, 3.357093, 0.366472, 0.059143, -0.010301, 1.033697
99.002577, 3.777903, 0.396507, 0.070814, 0.011672, 0.612887
95.238655, 2.441415, 0.298045, -0.088630, -0.159444, 1.949375
96.244367, 2.723767, 0.321955, -0.073818, 0.014813, 1.667023
95.578967, 2.485979, 0.303569, -0.053069, 0.020748, 1.904812
94.983080, 2.281193, 0.287082, -0.031814, 0.021256, 2.109597
95.104717, 2.287690, 0.288544, -0.005874, 0.025940, 2.103100
93.910950, 1.934148, 0.257518, 0.000719, 0.006592, 2.456642
97.176390, 2.876623, 0.339120, -0.103052, -0.103771, 1.514168
99.604416, 3.744346, 0.403808, -0.150378, -0.047326, 0.646444
98.674608, 3.346631, 0.376960, -0.131761, 0.018617, 1.044159
97.135311, 2.766557, 0.333640, -0.135311, -0.003550, 1.624233
93.973198, 1.815431, 0.250372, -0.242147, -0.106836, 2.575360
92.539330, 1.456602, 0.214521, -0.244497, -0.002350, 2.934188
90.408947, 1.029209, 0.166585, -0.275966, -0.031469, 3.361581
88.667596, 0.751390, 0.131655, -0.289650, -0.013684, 3.639400
88.799976, 0.751618, 0.132169, -0.273562, 0.016088, 3.639172
88.060334, 0.642719, 0.117550, -0.263537, 0.010024, 3.748071
86.623147, 0.476975, 0.093391, -0.267724, -0.004187, 3.913815
85.875495, 0.399122, 0.081366, -0.260477, 0.007247, 3.991668
84.370746, 0.281322, 0.061618, -0.265791, -0.005314, 4.109469
83.392915, 0.218026, 0.050230, -0.263262, 0.002529, 4.172764
84.546272, 0.273062, 0.060620, -0.260785, 0.002477, 4.117728
