stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.420911, 3.340028, 0.361223, -0.058515, -0.058515, 1.050762
99.162021, 3.974782, 0.404949, -0.067505, -0.008989, 0.416009
98.108274, 3.530491, 0.376500, -0.053524, 0.013981, 0.860300
99.331197, 3.976906, 0.407305, -0.042827, 0.010696, 0.413885
98.568262, 3.641052, 0.386186, -0.021345, 0.021482, 0.749738
99.899654, 4.144260, 0.420304, -0.013806, 0.007539, 0.246531
100.244082, 4.255842, 0.428516, 0.015621, 0.029427, 0.134949
98.412793, 3.482914, 0.378576, -0.000026, -0.015647, 0.907876
98.369743, 3.433643, 0.376220, 0.029597, 0.029623, 0.957148
98.181040, 3.330235, 0.369946, 0.058682, 0.029086, 1.060555
98.191642, 3.301134, 0.368962, 0.088438, 0.029756, 1.089656
97.966209, 3.185783, 0.361613, 0.117355, 0.028917, 1.205008
96.601384, 2.686007, 0.323915, 0.120406, 0.003050, 1.704784
95.896081, 2.433971, 0.303973, 0.141158, 0.020752, 1.956820
96.845036, 2.702568, 0.327367, 0.158380, 0.017223, 1.688222
96.844131, 2.670546, 0.325828, 0.187245, 0.028864, 1.720244
98.920521, 3.370784, 0.381196, 0.160707, -0.026538, 1.020006
100.377149, 3.919090, 0.420971, 0.164270, 0.003563, 0.471700
101.238677, 4.254590, 0.444464, 0.187662, 0.023391, 0.136200
101.024564, 4.122399, 0.437344, 0.220663, 0.033002, 0.268391
99.969980, 3.640441, 0.405916, 0.237453, 0.016790, 0.750349
101.684503, 4.340054, 0.454476, 0.230151, -0.007302, 0.050736
102.921867, 4.884706, 0.489660, 0.243720, 0.013569, -0.493916
102.519525, 4.650192, 0.477149, 0.276732, 0.033013, -0.259401
103.827469, 5.279248, 0.514996, 0.267395, -0.009337, -0.888458
101.428006, 4.068488, 0.443013, 0.237686, -0.029709, 0.322302
98.315083, 2.797645, 0.349640, 0.125434, -0.112253, 1.593145
101.014746, 3.809582, 0.428442, 0.054286, -0.071148, 0.581208
101.006059, 3.766357, 0.427022, 0.089879, 0.035593, 0.624433
99.543030, 3.136207, 0.381389, 0.091387, 0.001508, 1.254583
100.264332, 3.380152, 0.401887, 0.119092, 0.027705, 1.010638
99.583487, 3.075352, 0.379638, 0.146618, 0.027526, 1.315438
99.847099, 3.137638, 0.386228, 0.180978, 0.034360, 1.253152
98.605757, 2.644753, 0.346596, 0.190926, 0.009947, 1.746037
95.535312, 1.688502, 0.255342, 0.079864, -0.111062, 2.702288
94.786092, 1.475289, 0.232850, 0.099525, 0.019661, 2.915501
93.679082, 1.206475, 0.201987, 0.108538, 0.009014, 3.184316
92.567395, 0.972638, 0.172860, 0.116082, 0.007544, 3.418152
94.851596, 1.401288, 0.227583, 0.080800, -0.035283, 2.989502
95.503205, 1.523933, 0.243016, 0.104456, 0.023656, 2.866858
96.271785, 1.685738, 0.262514, 0.127287, 0.022831, 2.705052
98.419326, 2.280309, 0.325598, 0.094149, -0.033138, 2.110481
96.074390, 1.568507, 0.251962, 0.039500, -0.054649, 2.822283
93.354560, 0.959032, 0.176453, -0.038561, -0.078061, 3.431758
95.467640, 1.357659, 0.229509, -0.065870, -0.027309, 3.033131
97.578158, 1.870271, 0.290064, -0.096145, -0.030276, 2.520519
97.073301, 1.691838, 0.271834, -0.066785, 0.029360, 2.698952
97.116103, 1.667282, 0.270592, -0.033050, 0.033735, 2.723508
98.217561, 1.945381, 0.303298, -0.015549, 0.017501, 2.445409
97.627115, 1.734122, 0.281551, 0.013865, 0.029415, 2.656669
98.372189, 1.912984, 0.303421, 0.042227, 0.028361, 2.477807
96.685339, 1.412019, 0.246225, 0.028597, -0.013630, 2.978771
93.570991, 0.759616, 0.156162, -0.088049, -0.116646, 3.631174
94.930390, 0.965185, 0.188544, -0.082714, 0.005335, 3.425605
93.961012, 0.767772, 0.159640, -0.069760, 0.012954, 3.623018
92.299022, 0.513730, 0.117700, -0.082457, -0.012697, 3.877060
93.580918, 0.657051, 0.143692, -0.075934, 0.006523, 3.733739
93.426502, 0.609913, 0.136662, -0.052260, 0.023673, 3.780878
94.072383, 0.675974, 0.149158, -0.031266, 0.020994, 3.714816
91.465807, 0.347142, 0.088846, -0.092554, -0.061288, 4.043649
92.437349, 0.421098, 0.104581, -0.080973, 0.011581, 3.969693
92.512840, 0.407628, 0.102781, -0.060534, 0.020439, 3.983162
92.255691, 0.361572, 0.094199, -0.041816, 0.018717, 4.029218
89.404296, 0.151011, 0.046426, -0.100686, -0.058869, 4.239779
88.147839, 0.092992, 0.031134, -0.101405, -0.000719, 4.297798
89.611502, 0.137765, 0.043821, -0.100882, 0.000523, 4.253025
90.027012, 0.144907, 0.046181, -0.090202, 0.010680, 4.245883
90.148872, 0.138581, 0.044951, -0.078655, 0.011547, 4.252209
89.051858, 0.087205, 0.030710, -0.076987, 0.001668, 4.303585
89.758546, 0.101159, 0.035234, -0.069508, 0.007478, 4.289632
90.355626, 0.112799, 0.039090, -0.060422, 0.009087, 4.277992
89.606765, 0.077630, 0.028795, -0.054871, 0.005551, 4.313161
90.724645, 0.104649, 0.037604, -0.049955, 0.004916, 4.286142
91.594622, 0.128346, 0.045270, -0.041270, 0.008684, 4.262444
90.508269, 0.076678, 0.029640, -0.039184, 0.002086, 4.314112
91.533308, 0.100383, 0.037829, -0.032769, 0.006415, 4.290408
89.590622, 0.039817, 0.017330, -0.046029, -0.013261, 4.350974
88.288335, 0.018391, 0.008931, -0.047327, -0.001298, 4.372399
88.668420, 0.018213, 0.009002, -0.043836, 0.003492, 4.372577
86.170049, 0.003713, 0.002199, -0.051908, -0.008073, 4.387078
86.942352, 0.004436, 0.002631, -0.050957, 0.000951, 4.386354
88.322578, 0.007526, 0.004323, -0.050443, 0.000514, 4.383264
87.126366, 0.002679, 0.001732, -0.050809, -0.000366, 4.388111
86.437764, 0.001161, 0.000824, -0.050504, 0.000306, 4.389629
