stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.692158, 3.819903, 0.393826, 0.006498, 0.006498, 0.570887
100.121066, 4.375118, 0.429945, 0.010547, 0.004049, 0.015672
100.551394, 4.528087, 0.440313, 0.038760, 0.028213, -0.137297
102.816304, 5.556280, 0.498941, 0.003896, -0.034864, -1.165490
100.091449, 4.259829, 0.426364, -0.063732, -0.067629, 0.130962
101.411978, 4.810323, 0.460555, -0.055019, 0.008714, -0.419533
100.773520, 4.486461, 0.442682, -0.029363, 0.025656, -0.095671
102.338275, 5.175258, 0.483800, -0.029455, -0.000092, -0.784467
100.432820, 4.266875, 0.431678, -0.047332, -0.017877, 0.123916
99.614532, 3.888127, 0.408521, -0.025704, 0.021628, 0.502663
104.010382, 5.928653, 0.527052, -0.274089, -0.248385, -1.537862
105.968784, 6.951696, 0.578366, -0.269832, 0.004258, -2.560906
106.928892, 7.479703, 0.602962, -0.247962, 0.021869, -3.088913
109.120745, 8.822211, 0.657311, -0.274545, -0.026583, -4.431421
108.804259, 8.576091, 0.649963, -0.242723, 0.031822, -4.185301
110.075403, 9.382622, 0.680622, -0.229247, 0.013476, -4.991832
110.599431, 9.703510, 0.693235, -0.199995, 0.029252, -5.312720
108.365596, 8.173954, 0.639871, -0.225676, -0.025681, -3.783164
108.096273, 7.962278, 0.633271, -0.192422, 0.033253, -3.571488
110.025858, 9.190857, 0.681312, -0.205072, -0.012649, -4.800067
108.947936, 8.430084, 0.655342, -0.185245, 0.019827, -4.039293
108.340757, 7.995977, 0.640220, -0.155313, 0.029932, -3.605187
109.241728, 8.542379, 0.663459, -0.130999, 0.024314, -4.151588
111.788477, 10.271166, 0.724812, -0.176479, -0.045479, -5.880376
111.051745, 9.703184, 0.708577, -0.149526, 0.026953, -5.312394
112.404369, 10.643340, 0.740209, -0.138103, 0.011423, -6.252550
108.918479, 8.163442, 0.656834, -0.245703, -0.107600, -3.772651
108.538352, 7.873477, 0.647218, -0.211731, 0.033973, -3.482686
107.907541, 7.427918, 0.630516, -0.180653, 0.031077, -3.037128
109.096368, 8.154123, 0.662816, -0.163315, 0.017338, -3.763333
109.189008, 8.173004, 0.665754, -0.127174, 0.036141, -3.782214
109.434222, 8.294295, 0.672762, -0.091626, 0.035548, -3.903504
112.503326, 10.437082, 0.749126, -0.176126, -0.084500, -6.046291
112.704129, 10.547493, 0.754754, -0.143455, 0.032672, -6.156703
114.164803, 11.634459, 0.787641, -0.135379, 0.008076, -7.243669
114.865619, 12.153313, 0.803197, -0.110021, 0.025358, -7.762522
114.222297, 11.601623, 0.791443, -0.083003, 0.027017, -7.210832
115.713943, 12.767393, 0.822440, -0.076046, 0.006957, -8.376602
112.320232, 10.052010, 0.751547, -0.159969, -0.083923, -5.661219
112.701333, 10.298497, 0.761761, -0.127434, 0.032535, -5.907707
110.409342, 8.572405, 0.705377, -0.154799, -0.027365, -4.181615
110.457385, 8.561686, 0.707626, -0.117083, 0.037716, -4.170895
110.269853, 8.384353, 0.703513, -0.079370, 0.037713, -3.993563
110.396321, 8.428271, 0.707974, -0.041189, 0.038181, -4.037481
108.016991, 6.776962, 0.639449, -0.081306, -0.040117, -2.386172
107.203595, 6.219009, 0.614317, -0.049666, 0.031639, -1.828219
103.410858, 4.079967, 0.486025, -0.246489, -0.196823, 0.310824
105.119245, 4.912175, 0.544920, -0.252985, -0.006496, -0.521384
103.037652, 3.805751, 0.470891, -0.286084, -0.033099, 0.585039
103.208067, 3.838096, 0.475932, -0.242647, 0.043437, 0.552694
103.323201, 3.844165, 0.479061, -0.198435, 0.044211, 0.546625
