stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.084183, 3.976275, 0.403958, 0.018157, 0.018157, 0.414515
100.410143, 4.500495, 0.437492, 0.025995, 0.007838, -0.109704
99.528278, 4.091329, 0.413490, 0.045442, 0.019448, 0.299462
98.786710, 3.759026, 0.393028, 0.067442, 0.022000, 0.631765
102.917946, 5.591356, 0.501221, -0.144669, -0.212111, -1.200565
103.287001, 5.741272, 0.510344, -0.114184, 0.030485, -1.350481
104.124874, 6.140640, 0.531796, -0.090620, 0.023564, -1.749850
104.551098, 6.331907, 0.542522, -0.060117, 0.030503, -1.941117
104.396145, 6.210274, 0.538100, -0.027554, 0.032563, -1.819483
106.182543, 7.153527, 0.584137, -0.014507, 0.013047, -2.762737
104.325093, 6.095842, 0.535441, -0.047273, -0.032765, -1.705052
106.555217, 7.295304, 0.593464, -0.057577, -0.010304, -2.904514
104.185402, 5.944396, 0.530874, -0.118625, -0.061048, -1.553606
104.597767, 6.126685, 0.541591, -0.086909, 0.031717, -1.735894
104.804365, 6.199964, 0.546813, -0.053317, 0.033591, -1.809173
101.398005, 4.438756, 0.451763, -0.159829, -0.106512, -0.047966
99.811776, 3.721621, 0.406138, -0.163414, -0.003584, 0.669169
98.812920, 3.295158, 0.376889, -0.146294, 0.017120, 1.095632
96.720259, 2.535158, 0.317809, -0.178378, -0.032084, 1.855632
94.889477, 1.968936, 0.267920, -0.196810, -0.018432, 2.421854
97.059997, 2.579588, 0.323837, -0.228281, -0.031471, 1.811203
96.950898, 2.511873, 0.319211, -0.198783, 0.029498, 1.878917
96.149803, 2.233616, 0.295686, -0.179084, 0.019699, 2.157175
95.169664, 1.927012, 0.267821, -0.164910, 0.014174, 2.463779
94.890466, 1.824111, 0.258649, -0.139138, 0.025772, 2.566679
93.326746, 1.424546, 0.217469, -0.146295, -0.007158, 2.966244
90.537270, 0.886553, 0.153456, -0.216814, -0.070518, 3.504237
90.625866, 0.879737, 0.153185, -0.197714, 0.019100, 3.511053
91.069739, 0.928384, 0.160226, -0.179676, 0.018038, 3.462407
90.586140, 0.833021, 0.148192, -0.163172, 0.016504, 3.557769
89.557373, 0.672840, 0.126303, -0.156712, 0.006460, 3.717950
90.179320, 0.735717, 0.135916, -0.142106, 0.014606, 3.655073
91.448424, 0.902346, 0.159556, -0.137400, 0.004705, 3.488445
88.682632, 0.520936, 0.104816, -0.198661, -0.061261, 3.869854
90.231631, 0.685122, 0.130409, -0.201378, -0.002717, 3.705668
93.356081, 1.168759, 0.196367, -0.278678, -0.077299, 3.222032
90.960503, 0.744053, 0.140302, -0.326114, -0.047436, 3.646738
92.722774, 0.999777, 0.176473, -0.335813, -0.009699, 3.391014
92.375786, 0.916101, 0.166045, -0.314928, 0.020885, 3.474690
89.622388, 0.521624, 0.108018, -0.379103, -0.064175, 3.869166
88.153005, 0.366970, 0.082082, -0.384115, -0.005012, 4.023820
88.756127, 0.404137, 0.089148, -0.372496, 0.011620, 3.986654
90.199436, 0.531898, 0.111441, -0.372371, 0.000125, 3.858893
90.205203, 0.514434, 0.109149, -0.355246, 0.017125, 3.876357
89.794842, 0.454171, 0.099463, -0.340735, 0.014511, 3.936619
88.655580, 0.337374, 0.078849, -0.338126, 0.002609, 4.053416
88.955694, 0.347006, 0.081134, -0.324788, 0.013338, 4.043784
88.740947, 0.315889, 0.075657, -0.311808, 0.012979, 4.074901
86.572458, 0.173567, 0.046566, -0.334213, -0.022404, 4.217224
85.244134, 0.113153, 0.032747, -0.336069, -0.001857, 4.277637
84.128084, 0.075906, 0.023482, -0.335668, 0.000401, 4.314884
84.877297, 0.089198, 0.027118, -0.331589, 0.004079, 4.301592
84.312269, 0.069754, 0.022132, -0.327720, 0.003870, 4.321036
85.545051, 0.095340, 0.029085, -0.326232, 0.001487, 4.295450
85.546798, 0.088910, 0.027603, -0.320021, 0.006212, 4.301881
86.309590, 0.104740, 0.031949, -0.315053, 0.004968, 4.286051
88.522271, 0.187288, 0.052384, -0.327204, -0.012151, 4.203502
89.302147, 0.218889, 0.060046, -0.318426, 0.008778, 4.171901
89.179555, 0.199089, 0.055965, -0.306529, 0.011897, 4.191701
87.148859, 0.101360, 0.032049, -0.322954, -0.016425, 4.289430
88.253275, 0.132579, 0.040536, -0.319076, 0.003878, 4.258211
88.570070, 0.135725, 0.041698, -0.309754, 0.009322, 4.255065
88.074787, 0.107496, 0.034561, -0.302561, 0.007193, 4.283295
85.241722, 0.036435, 0.013761, -0.329736, -0.027175, 4.354356
84.735415, 0.026777, 0.010610, -0.327191, 0.002545, 4.364013
85.850196, 0.036884, 0.014174, -0.325589, 0.001602, 4.353906
85.332994, 0.026736, 0.010805, -0.322921, 0.002668, 4.364054
84.705778, 0.018082, 0.007735, -0.321165, 0.001756, 4.372708
84.176889, 0.012408, 0.005597, -0.319677, 0.001488, 4.378382
83.168356, 0.006572, 0.003205, -0.319562, 0.000115, 4.384219
83.890723, 0.007842, 0.003798, -0.318575, 0.000987, 4.382949
85.432045, 0.013730, 0.006337, -0.318671, -0.000097, 4.377061
86.716550, 0.020963, 0.009335, -0.317848, 0.000823, 4.369827
86.950128, 0.019864, 0.009018, -0.314678, 0.003170, 4.370927
85.900180, 0.010116, 0.005018, -0.314507, 0.000172, 4.380674
86.870240, 0.013486, 0.006577, -0.313081, 0.001425, 4.377305
84.822463, 0.003714, 0.002095, -0.316864, -0.003782, 4.387077
85.297694, 0.003795, 0.002169, -0.315998, 0.000866, 4.386996
85.685609, 0.003663, 0.002135, -0.315074, 0.000923, 4.387127
86.449572, 0.004376, 0.002552, -0.314204, 0.000870, 4.386415
87.469793, 0.006037, 0.003476, -0.313315, 0.000889, 4.384753
88.862896, 0.010216, 0.005686, -0.312711, 0.000604, 4.380575
87.587335, 0.003595, 0.002264, -0.313424, -0.000713, 4.387195
88.832814, 0.005670, 0.003496, -0.312730, 0.000695, 4.385121
86.672789, 0.000902, 0.000668, -0.315574, -0.002844, 4.389889
85.029158, 0.000145, 0.000125, -0.315952, -0.000378, 4.390646
86.545362, 0.000295, 0.000250, -0.315945, 0.000008, 4.390496
87.492036, 0.000364, 0.000313, -0.315810, 0.000134, 4.390427
88.835858, 0.000620, 0.000531, -0.315680, 0.000130, 4.390170
89.698203, 0.000687, 0.000605, -0.315325, 0.000356, 4.390104
91.029555, 0.001122, 0.000991, -0.314992, 0.000333, 4.389668
90.484367, 0.000301, 0.000307, -0.314751, 0.000241, 4.390489
91.703584, 0.000407, 0.000428, -0.314517, 0.000234, 4.390383
90.357836, 0.000023, 0.000031, -0.314744, -0.000227, 4.390767
89.414983, 0.000001, 0.000001, -0.314782, -0.000038, 4.390790
89.906395, 0.000000, 0.000000, -0.314812, -0.000030, 4.390790
90.668712, 0.000000, 0.000000, -0.314843, -0.000031, 4.390790
92.360816, 0.000000, 0.000000, -0.314874, -0.000031, 4.390790
93.445789, 0.000000, 0.000000, -0.314906, -0.000031, 4.390790
