stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.644377, 4.206632, 0.418477, 0.027913, 0.027913, 0.184159
98.410672, 3.677856, 0.385462, 0.036695, 0.008782, 0.712934
98.902813, 3.837823, 0.397147, 0.063035, 0.026339, 0.552967
99.213822, 3.929280, 0.404223, 0.091584, 0.028550, 0.461511
101.576056, 4.921996, 0.465679, 0.050158, -0.041427, -0.531205
102.744613, 5.447651, 0.495874, 0.064475, 0.014318, -1.056861
101.538512, 4.832935, 0.463143, 0.076609, 0.012134, -0.442145
100.866109, 4.492085, 0.444281, 0.101862, 0.025253, -0.101295
100.465595, 4.281037, 0.432564, 0.130979, 0.029117, 0.109753
100.615488, 4.310616, 0.435680, 0.162365, 0.031386, 0.080174
101.544073, 4.690355, 0.460094, 0.183287, 0.020922, -0.299564
101.443386, 4.607542, 0.456506, 0.215622, 0.032336, -0.216752
103.895852, 5.791814, 0.523051, 0.146800, -0.068823, -1.401023
103.027048, 5.288755, 0.498591, 0.190626, 0.043827, -0.897965
101.196486, 4.385397, 0.447030, 0.176729, -0.013897, 0.005393
100.789892, 4.169227, 0.434692, 0.207105, 0.030376, 0.221564
102.871612, 5.096285, 0.492351, 0.181042, -0.026063, -0.705495
102.964778, 5.103385, 0.494308, 0.215311, 0.034269, -0.712595
104.107145, 5.667600, 0.526043, 0.211255, -0.004056, -1.276810
99.184209, 3.366062, 0.384722, -0.081731, -0.292987, 1.024729
100.195356, 3.732654, 0.412400, -0.062773, 0.018958, 0.658136
100.114957, 3.662536, 0.408898, -0.029548, 0.033226, 0.728254
100.994753, 3.995266, 0.433368, -0.006232, 0.023316, 0.395524
103.065002, 4.914834, 0.493132, -0.032567, -0.026336, -0.524044
105.145057, 5.962017, 0.553105, -0.058566, -0.025999, -1.571227
105.016114, 5.870176, 0.549091, -0.043229, 0.015338, -1.479386
104.648405, 5.628383, 0.538043, -0.008484, 0.034745, -1.237593
102.482869, 4.471120, 0.472760, -0.021400, -0.012916, -0.080330
102.055967, 4.231434, 0.458932, 0.012098, 0.033498, 0.159356
101.477412, 3.930745, 0.440260, 0.043043, 0.030946, 0.460045
100.921653, 3.650939, 0.422052, 0.074133, 0.031090, 0.739852
100.593458, 3.474411, 0.410669, 0.108289, 0.034156, 0.916379
98.993474, 2.819136, 0.360074, 0.102757, -0.005532, 1.571654
97.082664, 2.151614, 0.301271, 0.078999, -0.023758, 2.239176
97.093545, 2.120507, 0.299590, 0.110704, 0.031705, 2.270284
97.587564, 2.236593, 0.312190, 0.139957, 0.029253, 2.154198
96.577964, 1.902887, 0.280413, 0.155689, 0.015732, 2.487904
99.093644, 2.663966, 0.354590, 0.097557, -0.058132, 1.726824
98.037645, 2.270015, 0.319829, 0.113849, 0.016292, 2.120775
98.410598, 2.353642, 0.329389, 0.146628, 0.032779, 2.037148
98.371062, 2.302733, 0.326133, 0.181547, 0.034919, 2.088057
97.816468, 2.089736, 0.306693, 0.210737, 0.029190, 2.301055
95.124708, 1.342075, 0.225123, 0.130106, -0.080631, 3.048715
93.263199, 0.943013, 0.174229, 0.108121, -0.021985, 3.447777
91.343159, 0.630143, 0.128657, 0.084956, -0.023165, 3.760647
93.255910, 0.890183, 0.168693, 0.069912, -0.015044, 3.500608
92.212886, 0.704152, 0.141843, 0.078527, 0.008615, 3.686639
91.916505, 0.641103, 0.132702, 0.098316, 0.019789, 3.749687
93.902261, 0.921987, 0.176343, 0.079810, -0.018506, 3.468804
94.897592, 1.080167, 0.199778, 0.095605, 0.015795, 3.310623
96.936744, 1.511188, 0.256905, 0.070198, -0.025407, 2.879603
98.155656, 1.808453, 0.293595, 0.083764, 0.013566, 2.582337
100.142205, 2.414493, 0.360097, 0.058293, -0.025471, 1.976298
101.405725, 2.850830, 0.404241, 0.073612, 0.015319, 1.539960
102.521404, 3.275202, 0.444437, 0.096467, 0.022855, 1.115589
101.802302, 2.916255, 0.415530, 0.131633, 0.035166, 1.474535
104.164056, 3.972473, 0.505151, 0.052900, -0.078732, 0.418317
104.781208, 4.237895, 0.528267, 0.094413, 0.041512, 0.152895
105.603678, 4.609799, 0.559614, 0.151931, 0.057519, -0.219009
106.004394, 4.781970, 0.574975, 0.198616, 0.046685, -0.391180
105.826271, 4.624389, 0.568065, 0.248227, 0.049612, -0.233599
108.031349, 5.914809, 0.652381, 0.204955, -0.043272, -1.524019
110.656907, 7.696209, 0.743680, 0.130034, -0.074921, -3.305419
111.731208, 8.463169, 0.778600, 0.154623, 0.024588, -4.072379
109.195525, 6.533838, 0.698590, 0.101895, -0.052728, -2.143048
110.009518, 7.059570, 0.728876, 0.137901, 0.036006, -2.668780
109.763315, 6.825601, 0.722544, 0.185178, 0.047277, -2.434810
110.961031, 7.662179, 0.765296, 0.206829, 0.021651, -3.271389
111.611169, 8.114598, 0.788604, 0.244315, 0.037486, -3.723807
113.149147, 9.314722, 0.835678, 0.249144, 0.004829, -4.923932
114.311760, 10.259937, 0.867781, 0.267066, 0.017922, -5.869147
113.635380, 9.632558, 0.855235, 0.298699, 0.031632, -5.241767
112.634477, 8.739927, 0.832400, 0.326666, 0.027968, -4.349136
113.982086, 9.841384, 0.871377, 0.338557, 0.011891, -5.450593
113.660417, 9.516476, 0.867636, 0.374326, 0.035768, -5.125686
112.028188, 8.083117, 0.826617, 0.382701, 0.008376, -3.692327
112.800636, 8.680889, 0.853725, 0.415101, 0.032399, -4.290099
111.654698, 7.666834, 0.823753, 0.442188, 0.027087, -3.276044
111.398386, 7.400176, 0.820037, 0.489387, 0.047199, -3.009386
113.957813, 9.554142, 0.897877, 0.425967, -0.063421, -5.163351
111.337330, 7.235205, 0.828355, 0.382870, -0.043097, -2.844415
113.192655, 8.779166, 0.890074, 0.367382, -0.015487, -4.388376
111.814879, 7.523931, 0.856194, 0.387207, 0.019825, -3.133141
111.227229, 6.967247, 0.842737, 0.432035, 0.044828, -2.576457
109.981340, 5.878734, 0.800522, 0.462027, 0.029992, -1.487943
112.829899, 8.263335, 0.906499, 0.349656, -0.112371, -3.872544
111.764477, 7.258034, 0.883374, 0.379860, 0.030204, -2.867243
111.818164, 7.250949, 0.893568, 0.425333, 0.045473, -2.860159
111.670224, 7.063898, 0.898054, 0.471038, 0.045705, -2.673108
114.226167, 9.410856, 0.964031, 0.410254, -0.060784, -5.020066
112.603095, 7.825313, 0.942700, 0.421154, 0.010901, -3.434523
112.464458, 7.652190, 0.949481, 0.453871, 0.032716, -3.261400
111.915207, 7.088461, 0.948004, 0.486306, 0.032435, -2.697671
113.893234, 8.975915, 0.986840, 0.464255, -0.022051, -4.585125
113.268927, 8.337163, 0.988250, 0.476702, 0.012447, -3.946372
113.449792, 8.497237, 0.995031, 0.485136, 0.008434, -4.106447
115.960909, 10.992456, 0.999928, 0.478249, -0.006886, -6.601665
114.515456, 9.536467, 0.999976, 0.478523, 0.000274, -5.145676
117.142679, 12.153178, 1.000000, 0.478604, 0.000080, -7.762388
