stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.881029, 4.743996, 0.450603, 0.020608, 0.020608, -0.353205
101.811508, 5.139205, 0.474043, 0.040639, 0.020031, -0.748414
102.862465, 5.636322, 0.500919, 0.037447, -0.003192, -1.245531
101.748707, 5.038510, 0.470973, 0.072807, 0.035360, -0.647719
102.676040, 5.450212, 0.494676, 0.093607, 0.020800, -1.059422
100.540936, 4.419260, 0.437369, 0.063885, -0.029721, -0.028470
99.248604, 3.842506, 0.401943, 0.071494, 0.007609, 0.548284
97.515963, 3.154032, 0.354911, 0.059977, -0.011517, 1.236759
98.438729, 3.459660, 0.378059, 0.078734, 0.018757, 0.931131
96.068656, 2.607675, 0.314541, 0.031352, -0.047383, 1.783116
95.054222, 2.273152, 0.287279, 0.044057, 0.012706, 2.117638
94.438282, 2.073325, 0.270370, 0.064459, 0.020401, 2.317465
92.003422, 1.462247, 0.211509, 0.014902, -0.049556, 2.928544
93.104600, 1.683460, 0.234885, 0.024814, 0.009912, 2.707330
94.352851, 1.967636, 0.263213, 0.031834, 0.007020, 2.423155
96.142230, 2.448395, 0.307221, 0.019797, -0.012037, 1.942395
95.013496, 2.089320, 0.276351, 0.029417, 0.009619, 2.301470
95.308631, 2.142567, 0.282197, 0.055336, 0.025920, 2.248224
95.746652, 2.238414, 0.291885, 0.080647, 0.025311, 2.152377
94.418114, 1.845470, 0.255979, 0.083268, 0.002621, 2.545321
94.246001, 1.774067, 0.249824, 0.108407, 0.025138, 2.616723
93.253539, 1.512375, 0.223650, 0.120009, 0.011602, 2.878415
94.329274, 1.739076, 0.248140, 0.131989, 0.011980, 2.651714
93.127934, 1.433157, 0.216728, 0.137670, 0.005682, 2.957633
93.485108, 1.485704, 0.223324, 0.160687, 0.023016, 2.905087
94.223083, 1.629321, 0.239605, 0.179969, 0.019283, 2.761470
94.012684, 1.551956, 0.232299, 0.204861, 0.024891, 2.838834
91.134796, 0.960354, 0.163693, 0.125940, -0.078921, 3.430437
88.982250, 0.637078, 0.120033, 0.095487, -0.030453, 3.753713
89.031968, 0.625975, 0.118905, 0.111571, 0.016084, 3.764816
90.660640, 0.823728, 0.147563, 0.106498, -0.005074, 3.567062
89.427283, 0.638850, 0.121857, 0.108143, 0.001645, 3.751940
88.612635, 0.529476, 0.105685, 0.117239, 0.009097, 3.861314
88.432555, 0.495239, 0.100717, 0.131580, 0.014340, 3.895551
88.671570, 0.503937, 0.102583, 0.146134, 0.014554, 3.886854
90.361875, 0.682912, 0.130697, 0.139717, -0.006416, 3.707878
90.472166, 0.677929, 0.130582, 0.158025, 0.018307, 3.712861
90.508084, 0.663129, 0.128997, 0.176427, 0.018402, 3.727662
87.828205, 0.367839, 0.081401, 0.124945, -0.051482, 4.022951
86.546821, 0.263774, 0.062500, 0.124045, -0.000901, 4.127017
86.350189, 0.241205, 0.058392, 0.133826, 0.009781, 4.149586
85.320773, 0.178310, 0.045755, 0.136148, 0.002322, 4.212481
86.573729, 0.233232, 0.057410, 0.138200, 0.002051, 4.157559
85.864500, 0.186166, 0.047935, 0.144092, 0.005892, 4.204624
86.720324, 0.220620, 0.055457, 0.150286, 0.006194, 4.170170
87.891529, 0.281326, 0.068053, 0.154092, 0.003806, 4.109464
88.861587, 0.339438, 0.079704, 0.161444, 0.007353, 4.051352
90.008177, 0.424230, 0.095883, 0.167388, 0.005943, 3.966561
89.590348, 0.369818, 0.086439, 0.180939, 0.013551, 4.020972
89.902996, 0.381234, 0.089132, 0.195835, 0.014896, 4.009556
