stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.360954, 3.690882, 0.385290, -0.006444, -0.006444, 0.699908
100.691726, 4.624719, 0.444845, -0.045651, -0.039207, -0.233928
102.380598, 5.377354, 0.488192, -0.050990, -0.005340, -0.986564
103.217892, 5.779524, 0.509597, -0.048830, 0.002160, -1.388734
104.409959, 6.368186, 0.539958, -0.034668, 0.014162, -1.977396
105.484961, 6.904781, 0.567098, 0.004227, 0.038896, -2.513991
103.703755, 5.919007, 0.520777, -0.025366, -0.029593, -1.528217
103.212828, 5.629352, 0.507309, 0.003852, 0.029218, -1.238562
103.321084, 5.647039, 0.509643, 0.036449, 0.032597, -1.256249
104.544072, 6.252037, 0.541619, 0.050077, 0.013628, -1.861247
103.848086, 5.843466, 0.522710, 0.076697, 0.026620, -1.452676
105.421330, 6.638975, 0.564089, 0.098741, 0.022044, -2.248184
106.399333, 7.163985, 0.589384, 0.120179, 0.021438, -2.773195
105.445107, 6.574261, 0.564249, 0.141999, 0.021820, -2.183471
106.142416, 6.934636, 0.582484, 0.169844, 0.027845, -2.543845
104.429536, 5.957656, 0.536260, 0.143669, -0.026175, -1.566866
105.015881, 6.237100, 0.551909, 0.173707, 0.030038, -1.846310
106.788916, 7.196818, 0.599286, 0.187430, 0.013722, -2.806027
105.236359, 6.258385, 0.557361, 0.189820, 0.002390, -1.867595
103.343518, 5.234527, 0.503962, 0.153502, -0.036318, -0.843737
102.938676, 4.972610, 0.491545, 0.206762, 0.053260, -0.581819
103.576986, 5.272929, 0.509444, 0.215694, 0.008933, -0.882139
103.784885, 5.338992, 0.514862, 0.250854, 0.035160, -0.948201
103.440459, 5.122863, 0.504293, 0.284904, 0.034050, -0.732072
102.525134, 4.612783, 0.476512, 0.328753, 0.043849, -0.221993
104.869634, 5.790058, 0.544856, 0.264302, -0.064451, -1.399268
103.594818, 5.077830, 0.506979, 0.276871, 0.012569, -0.687039
101.546760, 4.041788, 0.444502, 0.269912, -0.006960, 0.349003
100.768795, 3.665896, 0.419823, 0.295946, 0.026035, 0.724895
100.927064, 3.693084, 0.423431, 0.331398, 0.035452, 0.697706
100.510555, 3.480033, 0.409429, 0.364247, 0.032848, 0.910758
101.040908, 3.661256, 0.424509, 0.396463, 0.032216, 0.729534
99.781640, 3.112423, 0.384210, 0.406874, 0.010411, 1.278368
101.042287, 3.580656, 0.422066, 0.419539, 0.012665, 0.810134
101.400519, 3.692463, 0.432128, 0.455096, 0.035557, 0.698327
