stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
95.682060, 2.750043, 0.317598, -0.213843, -0.213843, 1.640747
97.824279, 3.456262, 0.370347, -0.242461, -0.028618, 0.934528
95.959792, 2.780740, 0.321760, -0.260721, -0.018259, 1.610051
97.534408, 3.287276, 0.360468, -0.263421, -0.002701, 1.103514
96.874462, 3.024317, 0.342217, -0.241540, 0.021881, 1.366473
95.849402, 2.657543, 0.314792, -0.228572, 0.012968, 1.733247
94.749012, 2.298445, 0.285955, -0.218620, 0.009952, 2.092345
93.685100, 1.981744, 0.258708, -0.208633, 0.009988, 2.409046
96.707604, 2.844837, 0.332471, -0.292009, -0.083377, 1.545953
94.268253, 2.082292, 0.269480, -0.343416, -0.051406, 2.308498
90.649345, 1.237886, 0.186016, -0.476581, -0.133165, 3.152905
91.126274, 1.307049, 0.194236, -0.458625, 0.017955, 3.083741
92.570062, 1.585698, 0.224276, -0.458510, 0.000115, 2.805093
94.783109, 2.111527, 0.275611, -0.489954, -0.031444, 2.279263
95.384419, 2.252477, 0.289182, -0.467607, 0.022347, 2.138313
95.636527, 2.296375, 0.294030, -0.441160, 0.026447, 2.094415
93.374643, 1.669915, 0.235910, -0.482368, -0.041208, 2.720876
90.790729, 1.115475, 0.176287, -0.539566, -0.057198, 3.275316
88.302728, 0.721042, 0.127084, -0.585266, -0.045700, 3.669748
85.416738, 0.408750, 0.081702, -0.640837, -0.055570, 3.982040
85.188785, 0.379261, 0.077236, -0.630687, 0.010150, 4.011530
84.905645, 0.347226, 0.072221, -0.621199, 0.009488, 4.043564
84.857271, 0.333261, 0.070135, -0.611363, 0.009835, 4.057529
85.306064, 0.354894, 0.074058, -0.602138, 0.009226, 4.035896
84.923749, 0.317113, 0.067898, -0.593321, 0.008816, 4.073677
84.565408, 0.283816, 0.062305, -0.584954, 0.008367, 4.106975
85.389822, 0.328237, 0.070370, -0.578563, 0.006391, 4.062553
83.458636, 0.205388, 0.048205, -0.592231, -0.013669, 4.185402
83.948612, 0.221690, 0.051541, -0.585352, 0.006880, 4.169100
84.664162, 0.251808, 0.057449, -0.579055, 0.006297, 4.138982
84.065112, 0.210893, 0.049886, -0.573069, 0.005985, 4.179897
85.045867, 0.255027, 0.058549, -0.568729, 0.004340, 4.135764
83.144945, 0.155029, 0.039002, -0.580553, -0.011823, 4.235762
81.822990, 0.104898, 0.028234, -0.582344, -0.001791, 4.285893
80.222300, 0.063553, 0.018525, -0.586470, -0.004126, 4.327237
80.626569, 0.067581, 0.019613, -0.583208, 0.003262, 4.323210
78.247608, 0.030590, 0.009943, -0.593083, -0.009875, 4.360200
77.661252, 0.023496, 0.007934, -0.591952, 0.001131, 4.367294
77.839449, 0.023214, 0.007887, -0.590373, 0.001579, 4.367577
76.203081, 0.012022, 0.004440, -0.592206, -0.001832, 4.378768
76.235278, 0.011179, 0.004183, -0.591311, 0.000895, 4.379611
76.020986, 0.009442, 0.003618, -0.590560, 0.000751, 4.381348
74.757009, 0.005202, 0.002135, -0.590977, -0.000418, 4.385588
75.388271, 0.006092, 0.002472, -0.590593, 0.000385, 4.384698
75.581905, 0.005962, 0.002437, -0.590061, 0.000532, 4.384828
73.765346, 0.002455, 0.001102, -0.591057, -0.000995, 4.388336
73.509207, 0.001937, 0.000894, -0.590887, 0.000169, 4.388853
72.724828, 0.001175, 0.000570, -0.590892, -0.000004, 4.389615
71.081863, 0.000442, 0.000235, -0.591159, -0.000267, 4.390348
71.925560, 0.000591, 0.000308, -0.591170, -0.000011, 4.390199
74.078125, 0.001505, 0.000726, -0.591482, -0.000312, 4.389285
71.784112, 0.000400, 0.000217, -0.592108, -0.000625, 4.390390
72.680310, 0.000550, 0.000293, -0.592123, -0.000015, 4.390240
74.083374, 0.000976, 0.000498, -0.592198, -0.000075, 4.389815
74.261629, 0.000914, 0.000472, -0.592111, 0.000088, 4.389876
74.221383, 0.000761, 0.000402, -0.592039, 0.000072, 4.390029
74.525451, 0.000756, 0.000402, -0.591973, 0.000066, 4.390034
75.567432, 0.001106, 0.000573, -0.591965, 0.000008, 4.389685
76.048885, 0.001202, 0.000623, -0.591848, 0.000117, 4.389589
76.396992, 0.001216, 0.000634, -0.591709, 0.000139, 4.389574
76.015705, 0.000832, 0.000451, -0.591630, 0.000079, 4.389958
77.651118, 0.001654, 0.000852, -0.591776, -0.000145, 4.389137
77.599383, 0.001349, 0.000714, -0.591580, 0.000195, 4.389441
76.195703, 0.000511, 0.000295, -0.591808, -0.000228, 4.390279
76.128412, 0.000396, 0.000235, -0.591774, 0.000034, 4.390395
76.680805, 0.000440, 0.000262, -0.591748, 0.000026, 4.390351
76.694910, 0.000352, 0.000215, -0.591717, 0.000031, 4.390439
75.612683, 0.000137, 0.000091, -0.591795, -0.000078, 4.390653
75.872922, 0.000124, 0.000083, -0.591818, -0.000022, 4.390667
74.804040, 0.000043, 0.000032, -0.591885, -0.000068, 4.390747
76.354370, 0.000095, 0.000066, -0.591947, -0.000062, 4.390695
75.360342, 0.000033, 0.000025, -0.592011, -0.000063, 4.390757
73.779170, 0.000006, 0.000005, -0.592082, -0.000072, 4.390784
75.013567, 0.000012, 0.000010, -0.592140, -0.000057, 4.390779
75.124417, 0.000008, 0.000007, -0.592194, -0.000054, 4.390782
74.622725, 0.000003, 0.000003, -0.592252, -0.000057, 4.390787
74.030621, 0.000001, 0.000001, -0.592310, -0.000058, 4.390789
72.698174, 0.000000, 0.000000, -0.592369, -0.000059, 4.390790
