stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.726516, 4.241092, 0.420608, 0.028660, 0.028660, 0.149698
99.273712, 4.020172, 0.407854, 0.055388, 0.026729, 0.370618
102.128993, 5.255345, 0.481631, -0.018859, -0.074247, -0.864555
101.980863, 5.148558, 0.477073, 0.012224, 0.031083, -0.757768
102.372132, 5.301085, 0.486686, 0.042046, 0.029822, -0.910295
103.934847, 6.077392, 0.527271, 0.021879, -0.020167, -1.686601
103.238817, 5.679715, 0.508542, 0.047726, 0.025848, -1.288925
102.211909, 5.114334, 0.480418, 0.086241, 0.038515, -0.723544
102.868892, 5.398607, 0.497360, 0.113239, 0.026998, -1.007817
102.704963, 5.280226, 0.492333, 0.145560, 0.032320, -0.889435
103.643224, 5.736944, 0.517217, 0.146300, 0.000740, -1.346153
106.054464, 7.001345, 0.580585, 0.124298, -0.022002, -2.610555
107.746887, 7.981383, 0.623559, 0.121453, -0.002845, -3.590593
105.669373, 6.701466, 0.570184, 0.100056, -0.021397, -2.310676
104.104773, 5.824058, 0.527809, 0.080052, -0.020004, -1.433267
102.508733, 4.957843, 0.482887, 0.098996, 0.018944, -0.567053
105.038055, 6.249345, 0.552512, 0.024461, -0.074535, -1.858554
105.989002, 6.725923, 0.578010, 0.068158, 0.043697, -2.335133
104.856235, 6.069470, 0.546886, 0.064456, -0.003702, -1.678680
107.588328, 7.603364, 0.620341, 0.019626, -0.044830, -3.212573
107.810780, 7.701268, 0.626281, 0.053853, 0.034227, -3.310477
109.358665, 8.660850, 0.665964, 0.057753, 0.003900, -4.270060
107.471834, 7.408249, 0.617646, 0.047432, -0.010321, -3.017459
107.333083, 7.281323, 0.614045, 0.082813, 0.035381, -2.890532
108.574786, 8.022836, 0.647156, 0.097954, 0.015141, -3.632045
108.032067, 7.633627, 0.633138, 0.129773, 0.031819, -3.242837
103.593766, 5.077296, 0.506948, -0.129968, -0.259741, -0.686506
104.768326, 5.650962, 0.541171, -0.112913, 0.017055, -1.260172
104.268018, 5.341706, 0.525915, -0.079484, 0.033429, -0.950915
101.881740, 4.111255, 0.452637, -0.108932, -0.029448, 0.279535
103.909689, 5.070356, 0.514050, -0.154287, -0.045354, -0.679565
102.376093, 4.255695, 0.465928, -0.132783, 0.021503, 0.135095
102.636050, 4.335706, 0.473105, -0.095996, 0.036787, 0.055084
101.976109, 3.988496, 0.451441, -0.065404, 0.030592, 0.402295
99.201784, 2.818490, 0.363144, -0.152021, -0.086617, 1.572300
97.574031, 2.232370, 0.311786, -0.160319, -0.008298, 2.158420
98.062880, 2.351783, 0.324561, -0.130128, 0.030191, 2.039007
98.031087, 2.304784, 0.321629, -0.096385, 0.033743, 2.086006
100.379436, 3.105032, 0.393933, -0.144244, -0.047859, 1.285758
100.369223, 3.059730, 0.392039, -0.106594, 0.037650, 1.331061
96.316923, 1.697617, 0.263826, -0.336750, -0.230156, 2.693173
98.308853, 2.244532, 0.322107, -0.360527, -0.023777, 2.146259
97.736941, 2.028518, 0.302009, -0.331684, 0.028843, 2.362272
98.965713, 2.383713, 0.339014, -0.318540, 0.013145, 2.007077
99.349835, 2.475604, 0.349596, -0.283332, 0.035208, 1.915186
101.098413, 3.093964, 0.406909, -0.293625, -0.010293, 1.296826
103.592032, 4.168598, 0.492340, -0.357387, -0.063762, 0.222193
104.397125, 4.548722, 0.519887, -0.345814, 0.011573, -0.157932
103.894321, 4.243117, 0.501532, -0.306577, 0.039237, 0.147673
105.167339, 4.839344, 0.545903, -0.269124, 0.037453, -0.448554
103.299766, 3.832948, 0.478211, -0.287484, -0.018360, 0.557842
104.364740, 4.333492, 0.516258, -0.283296, 0.004188, 0.057298
105.384114, 4.806255, 0.552711, -0.234743, 0.048553, -0.415465
103.773818, 3.912797, 0.492742, -0.236639, -0.001896, 0.477993
104.372946, 4.183950, 0.514568, -0.217284, 0.019354, 0.206840
103.509184, 3.681146, 0.480768, -0.163880, 0.053404, 0.709644
102.180396, 3.025847, 0.428290, -0.152007, 0.011873, 1.364943
101.653875, 2.755907, 0.406111, -0.111628, 0.040379, 1.634883
102.518553, 3.069800, 0.438207, -0.078199, 0.033429, 1.320990
102.155696, 2.861679, 0.422064, -0.033245, 0.044955, 1.529111
98.691492, 1.590363, 0.285939, -0.228043, -0.194798, 2.800427
97.804146, 1.310152, 0.250955, -0.204223, 0.023820, 3.080639
99.800892, 1.835878, 0.321338, -0.231182, -0.026959, 2.554912
99.725860, 1.764285, 0.315266, -0.186722, 0.044459, 2.626505
100.408077, 1.938426, 0.339334, -0.148746, 0.037977, 2.452364
99.426214, 1.577198, 0.296749, -0.123900, 0.024846, 2.813592
99.664970, 1.600568, 0.302661, -0.079202, 0.044698, 2.790223
98.809357, 1.310328, 0.265107, -0.050764, 0.028437, 3.080462
96.026772, 0.678463, 0.163979, -0.159056, -0.108292, 3.712328
96.767654, 0.771311, 0.182851, -0.131926, 0.027130, 3.619479
95.168752, 0.489035, 0.129986, -0.143704, -0.011778, 3.901755
96.422385, 0.639073, 0.162029, -0.131981, 0.011723, 3.751717
96.537561, 0.622004, 0.160638, -0.097749, 0.034231, 3.768786
96.239705, 0.541301, 0.146072, -0.066380, 0.031369, 3.849490
98.479728, 0.906896, 0.219471, -0.106118, -0.039738, 3.483894
95.851436, 0.423220, 0.123721, -0.201341, -0.095223, 3.967571
97.766887, 0.675492, 0.180721, -0.217787, -0.016446, 3.715298
96.821161, 0.483872, 0.141709, -0.198786, 0.019001, 3.906919
95.139845, 0.261589, 0.088055, -0.216094, -0.017308, 4.129202
95.965256, 0.312392, 0.103446, -0.195042, 0.021052, 4.078399
93.133367, 0.097109, 0.039982, -0.273681, -0.078639, 4.293682
93.093719, 0.081818, 0.035239, -0.260362, 0.013318, 4.308972
92.942615, 0.064468, 0.029335, -0.248680, 0.011682, 4.326322
92.832800, 0.050540, 0.024313, -0.238262, 0.010418, 4.340251
91.894836, 0.024974, 0.013452, -0.235744, 0.002518, 4.365816
91.367008, 0.014051, 0.008292, -0.232065, 0.003680, 4.376740
93.712704, 0.039764, 0.021332, -0.238423, -0.006358, 4.351027
93.285329, 0.023520, 0.013876, -0.231514, 0.006909, 4.367270
92.615939, 0.010868, 0.007224, -0.228299, 0.003215, 4.379923
92.732815, 0.007679, 0.005487, -0.224354, 0.003945, 4.383112
93.786015, 0.010218, 0.007388, -0.221186, 0.003168, 4.380573
97.277160, 0.068268, 0.040979, -0.253534, -0.032348, 4.322522
98.957801, 0.131741, 0.075164, -0.248551, 0.004983, 4.259049
99.448290, 0.126021, 0.076873, -0.206713, 0.041838, 4.264770
101.039091, 0.231258, 0.135372, -0.190427, 0.016286, 4.159532
101.139335, 0.168070, 0.113957, -0.115022, 0.075405, 4.222720
100.319936, 0.046641, 0.043648, -0.088107, 0.026915, 4.344150
102.883944, 0.208399, 0.176576, -0.138390, -0.050283, 4.182391
99.810598, 0.000174, 0.000442, -0.474639, -0.336249, 4.390616
