stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.890900, 3.512615, 0.373223, -0.029653, -0.029653, 0.878175
100.252852, 4.432005, 0.433385, -0.070787, -0.041134, -0.041215
102.271759, 5.324373, 0.485355, -0.092069, -0.021282, -0.933583
102.485397, 5.392601, 0.490297, -0.061012, 0.031057, -1.001810
105.241480, 6.805075, 0.561170, -0.126644, -0.065632, -2.414285
105.448099, 6.883895, 0.566164, -0.094711, 0.031932, -2.493105
107.910426, 8.315421, 0.626919, -0.137407, -0.042695, -3.924631
107.305558, 7.902417, 0.612322, -0.109506, 0.027900, -3.511627
108.528333, 8.631016, 0.641957, -0.095119, 0.014388, -4.240225
111.591704, 10.667881, 0.711404, -0.171498, -0.076379, -6.277090
111.709437, 10.714415, 0.714464, -0.141111, 0.030387, -6.323625
110.548244, 9.861226, 0.689628, -0.124422, 0.016689, -5.470435
110.280935, 9.639277, 0.684035, -0.093415, 0.031007, -5.248487
109.679112, 9.192939, 0.670534, -0.065282, 0.028133, -4.802148
107.620363, 7.823868, 0.620598, -0.083064, -0.017783, -3.433078
107.398544, 7.647102, 0.615046, -0.049816, 0.033248, -3.256312
109.392671, 8.883933, 0.664842, -0.065967, -0.016150, -4.493142
104.981408, 6.178224, 0.550658, -0.299392, -0.233426, -1.787433
108.688324, 8.341649, 0.648216, -0.426727, -0.127335, -3.950858
109.299047, 8.702042, 0.663691, -0.397445, 0.029282, -4.311252
107.814482, 7.703586, 0.626378, -0.390655, 0.006790, -3.312796
108.201360, 7.906982, 0.636622, -0.357693, 0.032962, -3.516191
108.871231, 8.298296, 0.654102, -0.328638, 0.029055, -3.907506
107.937435, 7.657314, 0.630170, -0.304728, 0.023910, -3.266523
107.140647, 7.121919, 0.608924, -0.277464, 0.027265, -2.731128
109.079425, 8.311218, 0.660584, -0.291988, -0.014524, -3.920428
107.821146, 7.458551, 0.627701, -0.276873, 0.015115, -3.067761
106.515844, 6.620061, 0.591653, -0.263724, 0.013149, -2.229271
108.063427, 7.526539, 0.634767, -0.260192, 0.003532, -3.135748
109.385197, 8.346660, 0.670386, -0.247381, 0.012810, -3.955869
113.589127, 11.342087, 0.770812, -0.431026, -0.183645, -6.951297
115.452851, 12.777111, 0.809279, -0.437074, -0.006048, -8.386321
116.249818, 13.391975, 0.825204, -0.415014, 0.022060, -9.001185
115.194300, 12.493677, 0.806956, -0.395964, 0.019050, -8.102886
118.226645, 14.989806, 0.860800, -0.453145, -0.057181, -10.599015
117.216715, 14.093646, 0.846122, -0.434988, 0.018157, -9.702855
118.058161, 14.777724, 0.861168, -0.415586, 0.019402, -10.386934
120.790011, 17.154451, 0.900410, -0.448393, -0.032807, -12.763661
122.249631, 18.453667, 0.918321, -0.442486, 0.005908, -14.062877
123.947380, 20.002013, 0.935858, -0.441103, 0.001382, -15.611222
125.697002, 21.629249, 0.950744, -0.440510, 0.000594, -17.238458
