stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.402340, 5.459520, 0.490007, -0.042845, -0.042845, -1.068729
104.249032, 6.392479, 0.536976, -0.075352, -0.032507, -2.001688
105.748319, 7.167664, 0.574309, -0.050383, 0.024969, -2.776873
105.094366, 6.781122, 0.557714, -0.044731, 0.005652, -2.390331
107.450054, 8.105230, 0.615734, -0.060185, -0.015454, -3.714439
103.221920, 5.708112, 0.508637, -0.272238, -0.212053, -1.317322
105.118405, 6.681791, 0.557506, -0.285965, -0.013727, -2.291001
105.232327, 6.686569, 0.560167, -0.232410, 0.053555, -2.295778
111.015433, 10.299054, 0.698522, -0.610600, -0.378190, -5.908263
111.187897, 10.382353, 0.702748, -0.580162, 0.030438, -5.991563
111.156801, 10.322845, 0.702583, -0.549287, 0.030875, -5.932055
112.875664, 11.525051, 0.739272, -0.550625, -0.001339, -7.134260
113.715512, 12.116647, 0.756663, -0.528536, 0.022089, -7.725857
113.088909, 11.609471, 0.745008, -0.502874, 0.025662, -7.218680
112.492178, 11.131050, 0.733484, -0.476279, 0.026595, -6.740259
111.214436, 10.172778, 0.706583, -0.462339, 0.013940, -5.781988
109.700297, 9.089592, 0.672208, -0.455852, 0.006488, -4.698802
112.530992, 11.046272, 0.736468, -0.516174, -0.060322, -6.655481
111.826094, 10.493875, 0.722008, -0.490088, 0.026085, -6.103084
111.540494, 10.249635, 0.716361, -0.459072, 0.031016, -5.858845
110.512396, 9.485406, 0.693378, -0.438289, 0.020783, -5.094616
110.076515, 9.145251, 0.683531, -0.407069, 0.031220, -4.754460
109.151148, 8.482385, 0.661184, -0.383318, 0.023750, -4.091595
109.723932, 8.824438, 0.675928, -0.353012, 0.030306, -4.433648
108.493660, 7.970420, 0.645042, -0.337087, 0.015925, -3.579629
112.057513, 10.387932, 0.732477, -0.461950, -0.124863, -5.997142
111.527121, 9.962397, 0.721169, -0.432074, 0.029876, -5.571607
112.914666, 10.945692, 0.753231, -0.421749, 0.010325, -6.554902
111.113485, 9.584407, 0.712976, -0.424563, -0.002814, -5.193617
113.692030, 11.460394, 0.771874, -0.469060, -0.044497, -7.069604
113.690116, 11.420038, 0.772942, -0.437797, 0.031263, -7.029247
116.425941, 13.573322, 0.826979, -0.484076, -0.046279, -9.182532
