stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.852443, 4.731126, 0.449861, 0.021226, 0.021226, -0.340335
98.327742, 3.645979, 0.383318, -0.033421, -0.054647, 0.744812
98.091483, 3.524173, 0.376065, -0.005558, 0.027863, 0.866618
98.792328, 3.761234, 0.393175, 0.017633, 0.023192, 0.629556
99.764045, 4.121656, 0.417700, 0.035788, 0.018154, 0.269134
98.008831, 3.396902, 0.370345, 0.023667, -0.012121, 0.993888
98.142112, 3.414013, 0.372628, 0.052654, 0.028988, 0.976778
99.471705, 3.898719, 0.406823, 0.060107, 0.007452, 0.492071
96.998402, 2.942618, 0.340036, 0.006389, -0.053718, 1.448172
94.533550, 2.154644, 0.275965, -0.046755, -0.053144, 2.236146
95.044158, 2.270262, 0.287027, -0.023842, 0.022913, 2.120528
94.332454, 2.044850, 0.267771, -0.005191, 0.018651, 2.345941
97.356282, 2.938058, 0.343914, -0.091009, -0.085818, 1.452732
97.030974, 2.795798, 0.333803, -0.063666, 0.027343, 1.594992
95.900450, 2.405132, 0.302499, -0.053315, 0.010351, 1.985658
93.930146, 1.831643, 0.251095, -0.078485, -0.025171, 2.559148
95.188878, 2.138180, 0.280829, -0.071127, 0.007358, 2.252610
95.435932, 2.178700, 0.285487, -0.044714, 0.026413, 2.212090
94.031624, 1.775676, 0.248195, -0.045093, -0.000379, 2.615115
91.704833, 1.239658, 0.192003, -0.088718, -0.043625, 3.151133
91.546562, 1.186967, 0.186618, -0.068049, 0.020669, 3.203823
90.315976, 0.953184, 0.158978, -0.065499, 0.002550, 3.437606
92.425073, 1.310905, 0.202296, -0.089257, -0.023758, 3.079885
92.267328, 1.255323, 0.196706, -0.067320, 0.021937, 3.135467
91.400088, 1.070924, 0.175516, -0.055194, 0.012125, 3.319866
91.518586, 1.069466, 0.176032, -0.034428, 0.020766, 3.321325
94.135431, 1.580660, 0.235382, -0.086469, -0.052041, 2.810131
93.971863, 1.515036, 0.229226, -0.061397, 0.025073, 2.875754
96.426010, 2.123536, 0.292281, -0.109335, -0.047938, 2.267255
97.153061, 2.309606, 0.310945, -0.085498, 0.023837, 2.081184
95.601244, 1.830016, 0.265614, -0.091214, -0.005716, 2.560774
96.844643, 2.148135, 0.298330, -0.081414, 0.009799, 2.242656
97.362833, 2.271947, 0.311385, -0.053297, 0.028118, 2.118843
96.143862, 1.881461, 0.274406, -0.045168, 0.008129, 2.509330
96.424220, 1.926481, 0.280249, -0.015691, 0.029476, 2.464309
97.121158, 2.094216, 0.298368, 0.009399, 0.025090, 2.296574
98.699312, 2.564545, 0.344102, 0.007274, -0.002125, 1.826245
101.567692, 3.638730, 0.433819, -0.083009, -0.090283, 0.752061
101.334540, 3.496069, 0.424962, -0.045513, 0.037496, 0.894721
104.331398, 4.891691, 0.522221, -0.171514, -0.126001, -0.500901
105.092119, 5.252124, 0.546432, -0.139620, 0.031894, -0.861334
103.582983, 4.398073, 0.496084, -0.115398, 0.024221, -0.007283
102.051314, 3.632909, 0.443640, -0.114745, 0.000653, 0.757881
101.750954, 3.456728, 0.432173, -0.075958, 0.038787, 0.934062
100.954288, 3.079600, 0.403571, -0.047154, 0.028804, 1.311191
100.141387, 2.720239, 0.374195, -0.019597, 0.027557, 1.670552
101.777724, 3.332828, 0.428942, -0.023328, -0.003731, 1.057962
101.892166, 3.336122, 0.431530, 0.018464, 0.041793, 1.054669
103.634106, 4.092954, 0.492104, 0.009303, -0.009162, 0.297836
102.827458, 3.659555, 0.462244, 0.041094, 0.031792, 0.731235
102.002073, 3.242956, 0.431088, 0.071815, 0.030721, 1.147834
99.833123, 2.348890, 0.351306, 0.026838, -0.044977, 2.041900
100.339985, 2.486415, 0.367214, 0.064133, 0.037295, 1.904375
99.352737, 2.098163, 0.329595, 0.086452, 0.022318, 2.292627
99.665529, 2.158768, 0.338285, 0.125910, 0.039458, 2.232022
98.014392, 1.608340, 0.277630, 0.114665, -0.011245, 2.782450
100.930976, 2.520718, 0.380444, 0.009490, -0.105175, 1.870073
97.583576, 1.413803, 0.256903, -0.160653, -0.170143, 2.976987
97.932156, 1.465000, 0.265538, -0.124661, 0.035991, 2.925791
96.478461, 1.078677, 0.214135, -0.126796, -0.002135, 3.312113
98.508289, 1.538586, 0.279312, -0.154002, -0.027206, 2.852204
96.929593, 1.103729, 0.221400, -0.162687, -0.008685, 3.287061
93.603454, 0.507603, 0.123379, -0.305004, -0.142317, 3.883187
94.183932, 0.556297, 0.133776, -0.283204, 0.021800, 3.834494
93.244737, 0.418081, 0.107777, -0.271854, 0.011351, 3.972709
95.056146, 0.622522, 0.148805, -0.282048, -0.010195, 3.768268
95.835343, 0.713843, 0.167001, -0.258790, 0.023258, 3.676947
95.379721, 0.609621, 0.149388, -0.232201, 0.026589, 3.781169
93.796499, 0.382226, 0.104508, -0.242696, -0.010495, 4.008564
93.432872, 0.323263, 0.092362, -0.222693, 0.020003, 4.067528
92.894433, 0.256631, 0.077462, -0.206640, 0.016054, 4.134159
92.936799, 0.240302, 0.074295, -0.187737, 0.018903, 4.150489
92.638464, 0.200981, 0.064946, -0.171262, 0.016475, 4.189809
94.595872, 0.339741, 0.100976, -0.183489, -0.012227, 4.051049
95.858292, 0.455770, 0.129355, -0.172975, 0.010514, 3.935020
96.871690, 0.565139, 0.155241, -0.152458, 0.020517, 3.825651
94.825143, 0.284814, 0.091384, -0.191293, -0.038835, 4.105976
96.693336, 0.466022, 0.137587, -0.202629, -0.011336, 3.924768
95.782995, 0.323423, 0.104562, -0.186574, 0.016055, 4.067367
93.284840, 0.118743, 0.046532, -0.244086, -0.057513, 4.272047
94.888630, 0.192510, 0.070956, -0.243670, 0.000416, 4.198280
96.033960, 0.259504, 0.092422, -0.230068, 0.013601, 4.131286
94.782057, 0.141956, 0.057338, -0.229101, 0.000967, 4.248834
95.673252, 0.175794, 0.070042, -0.212387, 0.016714, 4.214997
93.543145, 0.057965, 0.028034, -0.244424, -0.032037, 4.332825
94.347681, 0.069403, 0.033582, -0.233587, 0.010837, 4.321387
95.242409, 0.086595, 0.041713, -0.221062, 0.012525, 4.304196
95.894058, 0.095819, 0.046846, -0.203511, 0.017550, 4.294971
97.351286, 0.155759, 0.072769, -0.195643, 0.007868, 4.235031
96.871751, 0.097972, 0.051144, -0.173458, 0.022185, 4.292818
97.782952, 0.122118, 0.064084, -0.151500, 0.021958, 4.268672
97.760239, 0.090685, 0.052181, -0.122147, 0.029353, 4.300106
97.871929, 0.068606, 0.043346, -0.094749, 0.027398, 4.322184
98.578142, 0.072353, 0.048178, -0.068308, 0.026441, 4.318437
98.629145, 0.045745, 0.034949, -0.039714, 0.028595, 4.345046
97.546987, 0.008054, 0.008265, -0.040185, -0.000471, 4.382736
97.604615, 0.002263, 0.002948, -0.034001, 0.006184, 4.388527
95.498935, 0.000002, 0.000005, -0.037979, -0.003978, 4.390788
97.320872, 0.000000, 0.000000, -0.037971, 0.000008, 4.390790
