stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.062873, 4.826364, 0.455327, 0.016182, 0.016182, -0.435574
101.863674, 5.163969, 0.475400, 0.039118, 0.022936, -0.773179
101.891275, 5.141589, 0.475423, 0.070332, 0.031213, -0.750799
101.826269, 5.075119, 0.473012, 0.101608, 0.031276, -0.684328
101.182293, 4.740680, 0.455259, 0.127174, 0.025566, -0.349890
99.005925, 3.779231, 0.396595, 0.093724, -0.033450, 0.611559
100.614703, 4.416494, 0.438432, 0.090983, -0.002741, -0.025703
101.774322, 4.906673, 0.468689, 0.105289, 0.014306, -0.515883
100.386933, 4.247095, 0.430438, 0.110378, 0.005089, 0.143696
99.107833, 3.684604, 0.394827, 0.118440, 0.008062, 0.706186
100.389156, 4.177203, 0.428551, 0.128237, 0.009797, 0.213587
100.951430, 4.386286, 0.442997, 0.156277, 0.028040, 0.004505
103.582710, 5.629351, 0.514557, 0.074873, -0.081403, -1.238561
104.037966, 5.827738, 0.526441, 0.106020, 0.031146, -1.436948
102.276385, 4.884412, 0.477140, 0.117131, 0.011112, -0.493622
101.749393, 4.599233, 0.461623, 0.146517, 0.029385, -0.208442
101.128603, 4.280844, 0.443254, 0.174145, 0.027628, 0.109946
102.554985, 4.903184, 0.482741, 0.180049, 0.005904, -0.512394
105.180119, 6.227084, 0.555816, 0.119000, -0.061049, -1.836294
106.023680, 6.665121, 0.578668, 0.144658, 0.025658, -2.274330
106.601119, 6.962958, 0.594213, 0.175555, 0.030897, -2.572168
106.243169, 6.710971, 0.584425, 0.209267, 0.033712, -2.320181
105.124818, 6.033623, 0.553123, 0.227549, 0.018282, -1.642833
103.631588, 5.219783, 0.509857, 0.210302, -0.017247, -0.828993
102.846341, 4.767368, 0.485992, 0.257650, 0.047348, -0.376578
104.153830, 5.407498, 0.524015, 0.248489, -0.009161, -1.016708
102.090374, 4.328292, 0.461844, 0.241561, -0.006928, 0.062499
106.183699, 6.425113, 0.582211, 0.030994, -0.210567, -2.034323
108.490535, 7.800124, 0.646297, -0.006444, -0.037438, -3.409334
111.216724, 9.617066, 0.716243, -0.067641, -0.061197, -5.226275
111.509101, 9.786458, 0.724064, -0.034576, 0.033065, -5.395668
111.093395, 9.445927, 0.714901, -0.002085, 0.032491, -5.055136
111.861108, 9.960734, 0.734234, 0.025003, 0.027089, -5.569944
110.396450, 8.868690, 0.699086, 0.034488, 0.009484, -4.477899
112.355569, 10.244763, 0.747850, 0.021235, -0.013253, -5.853972
112.681382, 10.448770, 0.756474, 0.053570, 0.032335, -6.057980
113.235347, 10.830894, 0.770172, 0.083091, 0.029521, -6.440104
111.758487, 9.676162, 0.736868, 0.092817, 0.009726, -5.285372
114.387775, 11.654574, 0.797637, 0.044642, -0.048174, -7.263784
112.903480, 10.452959, 0.766454, 0.054437, 0.009795, -6.062169
114.659675, 11.794124, 0.806174, 0.051772, -0.002666, -7.403334
118.604959, 15.086507, 0.877395, -0.068022, -0.119794, -10.695717
119.114338, 15.503275, 0.886424, -0.046697, 0.021325, -11.112484
118.981433, 15.353331, 0.886233, -0.023505, 0.023192, -10.962540
119.731558, 15.991075, 0.898237, -0.005404, 0.018101, -11.600284
120.745987, 16.879647, 0.912609, 0.008138, 0.013542, -12.488856
121.728627, 17.754447, 0.925226, 0.020847, 0.012708, -13.363656
120.693944, 16.773871, 0.915430, 0.034696, 0.013850, -12.383081
120.607723, 16.665819, 0.916177, 0.054525, 0.019829, -12.275029
116.676568, 13.133158, 0.860553, -0.023751, -0.078276, -8.742367
115.137314, 11.791017, 0.833176, -0.014881, 0.008870, -7.400227
114.243325, 11.013125, 0.816112, 0.009812, 0.024693, -6.622335
113.531337, 10.394825, 0.801791, 0.038894, 0.029082, -6.004035
113.595921, 10.403630, 0.805280, 0.073875, 0.034981, -6.012840
113.200764, 10.043270, 0.797806, 0.107988, 0.034113, -5.652479
114.416198, 10.988756, 0.828220, 0.124230, 0.016241, -6.597966
114.010491, 10.611894, 0.821280, 0.156777, 0.032548, -6.221104
113.812674, 10.406590, 0.818932, 0.191398, 0.034620, -6.015800
116.058684, 12.263163, 0.868895, 0.165958, -0.025439, -7.872373
120.356271, 16.117938, 0.934682, 0.036565, -0.129393, -11.727148
120.119876, 15.868873, 0.934203, 0.055119, 0.018553, -11.478082
118.533562, 14.370290, 0.916696, 0.062208, 0.007090, -9.979500
119.204894, 14.958633, 0.927935, 0.079925, 0.017716, -10.567842
120.900871, 16.522930, 0.948816, 0.079902, -0.000023, -12.132140
125.651590, 21.097189, 0.981394, 0.003467, -0.076435, -16.706398
124.570546, 20.019933, 0.977984, 0.009651, 0.006184, -15.629142
123.409197, 18.867296, 0.973455, 0.016407, 0.006756, -14.476506
123.005468, 18.454110, 0.972792, 0.026537, 0.010129, -14.063320
120.943790, 16.438598, 0.960091, 0.026426, -0.000110, -12.047808
123.226583, 18.629901, 0.977412, 0.016926, -0.009501, -14.239111
119.869256, 15.359558, 0.955123, -0.004324, -0.021249, -10.968768
118.265222, 13.811111, 0.940185, 0.002239, 0.006562, -9.420321
113.630910, 9.582826, 0.858893, -0.136247, -0.138485, -5.192036
114.091673, 9.937018, 0.873966, -0.103437, 0.032809, -5.546227
113.533297, 9.406384, 0.864452, -0.069722, 0.033715, -5.015594
113.913027, 9.691656, 0.878039, -0.035547, 0.034175, -5.300866
112.767638, 8.652733, 0.852802, -0.011285, 0.024262, -4.261943
114.983464, 10.564748, 0.910261, -0.042323, -0.031039, -6.173958
116.786951, 12.203631, 0.944597, -0.048903, -0.006580, -7.812841
117.373802, 12.731358, 0.955868, -0.032030, 0.016873, -8.340567
117.411029, 12.738935, 0.959979, -0.013895, 0.018135, -8.348145
115.048270, 10.470523, 0.930484, -0.023602, -0.009707, -6.079733
116.154567, 11.478672, 0.952714, -0.011944, 0.011659, -7.087881
117.110650, 12.368804, 0.968178, -0.001043, 0.010900, -7.978014
117.496665, 12.719267, 0.975455, 0.012203, 0.013246, -8.328477
116.811228, 12.027289, 0.973200, 0.025461, 0.013258, -7.636498
115.355120, 10.590704, 0.961619, 0.034878, 0.009417, -6.199913
114.457524, 9.698626, 0.954428, 0.053860, 0.018982, -5.307836
117.514516, 12.653032, 0.988808, 0.007264, -0.046596, -8.262241
118.326730, 13.442056, 0.994366, 0.011092, 0.003828, -9.051265
116.041673, 11.159609, 0.987402, 0.011017, -0.000075, -6.768818
116.811487, 11.904926, 0.994185, 0.015557, 0.004540, -7.514136
117.575232, 12.651730, 0.997843, 0.017718, 0.002161, -8.260940
117.545195, 12.609488, 0.998931, 0.019604, 0.001887, -8.218698
115.883260, 10.937635, 0.998345, 0.020903, 0.001299, -6.546844
114.106489, 9.151438, 0.997181, 0.022878, 0.001975, -4.760648
112.520655, 7.555798, 0.996044, 0.026777, 0.003898, -3.165008
114.018407, 9.039437, 0.999943, 0.024597, -0.002179, -4.648647
113.200751, 8.211251, 1.000000, 0.024763, 0.000165, -3.820460
