stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.636609, 5.575024, 0.496041, -0.057936, -0.057936, -1.184234
103.948806, 6.232409, 0.529347, -0.068921, -0.010985, -1.841619
105.704645, 7.142605, 0.573225, -0.054517, 0.014404, -2.751815
103.068839, 5.703853, 0.505722, -0.131984, -0.077468, -1.313063
105.203915, 6.784014, 0.560219, -0.137009, -0.005025, -2.393223
109.994467, 9.710393, 0.674871, -0.384819, -0.247810, -5.319602
112.470733, 11.411220, 0.727888, -0.420925, -0.036107, -7.020430
112.042230, 11.064441, 0.719726, -0.393080, 0.027846, -6.673651
112.535964, 11.385702, 0.730423, -0.365929, 0.027151, -6.994912
111.600879, 10.674408, 0.711599, -0.344705, 0.021224, -6.283618
114.352988, 12.674393, 0.767241, -0.393146, -0.048440, -8.283603
114.878382, 13.044795, 0.777746, -0.367929, 0.025216, -8.654004
113.152892, 11.694043, 0.745559, -0.366778, 0.001152, -7.303253
113.575045, 11.974008, 0.754693, -0.339249, 0.027529, -7.583218
116.437060, 14.176365, 0.807756, -0.389013, -0.049764, -9.785574
115.492697, 13.386040, 0.792389, -0.369467, 0.019546, -8.995250
111.588918, 10.400539, 0.715472, -0.485065, -0.115598, -6.009749
111.818941, 10.527285, 0.721169, -0.454173, 0.030892, -6.136495
112.532620, 11.009409, 0.737258, -0.428615, 0.025558, -6.618619
109.589352, 8.895749, 0.670790, -0.492085, -0.063470, -4.504958
110.061914, 9.175455, 0.682670, -0.461261, 0.030824, -4.784665
112.870451, 11.145360, 0.746831, -0.520453, -0.059193, -6.754570
111.152182, 9.854512, 0.709551, -0.520169, 0.000284, -5.463721
110.934936, 9.660843, 0.705154, -0.487546, 0.032624, -5.270052
111.196000, 9.805644, 0.711955, -0.455108, 0.032438, -5.414854
112.518617, 10.728052, 0.742725, -0.442798, 0.012310, -6.337261
111.869816, 10.210894, 0.729060, -0.414792, 0.028006, -5.820104
110.566985, 9.239721, 0.699018, -0.400579, 0.014212, -4.848930
110.437258, 9.107812, 0.696506, -0.366143, 0.034436, -4.717022
109.381715, 8.344325, 0.670295, -0.344612, 0.021531, -3.953535
109.079314, 8.100134, 0.662847, -0.309599, 0.035014, -3.709343
109.802494, 8.543833, 0.682390, -0.280340, 0.029259, -4.153042
110.196364, 8.772087, 0.693221, -0.246436, 0.033904, -4.381297
112.245711, 10.203901, 0.744241, -0.264332, -0.017896, -5.813110
115.542141, 12.738402, 0.814941, -0.352796, -0.088464, -8.347612
116.439853, 13.441458, 0.832774, -0.332383, 0.020413, -9.050668
116.054822, 13.085531, 0.827297, -0.305419, 0.026964, -8.694741
116.082501, 13.071774, 0.829276, -0.277021, 0.028398, -8.680984
117.769020, 14.461086, 0.859688, -0.276024, 0.000997, -10.070295
117.027897, 13.793055, 0.849046, -0.253766, 0.022258, -9.402265
116.474338, 13.289391, 0.840994, -0.228613, 0.025152, -8.898601
116.810756, 13.537475, 0.848544, -0.202194, 0.026419, -9.146685
115.461160, 12.370602, 0.825345, -0.189023, 0.013172, -7.979811
114.767113, 11.763192, 0.813073, -0.162686, 0.026336, -7.372401
113.053334, 10.359188, 0.776901, -0.160216, 0.002470, -5.968397
