stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.540946, 5.047009, 0.467732, 0.000451, 0.000451, -0.656219
102.168665, 5.310173, 0.483325, 0.026680, 0.026229, -0.919383
100.521397, 4.514891, 0.439526, 0.021427, -0.005254, -0.124100
97.346069, 3.219843, 0.355616, -0.083098, -0.104525, 1.170947
97.847291, 3.369427, 0.367346, -0.057562, 0.025536, 1.021363
97.100480, 3.071257, 0.346715, -0.036969, 0.020594, 1.319533
98.095637, 3.396723, 0.371404, -0.020437, 0.016531, 0.994067
101.119072, 4.605331, 0.451084, -0.109408, -0.088971, -0.214540
99.982942, 4.075409, 0.419527, -0.096055, 0.013353, 0.315382
99.306565, 3.763601, 0.400191, -0.071773, 0.024282, 0.627189
97.705353, 3.124877, 0.355963, -0.077417, -0.005644, 1.265913
96.701492, 2.749772, 0.328018, -0.062798, 0.014619, 1.641018
96.472815, 2.644578, 0.320542, -0.035494, 0.027304, 1.746212
95.713964, 2.379040, 0.299267, -0.016009, 0.019485, 2.011750
93.730328, 1.808529, 0.248009, -0.041742, -0.025734, 2.582261
91.754178, 1.341160, 0.200591, -0.066607, -0.024864, 3.049631
91.693543, 1.306138, 0.197416, -0.045447, 0.021160, 3.084653
92.601625, 1.470010, 0.215953, -0.031721, 0.013726, 2.920780
91.849342, 1.290803, 0.197093, -0.016812, 0.014909, 3.099988
93.396852, 1.596947, 0.230899, -0.019623, -0.002811, 2.793843
94.935962, 1.952441, 0.267305, -0.021720, -0.002097, 2.438350
95.887755, 2.187887, 0.290423, -0.005073, 0.016647, 2.202904
96.795667, 2.430252, 0.313274, 0.013694, 0.018767, 1.960538
96.805599, 2.400836, 0.311843, 0.043455, 0.029761, 1.989954
96.333875, 2.224977, 0.297126, 0.069457, 0.026002, 2.165813
95.426418, 1.936259, 0.270801, 0.085934, 0.016477, 2.454532
98.554066, 2.882033, 0.356595, -0.015235, -0.101169, 1.508757
99.456238, 3.178376, 0.381689, 0.006931, 0.022165, 1.212414
98.134743, 2.664360, 0.341119, 0.013096, 0.006165, 1.726430
98.145189, 2.632325, 0.339738, 0.045639, 0.032543, 1.758465
99.368676, 3.032435, 0.374628, 0.058151, 0.012512, 1.358356
103.659871, 4.900219, 0.505799, -0.205419, -0.263570, -0.509428
103.667067, 4.860912, 0.505373, -0.167209, 0.038211, -0.470122
104.483243, 5.239983, 0.530055, -0.138538, 0.028671, -0.849192
104.080700, 4.985341, 0.517025, -0.102254, 0.036283, -0.594551
104.870323, 5.358853, 0.541208, -0.072366, 0.029888, -0.968063
105.980659, 5.912790, 0.575310, -0.030486, 0.041880, -1.521999
106.665036, 6.268279, 0.596183, 0.002288, 0.032774, -1.877488
105.821170, 5.730406, 0.570113, 0.031375, 0.029087, -1.339615
106.447262, 6.047401, 0.589579, 0.065910, 0.034534, -1.656611
103.336726, 4.322412, 0.488712, -0.048627, -0.114537, 0.068378
103.476792, 4.345578, 0.492546, -0.007928, 0.040699, 0.045212
103.150445, 4.140928, 0.480745, 0.031356, 0.039284, 0.249862
104.161321, 4.618237, 0.514255, 0.035514, 0.004158, -0.227447
106.547036, 5.870845, 0.593006, 0.004920, -0.030594, -1.480054
103.850163, 4.365504, 0.502280, -0.094687, -0.099607, 0.025286
102.183751, 3.509867, 0.443128, -0.080807, 0.013880, 0.880923
102.359761, 3.541756, 0.448024, -0.038853, 0.041954, 0.849035
100.411862, 2.691857, 0.377850, -0.065861, -0.027008, 1.698934
99.194395, 2.215817, 0.333645, -0.053345, 0.012516, 2.174974
97.885030, 1.769109, 0.287295, -0.046569, 0.006776, 2.621681
96.587213, 1.388007, 0.243192, -0.040942, 0.005627, 3.002783
