stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.139881, 3.606334, 0.379607, -0.016653, -0.016653, 0.784456
99.332609, 4.044238, 0.409387, -0.005129, 0.011524, 0.346552
97.283798, 3.228845, 0.355270, -0.032126, -0.026998, 1.161945
96.857941, 3.049315, 0.343107, -0.007002, 0.025125, 1.341476
97.713021, 3.320338, 0.363856, 0.012364, 0.019365, 1.070452
96.380934, 2.828437, 0.328254, 0.016380, 0.004017, 1.562354
95.738720, 2.593581, 0.310562, 0.037570, 0.021190, 1.797210
92.317754, 1.649783, 0.227136, -0.083741, -0.121311, 2.741008
90.843780, 1.317337, 0.193507, -0.088013, -0.004272, 3.073453
93.883347, 1.980361, 0.260178, -0.164480, -0.076467, 2.410429
94.864095, 2.218984, 0.282533, -0.150177, 0.014303, 2.171807
96.949523, 2.831940, 0.334542, -0.176384, -0.026207, 1.558851
95.905130, 2.466812, 0.305774, -0.163605, 0.012780, 1.923978
96.707361, 2.689166, 0.325215, -0.143338, 0.020266, 1.701624
96.884116, 2.715382, 0.328408, -0.114938, 0.028400, 1.675408
95.655332, 2.301909, 0.294517, -0.107907, 0.007032, 2.088882
99.053175, 3.421595, 0.384894, -0.229447, -0.121540, 0.969195
98.456395, 3.162564, 0.366945, -0.203578, 0.025869, 1.228227
100.278478, 3.840982, 0.417065, -0.216682, -0.013104, 0.549808
100.112531, 3.735469, 0.411186, -0.184169, 0.032513, 0.655322
101.542677, 4.314469, 0.451297, -0.178845, 0.005324, 0.076321
97.665055, 2.746891, 0.339010, -0.365362, -0.186517, 1.643900
96.092107, 2.216601, 0.294131, -0.371365, -0.006004, 2.174190
96.376935, 2.269686, 0.300082, -0.343294, 0.028071, 2.121105
95.870319, 2.090163, 0.284551, -0.318477, 0.024818, 2.300627
96.286672, 2.179156, 0.294023, -0.291526, 0.026950, 2.211635
95.280873, 1.867102, 0.265007, -0.277822, 0.013704, 2.523688
95.776854, 1.970766, 0.276358, -0.252394, 0.025428, 2.420025
98.327507, 2.730659, 0.346765, -0.309849, -0.057455, 1.660131
95.759219, 1.903594, 0.271942, -0.376519, -0.066670, 2.487196
97.884387, 2.509413, 0.330342, -0.406848, -0.030329, 1.881377
99.435410, 3.019472, 0.375122, -0.407538, -0.000690, 1.371319
96.460228, 2.002675, 0.285397, -0.510239, -0.102701, 2.388115
93.836587, 1.320652, 0.212869, -0.579579, -0.069340, 3.070138
94.388732, 1.413467, 0.224696, -0.556767, 0.022812, 2.977324
94.730376, 1.462357, 0.231372, -0.530910, 0.025857, 2.928434
94.860706, 1.462992, 0.232538, -0.503474, 0.027437, 2.927798
96.285146, 1.788974, 0.269777, -0.500312, 0.003161, 2.601816
96.599144, 1.841266, 0.276641, -0.470344, 0.029969, 2.549525
96.574689, 1.800609, 0.273670, -0.438967, 0.031377, 2.590182
97.557079, 2.047589, 0.300879, -0.419583, 0.019384, 2.343202
97.623843, 2.031233, 0.300732, -0.385891, 0.033693, 2.359557
95.658540, 1.466215, 0.240039, -0.414652, -0.028761, 2.924575
95.774560, 1.461884, 0.240817, -0.384645, 0.030007, 2.928906
97.240262, 1.810288, 0.281953, -0.382264, 0.002381, 2.580502
97.031804, 1.716451, 0.273077, -0.349781, 0.032483, 2.674339
94.139582, 1.020787, 0.188090, -0.446411, -0.096630, 3.370003
95.933380, 1.368598, 0.234852, -0.458526, -0.012115, 3.022193
92.943588, 0.764320, 0.152905, -0.558553, -0.100028, 3.626470
96.201795, 1.364794, 0.237227, -0.662220, -0.103666, 3.025996
97.915133, 1.777773, 0.288282, -0.670943, -0.008724, 2.613018
96.841904, 1.450951, 0.251100, -0.656205, 0.014738, 2.939839
96.825256, 1.410689, 0.247666, -0.622457, 0.033748, 2.980101
97.425519, 1.527103, 0.263928, -0.592507, 0.029950, 2.863688
96.174557, 1.187535, 0.221458, -0.585561, 0.006946, 3.203255
95.933202, 1.101356, 0.210977, -0.554885, 0.030676, 3.289434
96.522450, 1.195363, 0.225736, -0.526528, 0.028357, 3.195427
95.917685, 1.030843, 0.203850, -0.500621, 0.025908, 3.359947
95.454055, 0.907449, 0.186721, -0.473625, 0.026995, 3.483341
95.014389, 0.797621, 0.170694, -0.447617, 0.026009, 3.593170
96.173366, 0.980159, 0.201037, -0.433899, 0.013717, 3.410631
98.836530, 1.588165, 0.287985, -0.508375, -0.074476, 2.802625
100.896294, 2.211510, 0.364766, -0.541255, -0.032880, 2.179280
102.391695, 2.748113, 0.424124, -0.535872, 0.005383, 1.642677
102.760262, 2.851470, 0.437837, -0.487000, 0.048873, 1.539320
105.026617, 3.915470, 0.534175, -0.562935, -0.075936, 0.475320
104.504260, 3.582677, 0.510936, -0.514404, 0.048531, 0.808114
103.979475, 3.239724, 0.486522, -0.444577, 0.069828, 1.151067
101.651194, 2.171785, 0.380262, -0.514139, -0.069562, 2.219005
101.636937, 2.109641, 0.376722, -0.461087, 0.053052, 2.281149
102.008849, 2.194319, 0.390728, -0.409292, 0.051794, 2.196471
100.413901, 1.574901, 0.315193, -0.416843, -0.007550, 2.815889
99.358736, 1.216504, 0.265441, -0.394051, 0.022792, 3.174286
101.056809, 1.672016, 0.336348, -0.401360, -0.007309, 2.718774
100.099005, 1.316632, 0.288043, -0.371377, 0.029982, 3.074158
100.990043, 1.532428, 0.324783, -0.333282, 0.038095, 2.858363
101.126722, 1.516821, 0.326892, -0.276420, 0.056862, 2.873969
100.814034, 1.357168, 0.306744, -0.222138, 0.054282, 3.033623
97.061789, 0.481086, 0.143365, -0.499991, -0.277853, 3.909704
97.200133, 0.462791, 0.141453, -0.463245, 0.036747, 3.927999
96.959652, 0.393265, 0.126645, -0.429100, 0.034145, 3.997525
97.385158, 0.411114, 0.133706, -0.394282, 0.034818, 3.979677
96.056196, 0.232516, 0.086258, -0.394664, -0.000382, 4.158275
93.825855, 0.080273, 0.036199, -0.435644, -0.040980, 4.310517
94.835892, 0.105501, 0.046766, -0.424681, 0.010962, 4.285289
97.197602, 0.242144, 0.095673, -0.451348, -0.026667, 4.148646
97.603805, 0.246176, 0.099631, -0.417460, 0.033888, 4.144614
96.868858, 0.151717, 0.068918, -0.397207, 0.020254, 4.239073
93.325174, 0.017213, 0.010883, -0.507614, -0.110407, 4.373577
93.833191, 0.016352, 0.010787, -0.501373, 0.006241, 4.374439
95.580958, 0.034350, 0.021613, -0.500666, 0.000707, 4.356440
97.889261, 0.097632, 0.055542, -0.514311, -0.013645, 4.293158
96.214338, 0.022171, 0.016241, -0.532458, -0.018147, 4.368619
95.104830, 0.004689, 0.004301, -0.533201, -0.000743, 4.386101
95.790947, 0.003729, 0.003761, -0.529383, 0.003819, 4.387062
96.716517, 0.003308, 0.003696, -0.525569, 0.003814, 4.387483
95.660772, 0.000135, 0.000217, -0.526386, -0.000817, 4.390655
96.514001, 0.000022, 0.000047, -0.526142, 0.000244, 4.390768
97.407840, 0.000000, 0.000000, -0.526131, 0.000011, 4.390790
