stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.380583, 4.097144, 0.411635, 0.024332, 0.024332, 0.293646
100.966079, 4.747745, 0.452007, 0.022727, -0.001605, -0.356954
103.315480, 5.865911, 0.512642, -0.037548, -0.060275, -1.475121
105.105655, 6.787419, 0.557999, -0.046013, -0.008466, -2.396629
104.999223, 6.690802, 0.555023, -0.013936, 0.032078, -2.300012
106.870886, 7.714814, 0.601670, -0.004251, 0.009685, -3.324024
106.608348, 7.519686, 0.595138, 0.027301, 0.031552, -3.128896
108.196658, 8.457713, 0.633889, 0.028993, 0.001692, -4.066923
105.986939, 7.078251, 0.579288, 0.001777, -0.027216, -2.687461
107.917423, 8.204771, 0.627416, -0.011827, -0.013603, -3.813981
108.958433, 8.832463, 0.652606, 0.007724, 0.019550, -4.441672
109.526932, 9.168750, 0.666264, 0.036265, 0.028542, -4.777959
110.411649, 9.728885, 0.687005, 0.059258, 0.022993, -5.338094
111.040719, 10.127295, 0.701608, 0.086468, 0.027210, -5.736505
111.071843, 10.110781, 0.702843, 0.118103, 0.031635, -5.719991
113.346194, 11.727966, 0.751715, 0.092701, -0.025402, -7.337175
112.025540, 10.715012, 0.724973, 0.105619, 0.012919, -6.324221
113.089818, 11.461094, 0.748103, 0.124125, 0.018506, -7.070304
115.191715, 13.041455, 0.789838, 0.108955, -0.015170, -8.650664
119.419547, 16.499512, 0.858761, -0.017522, -0.126477, -12.108722
119.444810, 16.489931, 0.860268, 0.005215, 0.022737, -12.099141
122.573583, 19.216219, 0.899674, -0.038048, -0.043263, -14.825429
123.840672, 20.338311, 0.913649, -0.029210, 0.008838, -15.947520
124.645934, 21.051846, 0.922176, -0.016229, 0.012981, -16.661055
126.375167, 22.635735, 0.937296, -0.014777, 0.001452, -18.244945
126.438263, 22.671757, 0.938822, -0.001167, 0.013610, -18.280967
125.255954, 21.542756, 0.930751, 0.008329, 0.009497, -17.151965
125.720664, 21.952395, 0.935586, 0.021791, 0.013461, -17.561605
123.606687, 19.967087, 0.918512, 0.019804, -0.001987, -15.576296
122.592265, 19.013010, 0.909630, 0.032839, 0.013036, -14.622220
124.553401, 20.790946, 0.929530, 0.029639, -0.003201, -16.400155
124.766411, 20.964577, 0.932545, 0.044585, 0.014946, -16.573787
125.576995, 21.699640, 0.940208, 0.055970, 0.011385, -17.308850
123.531547, 19.767681, 0.924121, 0.055228, -0.000742, -15.376891
123.437728, 19.655015, 0.924551, 0.071834, 0.016606, -15.264225
125.204378, 21.278524, 0.940949, 0.072318, 0.000484, -16.887734
126.222100, 22.217653, 0.949555, 0.081244, 0.008925, -17.826863
124.543748, 20.609925, 0.938212, 0.085607, 0.004363, -16.219135
122.562112, 18.741128, 0.921524, 0.085669, 0.000063, -14.350338
123.996149, 20.047664, 0.936277, 0.091297, 0.005627, -15.656873
123.894491, 19.927670, 0.936772, 0.106591, 0.015294, -15.536880
123.111358, 19.170910, 0.931180, 0.120206, 0.013615, -14.780120
119.977487, 16.273497, 0.898087, 0.089964, -0.030242, -11.882706
121.602506, 17.721136, 0.919028, 0.092666, 0.002702, -13.330346
122.498978, 18.522790, 0.929833, 0.105575, 0.012909, -14.132000
120.889335, 17.010588, 0.914286, 0.111625, 0.006050, -12.619797
122.854807, 18.802795, 0.936304, 0.107156, -0.004470, -14.412004
124.629405, 20.454922, 0.952352, 0.107055, -0.000101, -16.064131
123.252842, 19.126483, 0.942939, 0.114785, 0.007730, -14.735693
122.963127, 18.828577, 0.941993, 0.129886, 0.015101, -14.437787
119.211693, 15.335696, 0.902178, 0.079333, -0.050553, -10.944906
117.641865, 13.902599, 0.880877, 0.087025, 0.007692, -9.511809
115.253037, 11.808583, 0.839563, 0.067885, -0.019140, -7.417793
115.705369, 12.151707, 0.850678, 0.096101, 0.028216, -7.760916
121.319784, 17.156221, 0.934991, -0.140903, -0.237004, -12.765431
126.196511, 21.795493, 0.972597, -0.230044, -0.089140, -17.404703
121.977465, 17.722024, 0.945071, -0.270043, -0.039999, -13.331233
125.078112, 20.670143, 0.969309, -0.297536, -0.027493, -16.279353
125.602538, 21.159845, 0.973458, -0.288915, 0.008621, -16.769055
125.473477, 21.014949, 0.974132, -0.279713, 0.009201, -16.624158
125.872277, 21.385289, 0.977320, -0.271640, 0.008074, -16.994499
125.419198, 20.924110, 0.976518, -0.263373, 0.008267, -16.533320
124.646022, 20.150922, 0.974052, -0.255306, 0.008066, -15.760132
125.865940, 21.325085, 0.981024, -0.251278, 0.004028, -16.934295
124.271024, 19.746516, 0.975026, -0.247520, 0.003758, -15.355725
124.547587, 19.997481, 0.977875, -0.238915, 0.008605, -15.606691
126.891726, 22.285382, 0.987881, -0.244664, -0.005749, -17.894592
129.367140, 24.724697, 0.993976, -0.248816, -0.004151, -20.333907
131.717798, 27.052663, 0.997123, -0.250611, -0.001795, -22.661872
130.358841, 25.685939, 0.996316, -0.249305, 0.001306, -21.295149
128.004041, 23.329596, 0.993789, -0.249451, -0.000146, -18.938806
129.234607, 24.540997, 0.996100, -0.248259, 0.001192, -20.150207
131.731173, 27.019135, 0.998408, -0.249928, -0.001670, -22.628345
134.653531, 29.927601, 0.999492, -0.251082, -0.001154, -25.536810
134.688809, 29.952068, 0.999599, -0.250697, 0.000385, -25.561277
133.409324, 28.662358, 0.999499, -0.250370, 0.000327, -24.271567
136.749759, 31.991246, 0.999891, -0.250908, -0.000539, -27.600456
138.077882, 33.308732, 0.999954, -0.250833, 0.000076, -28.917942
139.601912, 34.822215, 0.999984, -0.250773, 0.000060, -30.431424
139.595471, 34.805282, 0.999990, -0.250701, 0.000072, -30.414492
141.402315, 36.601631, 0.999997, -0.250645, 0.000056, -32.210840
141.966856, 37.155688, 0.999999, -0.250585, 0.000060, -32.764897
140.248952, 35.427303, 0.999999, -0.250526, 0.000060, -31.036513
139.435429, 34.603297, 0.999999, -0.250466, 0.000060, -30.212507
138.301808, 33.459191, 0.999999, -0.250406, 0.000060, -29.068401
139.654957, 34.801854, 1.000000, -0.250348, 0.000058, -30.411064
141.585342, 36.721753, 1.000000, -0.250289, 0.000058, -32.330963
143.018237, 38.144161, 1.000000, -0.250231, 0.000058, -33.753371
142.194166, 37.309602, 1.000000, -0.250172, 0.000058, -32.918812
141.815559, 36.920507, 1.000000, -0.250114, 0.000058, -32.529716
145.496656, 40.591113, 1.000000, -0.250056, 0.000058, -36.200323
142.475849, 37.559815, 1.000000, -0.249997, 0.000058, -33.169025
143.397056, 38.470530, 1.000000, -0.249939, 0.000058, -34.079740
140.453437, 35.516418, 1.000000, -0.249880, 0.000058, -31.125628
137.341976, 32.394463, 1.000000, -0.249822, 0.000059, -28.003673
135.219688, 30.261680, 1.000000, -0.249763, 0.000059, -25.870889
136.736029, 31.767525, 1.000000, -0.249705, 0.000059, -27.376734
138.533956, 33.554954, 1.000000, -0.249646, 0.000059, -29.164164
139.626218, 34.636718, 1.000000, -0.249588, 0.000059, -30.245927
