stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.737730, 5.625318, 0.498642, -0.064887, -0.064887, -1.234528
101.982934, 5.220851, 0.478501, -0.041324, 0.023563, -0.830061
103.689188, 6.059292, 0.522266, -0.067648, -0.026324, -1.668502
105.493750, 6.984942, 0.567761, -0.055615, 0.012033, -2.594151
108.822360, 8.972540, 0.648050, -0.158613, -0.102999, -4.581750
108.447194, 8.693289, 0.639511, -0.128610, 0.030003, -4.302499
108.500890, 8.689750, 0.640942, -0.096763, 0.031847, -4.298959
106.280165, 7.287551, 0.586844, -0.123966, -0.027203, -2.896760
107.214427, 7.808328, 0.610102, -0.101954, 0.022012, -3.417537
107.680602, 8.056869, 0.621630, -0.071806, 0.030148, -3.666079
108.372467, 8.454146, 0.638598, -0.044847, 0.026959, -4.063355
109.480961, 9.138145, 0.665191, -0.026996, 0.017851, -4.747355
109.029736, 8.801529, 0.654843, 0.003149, 0.030145, -4.410738
109.289127, 8.933230, 0.661327, 0.035098, 0.031949, -4.542439
109.760917, 9.208894, 0.672839, 0.065160, 0.030062, -4.818104
108.270994, 8.193355, 0.637073, 0.071813, 0.006653, -3.802565
108.090187, 8.038731, 0.632736, 0.105228, 0.033414, -3.647941
106.219345, 6.859774, 0.584180, 0.094458, -0.010770, -2.468984
106.236807, 6.829632, 0.584544, 0.129334, 0.034876, -2.438842
107.193193, 7.360285, 0.609985, 0.152260, 0.022926, -2.969495
107.983156, 7.809611, 0.630758, 0.179058, 0.026798, -3.418820
106.499204, 6.861500, 0.591412, 0.185190, 0.006132, -2.470709
107.734172, 7.571197, 0.624608, 0.200318, 0.015128, -3.180407
106.558639, 6.813913, 0.592958, 0.217450, 0.017132, -2.423122
104.883937, 5.839540, 0.545618, 0.193223, -0.024227, -1.448749
106.336609, 6.599208, 0.586693, 0.221080, 0.027857, -2.208418
105.944705, 6.329244, 0.575508, 0.255605, 0.034525, -1.938453
106.438450, 6.574356, 0.589460, 0.289251, 0.033646, -2.183566
107.487029, 7.165204, 0.618939, 0.310954, 0.021703, -2.774414
105.858265, 6.151474, 0.572577, 0.310720, -0.000234, -1.760684
104.774295, 5.526133, 0.540199, 0.310032, -0.000688, -1.135343
104.393728, 5.279662, 0.528256, 0.345885, 0.035853, -0.888872
103.458876, 4.735549, 0.498719, 0.391244, 0.045358, -0.344759
104.144173, 5.062035, 0.519562, 0.401919, 0.010675, -0.671244
102.884649, 4.368711, 0.479167, 0.436016, 0.034097, 0.022080
102.286413, 4.045065, 0.459205, 0.468592, 0.032576, 0.345725
98.400882, 2.463230, 0.334899, 0.261960, -0.206633, 1.927560
100.407119, 3.157033, 0.396353, 0.237045, -0.024915, 1.233758
100.353690, 3.094901, 0.393101, 0.274389, 0.037344, 1.295890
98.577501, 2.409055, 0.334621, 0.258434, -0.015955, 1.981736
100.228579, 2.963600, 0.385835, 0.253366, -0.005068, 1.427190
96.311907, 1.662785, 0.261306, 0.039474, -0.213892, 2.728005
96.396209, 1.651103, 0.261363, 0.070857, 0.031383, 2.739688
95.618789, 1.424718, 0.236377, 0.091724, 0.020868, 2.966072
96.047682, 1.495585, 0.246148, 0.120146, 0.028421, 2.895205
95.078563, 1.239804, 0.215985, 0.135195, 0.015049, 3.150987
92.803104, 0.791779, 0.155210, 0.089855, -0.045340, 3.599012
93.934890, 0.955276, 0.180023, 0.100681, 0.010826, 3.435515
96.086163, 1.371233, 0.236589, 0.070430, -0.030251, 3.019557
97.112859, 1.593556, 0.265185, 0.088900, 0.018470, 2.797234
98.622499, 1.989984, 0.311830, 0.090418, 0.001518, 2.400806
99.018943, 2.074483, 0.322882, 0.126697, 0.036279, 2.316307
97.418124, 1.563100, 0.266578, 0.118251, -0.008446, 2.827690
98.736117, 1.901607, 0.308010, 0.128682, 0.010431, 2.489183
100.353294, 2.400007, 0.363313, 0.125574, -0.003108, 1.990783
100.374486, 2.361472, 0.361817, 0.168442, 0.042868, 2.029318
99.150054, 1.902418, 0.314495, 0.181123, 0.012681, 2.488372
100.044458, 2.152054, 0.344662, 0.209885, 0.028763, 2.238736
99.159787, 1.817502, 0.309170, 0.236339, 0.026453, 2.573289
97.886526, 1.412458, 0.260684, 0.244891, 0.008552, 2.978333
96.310197, 1.007957, 0.205275, 0.236101, -0.008789, 3.382833
98.668080, 1.540175, 0.281798, 0.186059, -0.050042, 2.850615
97.224240, 1.131758, 0.227461, 0.185018, -0.001041, 3.259032
97.519091, 1.160421, 0.233719, 0.221359, 0.036341, 3.230369
97.823564, 1.191996, 0.240516, 0.258821, 0.037462, 3.198794
96.978393, 0.963124, 0.207424, 0.282226, 0.023405, 3.427667
95.313209, 0.630652, 0.151803, 0.267426, -0.014800, 3.760139
94.779306, 0.524925, 0.132940, 0.290758, 0.023332, 3.865865
94.944992, 0.518185, 0.133008, 0.318355, 0.027597, 3.872605
97.639035, 0.943515, 0.212803, 0.250186, -0.068169, 3.447275
95.396771, 0.519388, 0.136280, 0.195210, -0.054976, 3.871402
94.015905, 0.332168, 0.096662, 0.193027, -0.002183, 4.058623
93.292398, 0.247321, 0.077029, 0.207089, 0.014062, 4.143470
93.562921, 0.247600, 0.078115, 0.226979, 0.019890, 4.143190
93.939369, 0.255998, 0.081377, 0.247309, 0.020331, 4.134792
96.416242, 0.497801, 0.140610, 0.206358, -0.040951, 3.892989
94.896419, 0.291388, 0.093091, 0.197793, -0.008565, 4.099402
93.624752, 0.171790, 0.061273, 0.198183, 0.000390, 4.219000
94.751850, 0.229196, 0.079037, 0.209305, 0.011122, 4.161594
95.361143, 0.254753, 0.087680, 0.231206, 0.021901, 4.136037
94.731365, 0.181616, 0.067617, 0.248343, 0.017137, 4.209175
93.670134, 0.104408, 0.043359, 0.253200, 0.004857, 4.286383
93.393251, 0.078910, 0.034887, 0.266325, 0.013125, 4.311880
91.623614, 0.027603, 0.014343, 0.255605, -0.010720, 4.363187
92.235169, 0.029940, 0.015776, 0.261938, 0.006333, 4.360851
92.209394, 0.022794, 0.012735, 0.268561, 0.006623, 4.367996
91.502301, 0.011061, 0.006887, 0.271202, 0.002641, 4.379730
92.783233, 0.017398, 0.010628, 0.273652, 0.002449, 4.373392
93.194570, 0.015843, 0.010110, 0.279510, 0.005858, 4.374948
90.503312, 0.001369, 0.001142, 0.266710, -0.012800, 4.389421
91.332520, 0.001462, 0.001264, 0.267580, 0.000870, 4.389328
89.982238, 0.000179, 0.000189, 0.267172, -0.000408, 4.390611
89.646076, 0.000040, 0.000048, 0.267273, 0.000101, 4.390751
87.239981, 0.000000, 0.000000, 0.267222, -0.000051, 4.390790
88.367984, 0.000000, 0.000000, 0.267249, 0.000027, 4.390790
88.513358, 0.000000, 0.000000, 0.267276, 0.000027, 4.390790
87.080359, 0.000000, 0.000000, 0.267302, 0.000027, 4.390790
88.460477, 0.000000, 0.000000, 0.267329, 0.000027, 4.390790
89.887527, 0.000000, 0.000000, 0.267355, 0.000027, 4.390790
