stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.723752, 3.832358, 0.394642, 0.007584, 0.007584, 0.558432
95.425305, 2.640848, 0.309894, -0.106094, -0.113678, 1.749942
94.381154, 2.303536, 0.283076, -0.095040, 0.011054, 2.087254
93.052679, 1.923299, 0.250327, -0.093294, 0.001746, 2.467491
92.595437, 1.786883, 0.238312, -0.073467, 0.019827, 2.603907
91.952750, 1.615030, 0.222343, -0.056793, 0.016674, 2.775761
89.781687, 1.162688, 0.175387, -0.089046, -0.032253, 3.228102
91.811496, 1.537645, 0.215911, -0.109456, -0.020410, 2.853146
93.722719, 1.965206, 0.257977, -0.126188, -0.016732, 2.425585
94.534932, 2.155026, 0.275999, -0.108692, 0.017496, 2.235765
92.400736, 1.596355, 0.223911, -0.141443, -0.032750, 2.794435
94.039084, 1.967344, 0.260618, -0.147494, -0.006052, 2.423447
95.637474, 2.385892, 0.298888, -0.151724, -0.004229, 2.004898
96.117227, 2.501828, 0.309720, -0.126882, 0.024842, 1.888962
96.970611, 2.743888, 0.330716, -0.107349, 0.019533, 1.646903
95.260805, 2.187721, 0.284359, -0.119563, -0.012214, 2.203070
94.372413, 1.917345, 0.260220, -0.104292, 0.015271, 2.473445
96.285995, 2.430826, 0.307796, -0.122077, -0.017785, 1.959965
96.611611, 2.500788, 0.314881, -0.094527, 0.027550, 1.890002
99.596698, 3.527171, 0.396453, -0.183741, -0.089214, 0.863620
95.464350, 2.097292, 0.281008, -0.395730, -0.211989, 2.293498
97.955863, 2.846661, 0.347163, -0.447457, -0.051726, 1.544129
96.628761, 2.378346, 0.308697, -0.442998, 0.004458, 2.012444
95.692624, 2.070672, 0.281629, -0.427073, 0.015925, 2.320118
96.372504, 2.236475, 0.298183, -0.403914, 0.023160, 2.154315
96.092860, 2.122684, 0.288730, -0.376176, 0.027737, 2.268107
97.871230, 2.645308, 0.336812, -0.387912, -0.011735, 1.745482
97.662835, 2.541254, 0.329132, -0.357094, 0.030818, 1.849537
98.376858, 2.747808, 0.348214, -0.331613, 0.025481, 1.642982
99.952135, 3.294760, 0.393755, -0.333190, -0.001578, 1.096030
102.543226, 4.375812, 0.471998, -0.397597, -0.064406, 0.014978
103.336875, 4.717655, 0.495653, -0.369246, 0.028351, -0.326865
105.879391, 6.032967, 0.572756, -0.429001, -0.059755, -1.642177
107.065125, 6.688732, 0.607700, -0.411091, 0.017911, -2.297942
111.563680, 9.659939, 0.729052, -0.654357, -0.243266, -5.269148
109.707645, 8.306318, 0.682528, -0.661058, -0.006702, -3.915527
110.039850, 8.490887, 0.692110, -0.625558, 0.035500, -4.100097
110.542613, 8.798691, 0.706161, -0.592171, 0.033387, -4.407901
111.224076, 9.242799, 0.724629, -0.561987, 0.030184, -4.852008
113.813524, 11.159831, 0.786836, -0.609764, -0.047778, -6.769040
113.103398, 10.565328, 0.772372, -0.581853, 0.027912, -6.174538
111.986354, 9.674226, 0.747094, -0.561200, 0.020653, -5.283436
115.168952, 12.130267, 0.819594, -0.646937, -0.085737, -7.739477
118.803109, 15.195522, 0.883670, -0.741885, -0.094948, -10.804731
119.288836, 15.594716, 0.892265, -0.720839, 0.021046, -11.203926
118.291701, 14.678660, 0.879582, -0.703576, 0.017263, -10.287870
