stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.238519, 4.459845, 0.433907, 0.029363, 0.029363, -0.069055
99.388547, 4.067179, 0.410844, 0.049351, 0.019988, 0.323611
99.258362, 3.980676, 0.406430, 0.078726, 0.029375, 0.410114
100.457453, 4.452317, 0.436958, 0.090831, 0.012106, -0.061527
100.837612, 4.585335, 0.446130, 0.120023, 0.029191, -0.194545
99.994488, 4.184238, 0.422826, 0.140981, 0.020958, 0.206553
101.643221, 4.881577, 0.465940, 0.137004, -0.003977, -0.490786
100.346703, 4.264954, 0.430312, 0.145326, 0.008323, 0.125837
102.950664, 5.439369, 0.499549, 0.087581, -0.057745, -1.048578
103.762911, 5.837020, 0.520910, 0.091132, 0.003552, -1.446229
104.359043, 6.114036, 0.536344, 0.119874, 0.028741, -1.723246
103.771148, 5.765158, 0.520163, 0.148503, 0.028629, -1.374368
104.406831, 6.062607, 0.536834, 0.176945, 0.028442, -1.671816
104.342563, 5.989349, 0.534701, 0.210760, 0.033815, -1.598558
105.810331, 6.742656, 0.573725, 0.237349, 0.026589, -2.351866
105.843133, 6.721836, 0.574423, 0.271659, 0.034310, -2.331046
105.290067, 6.368492, 0.559356, 0.301971, 0.030312, -1.977701
103.646709, 5.467872, 0.513662, 0.278185, -0.023785, -1.077082
104.204399, 5.718892, 0.528763, 0.308918, 0.030733, -1.328102
102.358269, 4.731229, 0.475632, 0.315548, 0.006630, -0.340439
101.549203, 4.317415, 0.451486, 0.340215, 0.024667, 0.073375
102.250131, 4.601767, 0.470908, 0.368235, 0.028020, -0.210977
104.434111, 5.679314, 0.533500, 0.314857, -0.053378, -1.288524
103.971323, 5.394679, 0.519715, 0.347662, 0.032805, -1.003888
106.131362, 6.521354, 0.581029, 0.338801, -0.008861, -2.130564
108.752627, 8.096717, 0.652131, 0.281030, -0.057771, -3.705927
109.737464, 8.710019, 0.677813, 0.303766, 0.022735, -4.319229
112.153584, 10.378796, 0.736368, 0.266183, -0.037583, -5.988006
112.213821, 10.383167, 0.738633, 0.299031, 0.032849, -5.992377
113.302848, 11.161593, 0.763632, 0.317833, 0.018802, -6.770803
111.550367, 9.816357, 0.725044, 0.317373, -0.000460, -5.425567
112.689660, 10.617364, 0.752294, 0.335385, 0.018012, -6.226574
111.784370, 9.904460, 0.732420, 0.359921, 0.024536, -5.513670
113.498898, 11.154382, 0.772319, 0.358649, -0.001272, -6.763591
111.986294, 9.970196, 0.739187, 0.367069, 0.008420, -5.579405
113.265357, 10.894389, 0.769612, 0.381155, 0.014086, -6.503599
114.167615, 11.558376, 0.790301, 0.404027, 0.022872, -7.167586
112.932524, 10.557733, 0.764591, 0.420813, 0.016786, -6.166942
113.800909, 11.190099, 0.785185, 0.444929, 0.024116, -6.799309
110.118120, 8.412793, 0.696647, 0.322851, -0.122078, -4.022003
111.068738, 9.043285, 0.722738, 0.347861, 0.025010, -4.652495
111.633596, 9.412231, 0.738290, 0.380127, 0.032266, -5.021440
110.165150, 8.310844, 0.700640, 0.390170, 0.010042, -3.920053
111.313692, 9.089080, 0.732477, 0.409853, 0.019683, -4.698290
111.241972, 8.991997, 0.731811, 0.447256, 0.037402, -4.601207
110.925618, 8.716539, 0.724592, 0.484063, 0.036807, -4.325749
112.378271, 9.753182, 0.763596, 0.492939, 0.008876, -5.362392
111.329555, 8.921022, 0.737993, 0.516807, 0.023868, -4.530231
112.969421, 10.122797, 0.781208, 0.518026, 0.001219, -5.732007
111.965780, 9.306206, 0.757681, 0.542864, 0.024838, -4.915416
112.547539, 9.707043, 0.774185, 0.575375, 0.032511, -5.316253
111.111714, 8.575404, 0.737732, 0.587795, 0.012420, -4.184614
112.307423, 9.431736, 0.771527, 0.606354, 0.018559, -5.040946
115.607827, 12.068823, 0.848766, 0.508018, -0.098337, -7.678033
113.680624, 10.428882, 0.809308, 0.503728, -0.004290, -6.038091
115.030168, 11.501347, 0.841418, 0.515416, 0.011688, -7.110557
113.910984, 10.530286, 0.818979, 0.536365, 0.020950, -6.139495
111.585463, 8.644915, 0.761277, 0.509025, -0.027340, -4.254124
109.775957, 7.264154, 0.708364, 0.504731, -0.004294, -2.873364
108.171426, 6.116256, 0.655356, 0.509093, 0.004362, -1.725466
109.434233, 6.918592, 0.700233, 0.527970, 0.018877, -2.527802
109.167429, 6.679109, 0.692710, 0.573764, 0.045794, -2.288319
111.346172, 8.216158, 0.764847, 0.539169, -0.034595, -3.825368
113.241722, 9.671143, 0.819880, 0.526409, -0.012760, -5.280352
108.601726, 6.125354, 0.677111, 0.259756, -0.266653, -1.734564
109.046838, 6.374019, 0.695016, 0.305819, 0.046063, -1.983229
109.900693, 6.925192, 0.727331, 0.341234, 0.035415, -2.534401
108.627595, 5.969786, 0.682943, 0.363467, 0.022234, -1.578995
109.392928, 6.445903, 0.713648, 0.403296, 0.039828, -2.055113
108.104447, 5.497065, 0.665787, 0.425547, 0.022251, -1.106274
105.975749, 4.111213, 0.575239, 0.387587, -0.037960, 0.279577
105.294637, 3.665273, 0.543851, 0.436123, 0.048536, 0.725517
102.650250, 2.331359, 0.415468, 0.326612, -0.109512, 2.059432
103.067019, 2.444679, 0.433291, 0.382478, 0.055867, 1.946112
104.359646, 2.978631, 0.496025, 0.404460, 0.021982, 1.412160
104.122779, 2.794168, 0.482608, 0.466631, 0.062170, 1.596622
106.113320, 3.785623, 0.584374, 0.431164, -0.035467, 0.605167
103.760587, 2.483242, 0.459967, 0.352937, -0.078227, 1.907549
104.194723, 2.615272, 0.481673, 0.416141, 0.063204, 1.775518
102.325149, 1.741624, 0.375646, 0.384587, -0.031553, 2.649166
101.677588, 1.442538, 0.335653, 0.436817, 0.052230, 2.948253
101.763744, 1.402747, 0.334992, 0.502327, 0.065510, 2.988044
102.132353, 1.457725, 0.350419, 0.567637, 0.065309, 2.933065
101.791625, 1.269777, 0.324705, 0.632838, 0.065201, 3.121013
103.024896, 1.635043, 0.394227, 0.664930, 0.032093, 2.755747
103.558906, 1.769497, 0.424459, 0.737197, 0.072267, 2.621294
104.833395, 2.294501, 0.508916, 0.749048, 0.011851, 2.096289
103.185454, 1.440502, 0.388732, 0.759393, 0.010345, 2.950288
104.258315, 1.801326, 0.462546, 0.811863, 0.052471, 2.589464
104.711441, 1.915858, 0.494914, 0.902397, 0.090534, 2.474932
102.340873, 0.871148, 0.301201, 0.769018, -0.133379, 3.519642
101.961115, 0.672196, 0.259745, 0.850692, 0.081673, 3.718595
103.858843, 1.192257, 0.407180, 0.821079, -0.029612, 3.198533
103.878017, 1.076124, 0.399585, 0.941024, 0.119945, 3.314666
106.687037, 2.467199, 0.691988, 0.668472, -0.272552, 1.923591
105.877514, 1.788581, 0.618942, 0.779897, 0.111425, 2.602210
108.095901, 3.313261, 0.870752, 0.622023, -0.157874, 1.077529
105.022846, 0.921108, 0.512138, 0.329358, -0.292665, 3.469682
102.453047, 0.035629, 0.054393, -0.106468, -0.435826, 4.355161
