stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.684289, 5.598706, 0.497268, -0.061181, -0.061181, -1.207915
104.945954, 6.772835, 0.554544, -0.115173, -0.053993, -2.382045
105.667961, 7.121594, 0.572315, -0.068661, 0.046513, -2.730804
107.337454, 8.073732, 0.613004, -0.070623, -0.001963, -3.682942
107.691905, 8.254847, 0.621525, -0.040193, 0.030431, -3.864057
108.397291, 8.661404, 0.638340, -0.014160, 0.026033, -4.270614
109.887697, 9.600904, 0.672826, -0.008281, 0.005878, -5.210114
110.734523, 10.141239, 0.691955, 0.014767, 0.023048, -5.750449
112.747589, 11.540730, 0.734693, 0.001633, -0.013134, -7.149940
114.581169, 12.885331, 0.770672, -0.002924, -0.004556, -8.494541
115.152361, 13.293581, 0.781843, 0.021545, 0.024469, -8.902791
115.937628, 13.878630, 0.796464, 0.042841, 0.021296, -9.487839
116.170642, 14.030465, 0.801354, 0.068813, 0.025972, -9.639675
117.025592, 14.688185, 0.816453, 0.088373, 0.019560, -10.297395
115.277058, 13.250924, 0.787599, 0.090025, 0.001652, -8.860134
111.869515, 10.640372, 0.720942, 0.009117, -0.080908, -6.249582
114.362957, 12.466196, 0.772467, -0.026025, -0.035142, -8.075406
114.759581, 12.738023, 0.780876, 0.000996, 0.027021, -8.347233
115.008773, 12.897269, 0.786468, 0.028712, 0.027716, -8.506478
112.369572, 10.851140, 0.734542, -0.008498, -0.037210, -6.460350
110.355446, 9.376870, 0.689670, -0.020800, -0.012303, -4.986080
108.985357, 8.413976, 0.656633, -0.009438, 0.011362, -4.023186
106.156442, 6.619143, 0.581940, -0.078431, -0.068993, -2.228353
107.573427, 7.429682, 0.620494, -0.069849, 0.008582, -3.038892
111.216741, 9.820415, 0.712439, -0.205820, -0.135971, -5.429625
112.415551, 10.651619, 0.740456, -0.189852, 0.015969, -6.260829
115.179229, 12.741475, 0.798070, -0.240547, -0.050695, -8.350685
115.309378, 12.808870, 0.801675, -0.211953, 0.028594, -8.418080
114.167805, 11.868174, 0.780564, -0.194349, 0.017604, -7.477384
113.258934, 11.128080, 0.762690, -0.171370, 0.022979, -6.737290
113.903193, 11.585209, 0.777394, -0.144612, 0.026758, -7.194418
110.938364, 9.335389, 0.711101, -0.207281, -0.062669, -4.944599
112.320394, 10.300425, 0.744938, -0.196476, 0.010806, -5.909635
112.397508, 10.317141, 0.747753, -0.163045, 0.033431, -5.926350
111.552502, 9.651791, 0.728781, -0.136881, 0.026164, -5.261001
112.775769, 10.520273, 0.758630, -0.120991, 0.015890, -6.129482
113.938013, 11.377477, 0.785457, -0.103939, 0.017052, -6.986687
113.574392, 11.053129, 0.778924, -0.072959, 0.030980, -6.662338
114.921904, 12.083543, 0.808533, -0.061452, 0.011508, -7.692752
114.590565, 11.777675, 0.803269, -0.031509, 0.029943, -7.386885
117.145042, 13.857389, 0.852634, -0.067256, -0.035748, -9.466599
118.739119, 15.204351, 0.879370, -0.063596, 0.003661, -10.813561
119.592751, 15.928939, 0.893011, -0.046383, 0.017212, -11.538149
122.744346, 18.777312, 0.930675, -0.089366, -0.042983, -14.386522
123.870708, 19.806979, 0.942195, -0.080235, 0.009131, -15.416188
122.485987, 18.484348, 0.931262, -0.071903, 0.008332, -14.093557
120.949132, 17.036523, 0.916667, -0.064783, 0.007120, -12.645732
120.651924, 16.735414, 0.914936, -0.045432, 0.019351, -12.344624
120.070544, 16.175401, 0.909654, -0.026639, 0.018792, -11.784610
118.931982, 15.115997, 0.896378, -0.012167, 0.014473, -10.725207
116.716820, 13.131348, 0.863246, -0.022218, -0.010051, -8.740558
115.914922, 12.406822, 0.850543, 0.001377, 0.023595, -8.016032
114.804831, 11.434356, 0.830267, 0.021113, 0.019736, -7.043566
113.720606, 10.504219, 0.808202, 0.042734, 0.021621, -6.113429
114.221958, 10.870377, 0.821736, 0.073698, 0.030964, -6.479587
116.116783, 12.427553, 0.862952, 0.065341, -0.008357, -8.036763
115.530467, 11.885606, 0.853899, 0.092624, 0.027283, -7.494816
119.001064, 14.924337, 0.913786, 0.008832, -0.083792, -10.533547
118.328041, 14.279712, 0.906652, 0.029151, 0.020319, -9.888922
118.889246, 14.759420, 0.916799, 0.049036, 0.019885, -10.368630
121.092377, 16.782465, 0.944410, 0.036476, -0.012561, -12.391675
121.378892, 17.027884, 0.949152, 0.051968, 0.015492, -12.637094
124.071076, 19.591791, 0.970882, 0.033616, -0.018351, -15.201001
124.913820, 20.392978, 0.976815, 0.040631, 0.007014, -16.002187
123.816123, 19.303532, 0.972544, 0.047751, 0.007121, -14.912742
124.171278, 19.629845, 0.976009, 0.056816, 0.009065, -15.239055
123.733390, 19.183177, 0.975251, 0.066030, 0.009214, -14.792387
121.864990, 17.348817, 0.965240, 0.068170, 0.002139, -12.958027
119.240222, 14.816546, 0.943391, 0.056966, -0.011204, -10.425755
118.958130, 14.522037, 0.942832, 0.075666, 0.018700, -10.131247
114.885283, 10.761306, 0.880439, -0.013291, -0.088957, -6.370515
112.287219, 8.503517, 0.818739, -0.051909, -0.038618, -4.112727
111.622466, 7.912557, 0.802135, -0.013490, 0.038419, -3.521767
111.276439, 7.581944, 0.794619, 0.031463, 0.044953, -3.191154
110.896811, 7.225860, 0.785522, 0.077871, 0.046409, -2.835069
109.798819, 6.323644, 0.748760, 0.109672, 0.031801, -1.932854
111.888987, 7.914681, 0.826668, 0.076151, -0.033521, -3.523890
112.536860, 8.405723, 0.850898, 0.112300, 0.036149, -4.014933
112.544241, 8.360971, 0.856022, 0.154678, 0.042377, -3.970181
111.356020, 7.308267, 0.823642, 0.181525, 0.026848, -2.917476
109.019050, 5.417574, 0.735548, 0.139034, -0.042492, -1.026784
107.455407, 4.249491, 0.662495, 0.149578, 0.010544, 0.141299
104.642383, 2.546371, 0.501673, -0.017541, -0.167119, 1.844420
101.947426, 1.321075, 0.333817, -0.149190, -0.131649, 3.069715
102.814034, 1.553326, 0.380883, -0.095412, 0.053778, 2.837465
98.059369, 0.336771, 0.124826, -0.693567, -0.598155, 4.054019
98.016415, 0.290162, 0.113797, -0.653569, 0.039998, 4.100628
97.643785, 0.213524, 0.091369, -0.620478, 0.033091, 4.177266
97.342454, 0.155118, 0.072521, -0.590530, 0.029948, 4.235673
97.310900, 0.122721, 0.061825, -0.561165, 0.029365, 4.268070
97.356765, 0.097246, 0.052909, -0.533495, 0.027670, 4.293544
98.367045, 0.127397, 0.069445, -0.510747, 0.022748, 4.263394
95.111827, 0.009506, 0.007646, -0.619630, -0.108883, 4.381285
91.532282, 0.000104, 0.000127, -0.637730, -0.018099, 4.390686
92.091174, 0.000046, 0.000063, -0.637664, 0.000065, 4.390745
92.152849, 0.000006, 0.000010, -0.637684, -0.000020, 4.390785
93.594639, 0.000004, 0.000007, -0.637731, -0.000047, 4.390787
94.752844, 0.000000, 0.000001, -0.637784, -0.000052, 4.390790
97.361100, 0.000000, 0.000000, -0.637844, -0.000061, 4.390790
