stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.567962, 3.771191, 0.390622, 0.001976, 0.001976, 0.619599
101.269393, 4.886044, 0.459921, -0.061083, -0.063059, -0.495254
101.951001, 5.170031, 0.476984, -0.035726, 0.025357, -0.779241
103.464001, 5.905729, 0.515980, -0.054063, -0.018337, -1.514939
103.408916, 5.840600, 0.514049, -0.022073, 0.031990, -1.449810
103.810121, 6.011829, 0.524023, 0.008240, 0.030314, -1.621039
104.778747, 6.493919, 0.548765, 0.028933, 0.020693, -2.103129
106.621414, 7.489271, 0.595397, 0.039716, 0.010782, -3.098481
106.521363, 7.391458, 0.592819, 0.072408, 0.032692, -3.000667
103.899366, 5.908349, 0.524545, -0.004378, -0.076786, -1.517559
106.271495, 7.166868, 0.586294, -0.023431, -0.019053, -2.776078
104.228381, 6.005807, 0.532451, -0.065708, -0.042276, -1.615017
101.751691, 4.712536, 0.464161, -0.096070, -0.030363, -0.321745
102.038835, 4.809495, 0.471306, -0.063976, 0.032094, -0.418705
101.613092, 4.574054, 0.458657, -0.033490, 0.030486, -0.183263
101.275152, 4.383468, 0.448315, -0.002076, 0.031414, 0.007322
99.831428, 3.729608, 0.406691, 0.000472, 0.002548, 0.661183
100.541876, 3.988819, 0.425641, 0.026535, 0.026063, 0.401972
102.203267, 4.696597, 0.471994, 0.022066, -0.004469, -0.305807
100.496449, 3.895438, 0.422185, 0.013299, -0.008767, 0.495352
99.982030, 3.645334, 0.406262, 0.042402, 0.029102, 0.745456
99.623159, 3.464939, 0.394693, 0.073337, 0.030935, 0.925851
98.601972, 3.041629, 0.363996, 0.090043, 0.016706, 1.349162
101.415217, 4.141197, 0.444670, 0.011236, -0.078807, 0.249593
102.547508, 4.623452, 0.477172, 0.028414, 0.017178, -0.232662
102.154191, 4.398056, 0.464657, 0.061736, 0.033322, -0.007266
102.266871, 4.410273, 0.467136, 0.097610, 0.035874, -0.019483
101.698562, 4.109611, 0.449086, 0.128502, 0.030892, 0.281179
104.787184, 5.618750, 0.541349, 0.002311, -0.126192, -1.227960
105.235333, 5.800494, 0.554276, 0.058101, 0.055791, -1.409704
103.996946, 5.115327, 0.516704, 0.051654, -0.006447, -0.724536
103.214934, 4.657441, 0.491891, 0.100653, 0.048999, -0.266651
103.438097, 4.725193, 0.498074, 0.138108, 0.037455, -0.334402
101.526707, 3.788798, 0.437295, 0.117861, -0.020248, 0.601992
104.049718, 4.969337, 0.516056, 0.036604, -0.081256, -0.578547
102.675877, 4.226332, 0.471641, 0.065801, 0.029196, 0.164458
102.621921, 4.157660, 0.468972, 0.104646, 0.038846, 0.233130
102.476434, 4.046346, 0.463291, 0.143379, 0.038733, 0.344444
103.631699, 4.579310, 0.500135, 0.141344, -0.002035, -0.188520
100.812883, 3.236869, 0.406521, 0.069325, -0.072019, 1.153922
100.903229, 3.231370, 0.408013, 0.107813, 0.038488, 1.159420
101.501460, 3.437876, 0.426462, 0.141640, 0.033827, 0.952915
100.106901, 2.833889, 0.378437, 0.146962, 0.005321, 1.556902
101.396056, 3.305494, 0.420115, 0.159758, 0.012796, 1.085296
100.857426, 3.040669, 0.400272, 0.194414, 0.034656, 1.350121
99.833303, 2.606563, 0.363776, 0.214907, 0.020494, 1.784227
99.933448, 2.600752, 0.365224, 0.253826, 0.038918, 1.790038
99.471779, 2.394001, 0.347497, 0.288626, 0.034800, 1.996789
100.048823, 2.556979, 0.365220, 0.323005, 0.034379, 1.833811
99.938620, 2.473650, 0.359334, 0.362747, 0.039742, 1.917141
95.831834, 1.246043, 0.223389, 0.111363, -0.251384, 3.144747
96.609266, 1.393378, 0.243872, 0.135710, 0.024346, 2.997413
95.237270, 1.055702, 0.200244, 0.136609, 0.000899, 3.335089
93.367603, 0.702843, 0.148127, 0.113303, -0.023305, 3.687947
93.997097, 0.773549, 0.160558, 0.134551, 0.021247, 3.617241
92.505726, 0.538516, 0.122141, 0.128725, -0.005825, 3.852274
92.186621, 0.479200, 0.112243, 0.148010, 0.019285, 3.911590
93.406851, 0.607232, 0.136194, 0.155977, 0.007967, 3.783558
95.197849, 0.860553, 0.179389, 0.145394, -0.010584, 3.530237
93.875490, 0.620608, 0.140733, 0.146528, 0.001134, 3.770183
91.688562, 0.348400, 0.089851, 0.109728, -0.036799, 4.042391
90.826247, 0.261489, 0.071803, 0.118387, 0.008659, 4.129301
91.114585, 0.266227, 0.073512, 0.133744, 0.015356, 4.124563
93.290991, 0.446518, 0.112506, 0.112820, -0.020924, 3.944273
91.131498, 0.235042, 0.067627, 0.080354, -0.032466, 4.155748
90.077944, 0.159519, 0.049542, 0.084048, 0.003695, 4.231271
90.129092, 0.149686, 0.047453, 0.095996, 0.011948, 4.241104
91.987723, 0.244695, 0.072041, 0.088784, -0.007212, 4.146095
91.282384, 0.183017, 0.057312, 0.099024, 0.010240, 4.207773
89.280221, 0.085453, 0.030523, 0.081350, -0.017674, 4.305337
89.461321, 0.082118, 0.029848, 0.089960, 0.008609, 4.308673
