stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.635293, 5.091254, 0.470177, -0.003354, -0.003354, -0.700464
101.601679, 5.040309, 0.468581, 0.027550, 0.030904, -0.649519
97.727131, 3.388869, 0.366657, -0.140771, -0.168321, 1.001921
99.818897, 4.178672, 0.420132, -0.166845, -0.026075, 0.212119
98.153668, 3.483195, 0.375333, -0.174747, -0.007902, 0.907595
98.952675, 3.758150, 0.395187, -0.153135, 0.021612, 0.632640
97.308860, 3.112631, 0.350807, -0.160753, -0.007617, 1.278159
99.098049, 3.748578, 0.396826, -0.172134, -0.011381, 0.642212
98.379189, 3.437198, 0.376471, -0.149562, 0.022571, 0.953593
99.067530, 3.668714, 0.393740, -0.125286, 0.024276, 0.722077
97.472929, 3.042862, 0.349785, -0.130810, -0.005524, 1.347929
96.390964, 2.649175, 0.319900, -0.118673, 0.012138, 1.741615
95.368730, 2.306490, 0.292026, -0.105809, 0.012864, 2.084300
96.482192, 2.616607, 0.319276, -0.093310, 0.012498, 1.774183
97.966061, 3.086421, 0.357569, -0.092166, 0.001144, 1.304369
98.797283, 3.358621, 0.379060, -0.070326, 0.021841, 1.032169
100.159337, 3.864475, 0.415914, -0.063268, 0.007057, 0.526316
98.565600, 3.202801, 0.369986, -0.068209, -0.004941, 1.187989
98.030236, 2.974874, 0.353693, -0.041665, 0.026544, 1.415917
97.166852, 2.647128, 0.328361, -0.022441, 0.019224, 1.743663
97.069025, 2.582512, 0.324085, 0.007147, 0.029588, 1.808278
96.668190, 2.422725, 0.311470, 0.034165, 0.027018, 1.968065
96.618704, 2.375243, 0.308422, 0.063490, 0.029325, 2.015547
93.062348, 1.418994, 0.215168, -0.079833, -0.143323, 2.971796
91.655058, 1.116378, 0.181043, -0.081875, -0.002042, 3.274412
90.281307, 0.867774, 0.150374, -0.083522, -0.001647, 3.523017
90.345892, 0.857553, 0.149626, -0.064858, 0.018663, 3.533238
88.617435, 0.610811, 0.115680, -0.078001, -0.013143, 3.779980
87.374798, 0.465726, 0.093861, -0.077629, 0.000372, 3.925064
87.247342, 0.440218, 0.090137, -0.064860, 0.012770, 3.950572
85.805586, 0.313687, 0.068979, -0.069027, -0.004167, 4.077104
87.615839, 0.446092, 0.091885, -0.077126, -0.008099, 3.944698
87.009185, 0.380190, 0.081241, -0.067729, 0.009398, 4.010600
83.481952, 0.161463, 0.040524, -0.136229, -0.068500, 4.229327
82.388603, 0.116210, 0.030917, -0.135616, 0.000613, 4.274580
83.506654, 0.148450, 0.038132, -0.133543, 0.002072, 4.242341
83.220330, 0.131425, 0.034601, -0.127752, 0.005792, 4.259365
83.359322, 0.129840, 0.034415, -0.121643, 0.006109, 4.260950
84.446797, 0.164291, 0.042095, -0.118952, 0.002691, 4.226499
88.047254, 0.372120, 0.082578, -0.175566, -0.056614, 4.018670
90.137913, 0.561363, 0.115025, -0.192868, -0.017302, 3.829427
