stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.167727, 4.874250, 0.458049, 0.013240, 0.013240, -0.483459
99.857123, 4.262548, 0.423057, 0.020508, 0.007268, 0.128242
98.513353, 3.685128, 0.387007, 0.025671, 0.005163, 0.705662
96.971992, 3.088612, 0.346021, 0.022254, -0.003417, 1.302178
99.470377, 4.000133, 0.409938, -0.027794, -0.050048, 0.390658
99.228144, 3.868014, 0.402478, 0.001373, 0.029166, 0.522776
98.807610, 3.667840, 0.390222, 0.028712, 0.027340, 0.722950
97.712516, 3.224297, 0.360072, 0.041467, 0.012755, 1.166493
95.926431, 2.592988, 0.312384, 0.026491, -0.014976, 1.797802
95.892137, 2.552551, 0.310021, 0.053501, 0.027011, 1.838239
96.605799, 2.749473, 0.326970, 0.075139, 0.021638, 1.641318
96.460138, 2.671367, 0.321703, 0.102765, 0.027626, 1.719424
99.427285, 3.708187, 0.400076, 0.017682, -0.085083, 0.682603
100.292970, 4.028943, 0.422865, 0.039690, 0.022008, 0.361848
97.520379, 2.929756, 0.345483, -0.037361, -0.077051, 1.461034
96.946698, 2.704106, 0.328574, -0.012963, 0.024397, 1.686684
96.416551, 2.502499, 0.312873, 0.011558, 0.024521, 1.888291
96.711893, 2.564335, 0.319177, 0.039383, 0.027825, 1.826455
96.617712, 2.502710, 0.315045, 0.068144, 0.028761, 1.888080
94.726384, 1.925579, 0.263764, 0.046656, -0.021488, 2.465212
94.528274, 1.845586, 0.256917, 0.072111, 0.025456, 2.545205
95.062617, 1.957232, 0.268745, 0.095528, 0.023416, 2.433559
93.371005, 1.512689, 0.224523, 0.083126, -0.012401, 2.878101
92.065777, 1.216136, 0.192158, 0.084704, 0.001578, 3.174654
92.230480, 1.224217, 0.193851, 0.106646, 0.021942, 3.166573
92.318707, 1.217366, 0.193812, 0.128959, 0.022313, 3.173425
92.373671, 1.203906, 0.192999, 0.151430, 0.022471, 3.186885
93.446845, 1.398107, 0.216258, 0.162716, 0.011286, 2.992683
92.121493, 1.108763, 0.183062, 0.163591, 0.000876, 3.282027
92.083187, 1.078284, 0.180054, 0.185512, 0.021920, 3.312507
91.421869, 0.942021, 0.163387, 0.201182, 0.015670, 3.448770
90.051818, 0.718544, 0.133465, 0.199441, -0.001741, 3.672246
89.478939, 0.627441, 0.120698, 0.212984, 0.013542, 3.763349
88.062120, 0.459026, 0.094842, 0.209403, -0.003580, 3.931764
87.293586, 0.377470, 0.081516, 0.217309, 0.007905, 4.013321
85.815523, 0.261145, 0.060787, 0.212500, -0.004808, 4.129645
85.562660, 0.236338, 0.056289, 0.221466, 0.008966, 4.154452
83.200414, 0.124467, 0.033216, 0.199937, -0.021529, 4.266323
83.853527, 0.140846, 0.037022, 0.205010, 0.005073, 4.249944
84.792676, 0.171261, 0.043793, 0.209091, 0.004081, 4.219530
86.290375, 0.237733, 0.057702, 0.207878, -0.001213, 4.153058
84.468684, 0.142700, 0.038006, 0.197345, -0.010533, 4.248090
