stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.892431, 4.311233, 0.424916, 0.029633, 0.029633, 0.079557
99.867130, 4.266783, 0.423318, 0.059553, 0.029919, 0.124007
102.483857, 5.427905, 0.490880, 0.002373, -0.057179, -1.037115
104.029680, 6.201745, 0.530578, -0.017105, -0.019478, -1.810955
105.280186, 6.826814, 0.562150, 0.016455, 0.033559, -2.436024
103.615019, 5.910086, 0.518932, -0.008084, -0.024538, -1.519296
104.647500, 6.422120, 0.545374, 0.010922, 0.019006, -2.031330
104.321491, 6.208030, 0.536529, 0.042191, 0.031269, -1.817239
101.146202, 4.581701, 0.450963, -0.040047, -0.082238, -0.190911
103.131438, 5.513400, 0.504011, -0.080554, -0.040507, -1.122610
100.889971, 4.395250, 0.442230, -0.096746, -0.016193, -0.004460
101.612428, 4.685102, 0.461145, -0.071107, 0.025639, -0.294312
101.333797, 4.520975, 0.452631, -0.039660, 0.031447, -0.130185
100.238777, 4.006067, 0.421363, -0.024497, 0.015162, 0.384723
101.734377, 4.629887, 0.462040, -0.021922, 0.002576, -0.239097
99.384880, 3.586142, 0.395377, -0.067945, -0.046023, 0.804648
101.438639, 4.419624, 0.452007, -0.092968, -0.025023, -0.028834
102.979003, 5.110419, 0.494709, -0.091629, 0.001340, -0.719629
104.916866, 6.102678, 0.548562, -0.129766, -0.038137, -1.711888
106.454773, 6.917095, 0.590321, -0.105663, 0.024103, -2.526305
106.248647, 6.755194, 0.584669, -0.071001, 0.034661, -2.364404
104.696285, 5.861054, 0.541351, -0.089978, -0.018977, -1.470264
103.558900, 5.223375, 0.508337, -0.073073, 0.016905, -0.832584
102.217719, 4.507521, 0.468283, -0.043704, 0.029369, -0.116731
102.922130, 4.804287, 0.488226, -0.014912, 0.028792, -0.413496
103.391956, 5.016780, 0.501602, -0.002534, 0.012378, -0.625990
106.430819, 6.612360, 0.589286, -0.078461, -0.075927, -2.221570
103.870765, 5.177130, 0.514595, -0.157410, -0.078949, -0.786340
105.320236, 5.890523, 0.557051, -0.129716, 0.027694, -1.499732
104.512835, 5.428773, 0.532770, -0.122980, 0.006736, -1.037983
104.985692, 5.640996, 0.546537, -0.088276, 0.034704, -1.250206
108.173471, 7.467399, 0.638702, -0.177581, -0.089305, -3.076608
108.808228, 7.835021, 0.656519, -0.145915, 0.031667, -3.444231
