stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.668328, 5.106800, 0.471033, -0.004741, -0.004741, -0.716010
101.221405, 4.864004, 0.458669, 0.023295, 0.028036, -0.473213
100.459927, 4.487923, 0.437913, 0.045988, 0.022693, -0.097133
99.248339, 3.943248, 0.405129, 0.056179, 0.010190, 0.447543
99.476702, 4.002726, 0.410105, 0.085625, 0.029446, 0.388065
97.164844, 3.093627, 0.348379, 0.042977, -0.042648, 1.297164
97.475073, 3.171299, 0.355138, 0.070334, 0.027357, 1.219491
95.582161, 2.516146, 0.305147, 0.050130, -0.020204, 1.874645
94.953199, 2.300930, 0.287903, 0.070781, 0.020651, 2.089861
93.969528, 2.002873, 0.262250, 0.083160, 0.012378, 2.387918
96.293199, 2.648533, 0.318847, 0.044644, -0.038516, 1.742257
94.063468, 1.973706, 0.261210, 0.005750, -0.038894, 2.417085
96.120145, 2.533157, 0.311342, -0.018717, -0.024467, 1.857634
94.849944, 2.130004, 0.277286, -0.013752, 0.004966, 2.260787
93.621321, 1.781638, 0.245386, -0.008464, 0.005287, 2.609153
92.239259, 1.441071, 0.211388, -0.009139, -0.000675, 2.949719
93.752830, 1.760849, 0.245004, -0.010758, -0.001619, 2.629942
89.243237, 0.866692, 0.145787, -0.223576, -0.212818, 3.524098
90.201211, 0.995038, 0.162414, -0.213489, 0.010088, 3.395752
90.841484, 1.081926, 0.173556, -0.197764, 0.015725, 3.308864
90.525125, 1.007445, 0.165130, -0.179664, 0.018100, 3.383346
91.592545, 1.172924, 0.185667, -0.170281, 0.009383, 3.217866
91.838422, 1.196124, 0.189091, -0.149417, 0.020864, 3.194667
91.648113, 1.137818, 0.182910, -0.128716, 0.020701, 3.252972
92.038118, 1.187345, 0.189518, -0.108471, 0.020246, 3.203445
91.023542, 0.984946, 0.165493, -0.099975, 0.008496, 3.405845
89.469033, 0.733816, 0.132804, -0.107513, -0.007538, 3.656974
90.877818, 0.918979, 0.158337, -0.106701, 0.000812, 3.471812
91.639643, 1.023140, 0.172391, -0.091583, 0.015117, 3.367651
91.599927, 0.993863, 0.169387, -0.070628, 0.020955, 3.396928
90.871857, 0.855349, 0.151860, -0.056888, 0.013740, 3.535442
90.172401, 0.734777, 0.135782, -0.043825, 0.013062, 3.656013
90.336506, 0.737768, 0.136815, -0.025680, 0.018146, 3.653023
90.241111, 0.705539, 0.132787, -0.007658, 0.018021, 3.685251
88.931136, 0.531123, 0.106918, -0.008310, -0.000651, 3.859667
90.287032, 0.673185, 0.129254, -0.006292, 0.002017, 3.717606
88.035626, 0.413223, 0.088471, -0.038425, -0.032133, 3.977567
90.836081, 0.706495, 0.135474, -0.084673, -0.046248, 3.684295
90.862785, 0.689890, 0.133671, -0.065609, 0.019064, 3.700901
89.541474, 0.512942, 0.106599, -0.066426, -0.000817, 3.877849
88.950600, 0.437284, 0.094432, -0.054657, 0.011768, 3.953507
88.838680, 0.411550, 0.090452, -0.040287, 0.014370, 3.979241
88.364996, 0.356358, 0.081028, -0.028701, 0.011586, 4.034433
89.029678, 0.398200, 0.089064, -0.017364, 0.011337, 3.992590
88.266961, 0.321211, 0.075350, -0.009054, 0.008310, 4.069580
86.471499, 0.197320, 0.050870, -0.021079, -0.012025, 4.193471
86.283297, 0.178605, 0.047114, -0.012357, 0.008722, 4.212185
89.288572, 0.359575, 0.083993, -0.052123, -0.039766, 4.031215
88.363718, 0.275360, 0.068088, -0.046303, 0.005820, 4.115430
89.953810, 0.385785, 0.089983, -0.049036, -0.002733, 4.005006
88.927861, 0.288060, 0.071536, -0.044400, 0.004636, 4.102730
89.657935, 0.328859, 0.080171, -0.033579, 0.010821, 4.061932
89.652269, 0.313216, 0.077593, -0.019074, 0.014505, 4.077574
90.023399, 0.327190, 0.080939, -0.004912, 0.014162, 4.063601
90.103484, 0.317824, 0.079622, 0.010245, 0.015157, 4.072966
89.315533, 0.246251, 0.065154, 0.018401, 0.008156, 4.144539
88.525988, 0.187483, 0.052429, 0.025176, 0.006775, 4.203307
89.722568, 0.245361, 0.065951, 0.029594, 0.004418, 4.145429
88.461127, 0.162104, 0.047184, 0.029098, -0.000496, 4.228687
86.414173, 0.080015, 0.026209, 0.014208, -0.014890, 4.310775
87.834405, 0.116488, 0.036352, 0.014744, 0.000535, 4.274302
87.664598, 0.102120, 0.032801, 0.022635, 0.007891, 4.288670
87.169672, 0.079825, 0.026835, 0.028423, 0.005788, 4.310965
87.958082, 0.095223, 0.031471, 0.033961, 0.005538, 4.295567
86.515248, 0.052616, 0.019107, 0.030899, -0.003061, 4.338174
87.966813, 0.079828, 0.027603, 0.031266, 0.000367, 4.310962
87.495836, 0.061232, 0.022209, 0.036632, 0.005365, 4.329558
89.707836, 0.119910, 0.039798, 0.026898, -0.009733, 4.270881
91.299740, 0.184014, 0.057571, 0.025809, -0.001089, 4.206776
92.534315, 0.248466, 0.074570, 0.031932, 0.006123, 4.142324
92.989622, 0.264092, 0.079296, 0.049602, 0.017670, 4.126698
93.454232, 0.281344, 0.084503, 0.068491, 0.018889, 4.109446
92.873211, 0.216712, 0.069112, 0.083276, 0.014785, 4.174078
93.456447, 0.239397, 0.075990, 0.100293, 0.017017, 4.151393
92.504313, 0.159094, 0.054944, 0.107572, 0.007280, 4.231696
90.729647, 0.073634, 0.029043, 0.095048, -0.012524, 4.317157
90.376368, 0.055637, 0.023166, 0.102539, 0.007491, 4.335153
88.732317, 0.022756, 0.010781, 0.097141, -0.005398, 4.368034
88.480073, 0.016586, 0.008285, 0.100510, 0.003368, 4.374205
87.473203, 0.007817, 0.004307, 0.100874, 0.000365, 4.382973
88.561750, 0.011107, 0.006009, 0.102246, 0.001372, 4.379683
88.520246, 0.008426, 0.004784, 0.104637, 0.002390, 4.382365
88.666223, 0.006945, 0.004106, 0.106785, 0.002148, 4.383846
88.507554, 0.004630, 0.002911, 0.108423, 0.001638, 4.386160
88.801813, 0.003970, 0.002593, 0.109926, 0.001503, 4.386820
87.856302, 0.001383, 0.001016, 0.110050, 0.000124, 4.389407
88.176248, 0.001100, 0.000846, 0.110660, 0.000610, 4.389690
86.700278, 0.000181, 0.000163, 0.110334, -0.000326, 4.390609
86.587732, 0.000079, 0.000078, 0.110428, 0.000093, 4.390712
86.059044, 0.000019, 0.000021, 0.110457, 0.000029, 4.390772
87.329033, 0.000028, 0.000031, 0.110485, 0.000028, 4.390763
86.670980, 0.000004, 0.000005, 0.110499, 0.000014, 4.390787
89.464067, 0.000032, 0.000039, 0.110496, -0.000004, 4.390759
90.763635, 0.000040, 0.000051, 0.110549, 0.000054, 4.390751
91.942076, 0.000037, 0.000052, 0.110623, 0.000074, 4.390753
94.384706, 0.000178, 0.000248, 0.110619, -0.000003, 4.390612
92.777031, 0.000001, 0.000001, 0.110406, -0.000213, 4.390790
92.378359, 0.000000, 0.000000, 0.110417, 0.000011, 4.390790
94.779090, 0.000000, 0.000000, 0.110428, 0.000011, 4.390790
