stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.158228, 4.425091, 0.431821, 0.029703, 0.029703, -0.034300
99.263951, 4.016193, 0.407600, 0.048585, 0.018882, 0.374598
100.500913, 4.505893, 0.438988, 0.059460, 0.010875, -0.115103
98.457180, 3.630932, 0.384417, 0.033321, -0.026138, 0.759858
100.701071, 4.524668, 0.442513, -0.001215, -0.034536, -0.133877
100.693806, 4.486431, 0.441440, 0.029835, 0.031050, -0.095641
99.050535, 3.763417, 0.396673, 0.023481, -0.006353, 0.627373
98.563796, 3.540382, 0.382587, 0.049918, 0.026436, 0.850408
95.638992, 2.504246, 0.305086, -0.036322, -0.086240, 1.886544
95.630695, 2.472369, 0.303365, -0.009626, 0.026696, 1.918421
93.761452, 1.922392, 0.255600, -0.029345, -0.019718, 2.468399
92.325876, 1.555639, 0.220486, -0.031716, -0.002371, 2.835151
93.381273, 1.775244, 0.243148, -0.020488, 0.011228, 2.615547
91.481281, 1.332277, 0.198276, -0.041580, -0.021092, 3.058514
90.415172, 1.112340, 0.174106, -0.034698, 0.006882, 3.278450
91.343767, 1.260671, 0.191677, -0.022810, 0.011888, 3.130120
91.140554, 1.200283, 0.185493, -0.002987, 0.019822, 3.190507
90.027270, 0.986836, 0.160833, 0.002395, 0.005382, 3.403954
91.610874, 1.244428, 0.191855, -0.001840, -0.004235, 3.146362
93.900016, 1.716190, 0.243115, -0.036038, -0.034199, 2.674600
94.521759, 1.843913, 0.256752, -0.014703, 0.021335, 2.546878
94.491511, 1.807938, 0.254128, 0.011279, 0.025982, 2.582852
95.531938, 2.056033, 0.279191, 0.025383, 0.014104, 2.334757
94.939615, 1.866089, 0.261833, 0.047516, 0.022134, 2.524701
95.305593, 1.933731, 0.269504, 0.073422, 0.025906, 2.457059
96.953718, 2.381423, 0.312491, 0.067559, -0.005863, 2.009368
98.581611, 2.891867, 0.357399, 0.063054, -0.004505, 1.498924
97.557334, 2.506690, 0.326103, 0.078953, 0.015899, 1.884101
94.654555, 1.648531, 0.244566, -0.012392, -0.091345, 2.742259
93.881288, 1.439746, 0.222764, 0.005143, 0.017536, 2.951044
92.663905, 1.161957, 0.191164, 0.009813, 0.004669, 3.228833
91.554427, 0.941600, 0.164047, 0.016436, 0.006623, 3.449190
89.949806, 0.686305, 0.129393, 0.007103, -0.009334, 3.704485
90.426384, 0.730474, 0.136390, 0.023514, 0.016411, 3.660317
91.972325, 0.942728, 0.166439, 0.020962, -0.002552, 3.448062
93.995367, 1.299353, 0.212297, -0.000372, -0.021334, 3.091438
95.151776, 1.531816, 0.240378, 0.010816, 0.011188, 2.858974
93.393315, 1.123451, 0.192531, -0.005630, -0.016446, 3.267339
94.139889, 1.246021, 0.208868, 0.013866, 0.019496, 3.144770
94.043750, 1.198167, 0.203949, 0.039813, 0.025947, 3.192623
94.284569, 1.219530, 0.207681, 0.065786, 0.025972, 3.171261
94.159089, 1.165476, 0.201897, 0.091964, 0.026178, 3.225314
93.808556, 1.068979, 0.190359, 0.115928, 0.023964, 3.321811
94.062831, 1.090249, 0.194225, 0.141408, 0.025480, 3.300541
97.023684, 1.749944, 0.275302, 0.055095, -0.086312, 2.640846
97.201969, 1.763365, 0.278325, 0.088285, 0.033190, 2.627425
97.878532, 1.920876, 0.297180, 0.116578, 0.028293, 2.469914
100.137941, 2.633057, 0.370279, 0.073165, -0.043413, 1.757733
98.409706, 2.004266, 0.309626, 0.058618, -0.014548, 2.386524
99.886151, 2.454844, 0.357507, 0.062367, 0.003749, 1.935946
97.059182, 1.542878, 0.260749, -0.039621, -0.101988, 2.847912
98.603113, 1.943184, 0.308654, -0.039710, -0.000089, 2.447606
98.756107, 1.949413, 0.311316, -0.001547, 0.038162, 2.441377
98.720165, 1.896698, 0.307458, 0.037122, 0.038669, 2.494092
97.979994, 1.638757, 0.279395, 0.064671, 0.027550, 2.752033
101.581016, 2.825236, 0.407124, -0.118248, -0.182919, 1.565554
101.351090, 2.683900, 0.396434, -0.074354, 0.043894, 1.706890
101.103599, 2.538293, 0.384864, -0.030588, 0.043766, 1.852498
101.850855, 2.786016, 0.411870, 0.005669, 0.036257, 1.604774
100.804037, 2.327418, 0.368684, 0.029229, 0.023560, 2.063373
100.911344, 2.317617, 0.370451, 0.075139, 0.045910, 2.073173
102.271846, 2.805454, 0.423020, 0.087829, 0.012691, 1.585336
103.114879, 3.121567, 0.456122, 0.124332, 0.036502, 1.269223
101.935810, 2.559121, 0.405032, 0.144634, 0.020302, 1.831669
102.383229, 2.689425, 0.421764, 0.191721, 0.047087, 1.701365
101.197584, 2.166183, 0.369085, 0.210903, 0.019182, 2.224608
102.139974, 2.476928, 0.406918, 0.244510, 0.033607, 1.913863
98.727139, 1.288661, 0.261941, 0.040179, -0.204331, 3.102129
100.014198, 1.607689, 0.309640, 0.055851, 0.015672, 2.783102
99.907747, 1.524119, 0.301366, 0.103552, 0.047701, 2.866671
99.457022, 1.343029, 0.278497, 0.145983, 0.042432, 3.047761
97.765000, 0.886637, 0.207823, 0.128553, -0.017431, 3.504153
98.443311, 0.990648, 0.228437, 0.163596, 0.035043, 3.400143
98.493907, 0.956247, 0.225330, 0.207438, 0.043842, 3.434544
99.822562, 1.238710, 0.275739, 0.222275, 0.014837, 3.152081
101.036302, 1.547503, 0.327002, 0.245571, 0.023297, 2.843287
100.165016, 1.224707, 0.281038, 0.280355, 0.034784, 3.166083
100.678621, 1.316077, 0.300147, 0.330684, 0.050329, 3.074713
99.376620, 0.912730, 0.233763, 0.340405, 0.009722, 3.478061
100.107681, 1.038318, 0.261200, 0.383532, 0.043126, 3.352472
99.513801, 0.837328, 0.226797, 0.426947, 0.043415, 3.553462
102.165103, 1.541707, 0.357536, 0.321763, -0.105184, 2.849084
103.795119, 2.122317, 0.449792, 0.320503, -0.001261, 2.268473
104.495058, 2.369331, 0.490852, 0.383926, 0.063423, 2.021459
104.533586, 2.303005, 0.491596, 0.464348, 0.080422, 2.087785
104.001110, 1.963723, 0.454029, 0.537043, 0.072695, 2.427067
105.608580, 2.688671, 0.562354, 0.537496, 0.000453, 1.702119
105.006257, 2.288469, 0.520133, 0.593408, 0.055912, 2.102321
106.028612, 2.738426, 0.595175, 0.670080, 0.076671, 1.652364
108.156420, 4.071542, 0.746027, 0.597458, -0.072621, 0.319249
108.560252, 4.289669, 0.780814, 0.673059, 0.075600, 0.101122
109.040088, 4.586729, 0.821121, 0.742744, 0.069686, -0.195939
107.676007, 3.419036, 0.746760, 0.782007, 0.039262, 0.971755
107.219157, 2.970546, 0.724882, 0.881779, 0.099772, 1.420244
108.131935, 3.560467, 0.815355, 0.946186, 0.064407, 0.830324
109.567810, 4.725028, 0.923809, 0.944073, -0.002113, -0.334238
110.675895, 5.730566, 0.978673, 0.952714, 0.008642, -1.339776
112.138369, 7.160052, 0.998979, 0.944430, -0.008285, -2.769262
112.615392, 7.625892, 0.999998, 0.944815, 0.000386, -3.235102
