stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.171664, 4.876053, 0.458151, 0.013124, 0.013124, -0.485263
99.906889, 4.283634, 0.424355, 0.021971, 0.008847, 0.107156
101.466229, 4.941874, 0.464302, 0.021667, -0.000305, -0.551084
99.752537, 4.150850, 0.418385, 0.012839, -0.008828, 0.239940
99.111535, 3.854731, 0.400471, 0.037045, 0.024206, 0.536059
98.062915, 3.416970, 0.371761, 0.051312, 0.014267, 0.973820
94.736736, 2.294936, 0.285654, -0.066471, -0.117783, 2.095854
92.099931, 1.600837, 0.222274, -0.128049, -0.061579, 2.789953
92.194521, 1.598206, 0.222696, -0.106279, 0.021771, 2.792584
92.953281, 1.748633, 0.238255, -0.089622, 0.016657, 2.642157
93.546501, 1.868001, 0.250475, -0.069685, 0.019937, 2.522789
89.899222, 1.084299, 0.169134, -0.201681, -0.131996, 3.306491
89.996525, 1.080939, 0.169294, -0.183284, 0.018397, 3.309851
90.160827, 1.088851, 0.170782, -0.164803, 0.018481, 3.301939
91.758754, 1.365102, 0.202516, -0.169593, -0.004789, 3.025688
94.163512, 1.890906, 0.256810, -0.210118, -0.040526, 2.499884
92.386668, 1.448302, 0.212889, -0.226057, -0.015938, 2.942489
92.999274, 1.557716, 0.225195, -0.206884, 0.019173, 2.833074
94.787455, 1.970384, 0.267109, -0.218805, -0.011921, 2.420407
95.304478, 2.082337, 0.278611, -0.194995, 0.023810, 2.308453
96.405391, 2.373448, 0.306025, -0.181827, 0.013169, 2.017343
94.692616, 1.859558, 0.259237, -0.194799, -0.012972, 2.531232
95.378725, 2.013567, 0.275155, -0.173214, 0.021586, 2.377224
97.125454, 2.501998, 0.320713, -0.183444, -0.010231, 1.888793
98.027510, 2.768052, 0.344535, -0.163058, 0.020386, 1.622738
101.212031, 3.973505, 0.436576, -0.274426, -0.111367, 0.417285
101.421146, 4.025932, 0.441767, -0.239575, 0.034851, 0.364858
103.828747, 5.155534, 0.513343, -0.309648, -0.070074, -0.764744
105.328532, 5.895145, 0.557294, -0.284162, 0.025486, -1.504354
105.617513, 6.014475, 0.565533, -0.247712, 0.036450, -1.623685
105.473106, 5.889939, 0.561056, -0.210197, 0.037515, -1.499149
105.715120, 5.983079, 0.568029, -0.172860, 0.037337, -1.592288
104.423210, 5.251879, 0.528680, -0.180885, -0.008024, -0.861088
103.087472, 4.509646, 0.486384, -0.149804, 0.031081, -0.118856
102.030462, 3.970966, 0.452100, -0.129778, 0.020026, 0.419825
101.414685, 3.656905, 0.431362, -0.098305, 0.031473, 0.733886
101.472859, 3.640031, 0.431994, -0.060324, 0.037981, 0.750760
102.813877, 4.204528, 0.474228, -0.049503, 0.010821, 0.186263
104.156112, 4.846053, 0.517112, -0.058927, -0.009424, -0.455262
102.453454, 3.947997, 0.460477, -0.046204, 0.012723, 0.442794
102.280159, 3.824556, 0.453656, -0.006856, 0.039348, 0.566234
103.867463, 4.561450, 0.505749, -0.027884, -0.021028, -0.170659
103.874549, 4.518772, 0.505286, 0.013616, 0.041500, -0.127982
103.715186, 4.371294, 0.498984, 0.075812, 0.062197, 0.019496
100.320965, 2.830827, 0.382084, -0.082077, -0.157889, 1.559964
102.480539, 3.689342, 0.454702, -0.118984, -0.036907, 0.701448
100.536817, 2.827336, 0.385884, -0.145060, -0.026076, 1.563455
100.129737, 2.630020, 0.369996, -0.108413, 0.036646, 1.760770
99.955225, 2.522947, 0.361979, -0.069335, 0.039079, 1.867843
100.080534, 2.524995, 0.364288, -0.029369, 0.039965, 1.865795
100.726051, 2.722288, 0.385119, 0.005122, 0.034492, 1.668502
99.603022, 2.268988, 0.343203, 0.022345, 0.017223, 2.121802
100.253804, 2.454902, 0.364108, 0.056617, 0.034272, 1.935888
98.867935, 1.942510, 0.312584, 0.061031, 0.004414, 2.448280
101.862935, 2.990752, 0.419567, -0.053890, -0.114921, 1.400039
101.460440, 2.776423, 0.402553, -0.012384, 0.041506, 1.614367
100.410716, 2.327901, 0.360835, 0.009791, 0.022175, 2.062889
101.904403, 2.858866, 0.415842, 0.014438, 0.004647, 1.531924
100.244856, 2.174798, 0.349659, 0.004478, -0.009960, 2.215993
102.325346, 2.933855, 0.428838, -0.030380, -0.034857, 1.456935
101.535589, 2.556595, 0.395270, 0.004137, 0.034517, 1.834195
102.129638, 2.745712, 0.417208, 0.046102, 0.041965, 1.645078
100.058862, 1.920071, 0.331417, 0.003849, -0.042253, 2.470719
102.043153, 2.602839, 0.409516, -0.024391, -0.028240, 1.787952
99.782136, 1.733914, 0.314224, -0.085280, -0.060889, 2.656876
98.512526, 1.322204, 0.261714, -0.075459, 0.009821, 3.068587
95.858066, 0.717645, 0.167682, -0.168043, -0.092584, 3.673145
93.492406, 0.374524, 0.101721, -0.223140, -0.055098, 4.016267
93.546848, 0.356839, 0.098906, -0.200847, 0.022294, 4.033951
93.238719, 0.305728, 0.088289, -0.181114, 0.019733, 4.085062
94.576430, 0.416686, 0.114520, -0.174771, 0.006343, 3.974104
91.801898, 0.167289, 0.055078, -0.244164, -0.069393, 4.223501
91.342825, 0.130193, 0.045219, -0.232862, 0.011302, 4.260597
94.576695, 0.337809, 0.100514, -0.294667, -0.061805, 4.052981
94.794505, 0.333721, 0.100894, -0.269624, 0.025042, 4.057069
96.132364, 0.459123, 0.131948, -0.260987, 0.008637, 3.931667
95.155564, 0.316334, 0.099483, -0.248323, 0.012664, 4.074457
95.517077, 0.325007, 0.103271, -0.221964, 0.026359, 4.065784
95.007872, 0.250177, 0.084910, -0.200688, 0.021275, 4.140614
93.774698, 0.143460, 0.054544, -0.199475, 0.001213, 4.247331
93.746873, 0.124420, 0.049302, -0.182466, 0.017009, 4.266371
95.074778, 0.182385, 0.069189, -0.175428, 0.007038, 4.208405
94.233418, 0.113281, 0.047432, -0.165189, 0.010239, 4.277509
93.904924, 0.083180, 0.037315, -0.151117, 0.014072, 4.307611
92.831826, 0.040755, 0.020658, -0.149090, 0.002027, 4.350035
94.448240, 0.072852, 0.035007, -0.147996, 0.001094, 4.317939
95.315610, 0.089694, 0.042980, -0.134809, 0.013186, 4.301096
95.827298, 0.092735, 0.045563, -0.116268, 0.018541, 4.298056
96.523785, 0.104464, 0.052078, -0.096699, 0.019570, 4.286327
95.700892, 0.051629, 0.029568, -0.087216, 0.009483, 4.339162
95.393297, 0.030497, 0.019476, -0.075464, 0.011752, 4.360293
95.430220, 0.020553, 0.014411, -0.064990, 0.010474, 4.370237
94.744044, 0.007039, 0.005837, -0.061505, 0.003485, 4.383751
94.784868, 0.003483, 0.003283, -0.057770, 0.003735, 4.387308
95.849311, 0.003954, 0.003967, -0.054784, 0.002986, 4.386836
94.045525, 0.000110, 0.000158, -0.058138, -0.003354, 4.390680
