stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.192565, 4.439933, 0.432713, 0.029578, 0.029578, -0.049143
99.257256, 4.013464, 0.407426, 0.047469, 0.017891, 0.377326
100.947764, 4.704673, 0.450712, 0.041408, -0.006061, -0.313882
99.446007, 4.023841, 0.410322, 0.041338, -0.000070, 0.366950
98.567131, 3.640615, 0.386156, 0.060296, 0.018958, 0.750175
100.053261, 4.209134, 0.424389, 0.062246, 0.001950, 0.181656
101.002796, 4.588660, 0.448817, 0.081904, 0.019658, -0.197869
99.841162, 4.050850, 0.416731, 0.094319, 0.012414, 0.339940
101.701573, 4.836319, 0.465964, 0.080424, -0.013895, -0.445528
101.139019, 4.542429, 0.449906, 0.107969, 0.027545, -0.151639
101.545851, 4.691173, 0.460142, 0.138209, 0.030240, -0.300383
100.087540, 4.013835, 0.419285, 0.140359, 0.002150, 0.376955
98.543092, 3.365146, 0.375913, 0.137734, -0.002626, 1.025645
96.237846, 2.539376, 0.312868, 0.093604, -0.044129, 1.851414
95.899598, 2.404875, 0.302477, 0.119553, 0.025949, 1.985916
97.625980, 2.933515, 0.346913, 0.110477, -0.009077, 1.457276
100.172016, 3.869750, 0.416271, 0.054435, -0.056042, 0.521040
99.222781, 3.451981, 0.388377, 0.073317, 0.018882, 0.938809
98.643164, 3.196893, 0.370795, 0.099822, 0.026505, 1.193898
100.364338, 3.839914, 0.418398, 0.091701, -0.008121, 0.550876
98.538394, 3.088669, 0.365062, 0.075199, -0.016501, 1.302122
96.299561, 2.309755, 0.301467, 0.033545, -0.041655, 2.081036
95.280044, 1.986542, 0.272567, 0.046759, 0.013214, 2.404248
97.482009, 2.618125, 0.330686, 0.012985, -0.033774, 1.772665
97.978772, 2.751294, 0.343143, 0.041151, 0.028167, 1.639496
97.922308, 2.697329, 0.339920, 0.072683, 0.031532, 1.693462
98.123788, 2.731291, 0.344096, 0.104180, 0.031497, 1.659499
95.973052, 2.025510, 0.281697, 0.066832, -0.037348, 2.365280
98.207506, 2.689258, 0.343247, 0.030049, -0.036784, 1.701532
97.700109, 2.484015, 0.326728, 0.058055, 0.028006, 1.906776
98.447069, 2.699958, 0.346970, 0.083250, 0.025195, 1.690832
98.813270, 2.791971, 0.356267, 0.115185, 0.031935, 1.598819
99.216234, 2.900101, 0.366864, 0.147414, 0.032229, 1.490689
99.742215, 3.058392, 0.381474, 0.178777, 0.031364, 1.332399
100.124964, 3.166972, 0.391894, 0.212752, 0.033975, 1.223818
101.837360, 3.842080, 0.444858, 0.205164, -0.007588, 0.548710
101.839100, 3.800400, 0.443777, 0.243525, 0.038361, 0.590390
99.896066, 2.958663, 0.379997, 0.218908, -0.024618, 1.432128
99.521757, 2.779010, 0.366380, 0.252872, 0.033965, 1.611780
98.568820, 2.406151, 0.334348, 0.273278, 0.020405, 1.984639
96.288900, 1.690235, 0.263011, 0.223903, -0.049374, 2.700555
97.446621, 1.978420, 0.295284, 0.237890, 0.013987, 2.412371
98.598513, 2.300391, 0.329225, 0.253419, 0.015529, 2.090399
97.982023, 2.065830, 0.307451, 0.282049, 0.028630, 2.324960
97.861617, 1.991489, 0.301367, 0.316615, 0.034566, 2.399301
98.057118, 2.012831, 0.305269, 0.351494, 0.034878, 2.377959
97.067822, 1.690350, 0.271664, 0.369239, 0.017745, 2.700441
96.173205, 1.425767, 0.241917, 0.388374, 0.019135, 2.965023
96.616931, 1.501022, 0.252545, 0.418336, 0.029961, 2.889768
97.037082, 1.573551, 0.262808, 0.449683, 0.031347, 2.817239
97.817884, 1.749892, 0.285098, 0.476214, 0.026530, 2.640898
99.274020, 2.157967, 0.331711, 0.480735, 0.004521, 2.232823
99.528805, 2.200329, 0.338253, 0.519883, 0.039148, 2.190462
100.678818, 2.566756, 0.377423, 0.539381, 0.019498, 1.824034
101.473377, 2.830163, 0.404923, 0.572397, 0.033016, 1.560627
99.923927, 2.202202, 0.345211, 0.569211, -0.003185, 2.188589
101.980226, 2.940890, 0.420574, 0.537233, -0.031979, 1.449900
100.580906, 2.342359, 0.364891, 0.543336, 0.006103, 2.048432
101.514679, 2.649775, 0.398687, 0.573291, 0.029955, 1.741015
100.305707, 2.148510, 0.349394, 0.588859, 0.015568, 2.242280
98.993123, 1.678274, 0.296983, 0.597281, 0.008423, 2.712516
97.662152, 1.274867, 0.246037, 0.602721, 0.005440, 3.115923
99.550127, 1.756515, 0.311640, 0.583386, -0.019335, 2.634275
101.763706, 2.490032, 0.397858, 0.536864, -0.046523, 1.900758
103.583367, 3.226340, 0.473040, 0.520807, -0.016057, 1.164450
102.014687, 2.481913, 0.403837, 0.518695, -0.002112, 1.908877
102.325766, 2.553281, 0.415024, 0.569162, 0.050468, 1.837509
103.425596, 2.977098, 0.461767, 0.597898, 0.028735, 1.413693
104.014854, 3.196140, 0.486897, 0.646571, 0.048674, 1.194650
104.093283, 3.172649, 0.489265, 0.703607, 0.057035, 1.218142
103.946966, 3.038972, 0.481175, 0.761027, 0.057420, 1.351818
103.254411, 2.654574, 0.446729, 0.807600, 0.046573, 1.736216
102.273462, 2.178229, 0.397386, 0.841494, 0.033894, 2.212562
100.754117, 1.572334, 0.322326, 0.839890, -0.001605, 2.818457
101.625546, 1.810213, 0.359532, 0.879912, 0.040022, 2.580577
100.429984, 1.357969, 0.298354, 0.898956, 0.019044, 3.032822
101.938249, 1.798445, 0.367408, 0.905727, 0.006772, 2.592346
104.313004, 2.745542, 0.489649, 0.827687, -0.078040, 1.645249
106.641909, 3.957050, 0.613418, 0.751810, -0.075876, 0.433740
105.407063, 3.164178, 0.548009, 0.781183, 0.029372, 1.226613
103.436241, 2.118794, 0.434389, 0.741198, -0.039985, 2.271997
104.189269, 2.384308, 0.475897, 0.798617, 0.057419, 2.006482
106.011455, 3.268706, 0.583889, 0.776790, -0.021827, 1.122085
106.449804, 3.447831, 0.611325, 0.847872, 0.071082, 0.942960
105.829853, 2.994610, 0.574968, 0.916072, 0.068200, 1.396181
106.500913, 3.307288, 0.619114, 0.983584, 0.067512, 1.083503
108.084235, 4.280704, 0.719134, 0.984307, 0.000723, 0.110086
