stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.644683, 5.095670, 0.470420, -0.003746, -0.003746, -0.704880
101.517127, 5.000782, 0.466379, 0.026899, 0.030644, -0.609992
102.015014, 5.200618, 0.478656, 0.055068, 0.028170, -0.809828
104.872969, 6.658269, 0.552112, -0.038929, -0.093997, -2.267479
104.904836, 6.638530, 0.552620, -0.006684, 0.032245, -2.247740
106.942613, 7.758033, 0.603428, -0.005164, 0.001520, -3.367243
106.364033, 7.375028, 0.589054, 0.023077, 0.028241, -2.984238
103.877046, 5.972162, 0.524867, -0.044507, -0.067584, -1.581371
103.758279, 5.872400, 0.521265, -0.011903, 0.032604, -1.481609
104.711637, 6.343162, 0.546028, 0.009503, 0.021406, -1.952371
102.319062, 5.055113, 0.481212, -0.013905, -0.023407, -0.664323
102.249920, 4.984651, 0.478613, 0.018901, 0.032805, -0.593861
100.542580, 4.171492, 0.430786, 0.010546, -0.008355, 0.219298
98.948501, 3.485416, 0.385743, 0.006033, -0.004513, 0.905374
99.772844, 3.777269, 0.407339, 0.028725, 0.022692, 0.613521
102.010842, 4.720882, 0.468953, -0.006918, -0.035643, -0.330092
101.870982, 4.617683, 0.464206, 0.026415, 0.033333, -0.226893
102.324130, 4.792493, 0.476210, 0.057728, 0.031314, -0.401702
103.158438, 5.160420, 0.499131, 0.082754, 0.025025, -0.769629
102.419979, 4.760636, 0.477400, 0.109362, 0.026608, -0.369845
104.239458, 5.657181, 0.528845, 0.077067, -0.032295, -1.266390
103.765983, 5.369727, 0.514865, 0.109225, 0.032158, -0.978937
105.287125, 6.123767, 0.557698, 0.133612, 0.024387, -1.732976
102.747536, 4.759752, 0.483837, 0.076099, -0.057513, -0.368962
103.353808, 5.038588, 0.501126, 0.086147, 0.010048, -0.647798
102.755087, 4.682643, 0.482532, 0.137427, 0.051280, -0.291853
102.310823, 4.430834, 0.468453, 0.170424, 0.032997, -0.040043
99.773625, 3.301018, 0.391154, 0.107383, -0.063041, 1.089772
102.113504, 4.257890, 0.460681, 0.062230, -0.045153, 0.132900
102.749533, 4.515572, 0.479173, 0.093316, 0.031086, -0.124782
103.995857, 5.114764, 0.516671, 0.086902, -0.006414, -0.723974
107.060310, 6.773771, 0.607328, 0.006393, -0.080508, -2.382981
109.785370, 8.489357, 0.682581, -0.059964, -0.066358, -4.098566
106.375937, 6.276869, 0.587441, -0.181291, -0.121326, -1.886079
106.825128, 6.499282, 0.600766, -0.145425, 0.035866, -2.108492
108.384020, 7.426786, 0.646107, -0.142137, 0.003288, -3.035995
106.760302, 6.370589, 0.598991, -0.141261, 0.000876, -1.979799
106.124295, 5.950361, 0.579636, -0.107722, 0.033539, -1.559570
105.414023, 5.500894, 0.557309, -0.075477, 0.032245, -1.110103
107.157941, 6.474196, 0.611430, -0.082168, -0.006691, -2.083406
107.048136, 6.360911, 0.608264, -0.041886, 0.040282, -1.970120
106.712144, 6.111555, 0.597972, -0.002736, 0.039151, -1.720764
109.016087, 7.524269, 0.668131, -0.043481, -0.040745, -3.133479
111.270665, 9.057588, 0.731356, -0.076931, -0.033450, -4.666798
110.345891, 8.346983, 0.707625, -0.049847, 0.027083, -3.956193
108.801380, 7.240608, 0.663927, -0.043330, 0.006517, -2.849818
111.490682, 9.085396, 0.740914, -0.109069, -0.065739, -4.694606
113.540437, 10.614937, 0.792981, -0.127223, -0.018154, -6.224147
114.875834, 11.653879, 0.823982, -0.115113, 0.012110, -7.263089
113.912911, 10.828628, 0.804962, -0.091540, 0.023574, -6.437837
114.228986, 11.042877, 0.813872, -0.059392, 0.032148, -6.652086
116.163054, 12.618452, 0.855222, -0.069018, -0.009626, -8.227662
117.501732, 13.744421, 0.880669, -0.058731, 0.010287, -9.353631
113.165433, 10.059176, 0.794961, -0.201239, -0.142508, -5.668386
110.419754, 7.926156, 0.722253, -0.258874, -0.057635, -3.535366
110.416651, 7.874654, 0.723674, -0.216765, 0.042109, -3.483864
109.313975, 7.044169, 0.690640, -0.191425, 0.025340, -2.653378
110.649794, 7.945256, 0.733956, -0.176752, 0.014673, -3.554465
108.065981, 6.101452, 0.650659, -0.236641, -0.059889, -1.710662
109.769216, 7.207437, 0.709712, -0.240796, -0.004155, -2.816647
109.112926, 6.695342, 0.689366, -0.201515, 0.039281, -2.304552
