stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.621284, 4.196975, 0.417877, 0.027672, 0.027672, 0.193816
98.366902, 3.661009, 0.384330, 0.035749, 0.008077, 0.729781
100.406448, 4.464542, 0.436510, 0.012691, -0.023058, -0.073751
99.098268, 3.882746, 0.401191, 0.019549, 0.006858, 0.508044
97.736306, 3.328818, 0.364461, 0.023514, 0.003965, 1.061973
98.477096, 3.573196, 0.382639, 0.045923, 0.022409, 0.817595
99.852415, 4.090059, 0.418047, 0.051931, 0.006008, 0.300731
100.983971, 4.544635, 0.447451, 0.066668, 0.014737, -0.153845
97.997826, 3.295561, 0.366333, -0.024436, -0.091105, 1.095229
97.543977, 3.099960, 0.353013, 0.001668, 0.026104, 1.290830
97.200167, 2.948439, 0.342567, 0.028711, 0.027043, 1.442351
96.042845, 2.539385, 0.310870, 0.038296, 0.009585, 1.851405
96.316029, 2.594643, 0.316442, 0.065257, 0.026961, 1.796147
94.295294, 1.980040, 0.263503, 0.037654, -0.027603, 2.410750
94.691826, 2.058286, 0.271645, 0.061631, 0.023977, 2.332504
94.028078, 1.856350, 0.253487, 0.080921, 0.019290, 2.534440
96.711255, 2.595861, 0.320731, 0.019388, -0.061534, 1.794930
95.839673, 2.296084, 0.296012, 0.036803, 0.017415, 2.094706
96.064437, 2.332501, 0.300267, 0.064336, 0.027533, 2.058290
96.230909, 2.351705, 0.303022, 0.092494, 0.028158, 2.039085
96.860406, 2.515498, 0.318374, 0.116802, 0.024309, 1.875292
99.115239, 3.268181, 0.380095, 0.079201, -0.037601, 1.122610
100.360297, 3.726197, 0.414840, 0.091018, 0.011817, 0.664593
101.096783, 4.001093, 0.435298, 0.117895, 0.026877, 0.389697
100.964840, 3.905311, 0.430323, 0.152285, 0.034390, 0.485479
100.854708, 3.819410, 0.425933, 0.186885, 0.034600, 0.571380
101.164646, 3.913607, 0.434073, 0.220837, 0.033952, 0.477183
98.510859, 2.830774, 0.353759, 0.147786, -0.073051, 1.560016
96.359320, 2.104105, 0.290426, 0.110168, -0.037619, 2.286685
97.943524, 2.564408, 0.333826, 0.107402, -0.002766, 1.826382
97.471323, 2.375455, 0.318284, 0.135743, 0.028341, 2.015335
96.885511, 2.160351, 0.299500, 0.161565, 0.025822, 2.230440
97.317369, 2.257821, 0.310058, 0.190788, 0.029223, 2.132970
95.928378, 1.822981, 0.268375, 0.192209, 0.001422, 2.567810
96.417585, 1.924622, 0.280060, 0.219505, 0.027295, 2.466168
95.707735, 1.701355, 0.257906, 0.241504, 0.022000, 2.689435
96.123586, 1.778442, 0.267381, 0.269412, 0.027908, 2.612349
96.481868, 1.842603, 0.275450, 0.298702, 0.029290, 2.548187
96.179696, 1.727783, 0.264494, 0.327864, 0.029162, 2.663007
96.229532, 1.707886, 0.263628, 0.358623, 0.030759, 2.682905
95.799605, 1.564996, 0.248956, 0.385861, 0.027237, 2.825795
94.717369, 1.282272, 0.216600, 0.396983, 0.011122, 3.108518
93.864740, 1.079714, 0.191782, 0.412993, 0.016010, 3.311076
96.151906, 1.554809, 0.251728, 0.374897, -0.038096, 2.835982
94.020385, 1.054190, 0.190473, 0.336742, -0.038154, 3.336600
94.779885, 1.176517, 0.207813, 0.357440, 0.020698, 3.214273
94.386062, 1.067940, 0.194537, 0.382374, 0.024934, 3.322850
93.038002, 0.803836, 0.157950, 0.382552, 0.000178, 3.586954
91.190988, 0.530408, 0.115136, 0.362904, -0.019648, 3.860382
91.582754, 0.556235, 0.120266, 0.381231, 0.018327, 3.834555
91.864126, 0.569439, 0.123283, 0.400866, 0.019635, 3.821351
91.058117, 0.457600, 0.104454, 0.412311, 0.011445, 3.933191
90.604116, 0.394443, 0.093423, 0.427188, 0.014877, 3.996347
90.996738, 0.413986, 0.097776, 0.443567, 0.016379, 3.976804
89.267314, 0.256670, 0.066914, 0.430989, -0.012578, 4.134120
88.438469, 0.194294, 0.053601, 0.437380, 0.006390, 4.196496
90.350368, 0.305564, 0.078269, 0.428182, -0.009198, 4.085227
91.223969, 0.362091, 0.090456, 0.439402, 0.011220, 4.028700
91.358811, 0.355972, 0.089930, 0.456978, 0.017576, 4.034818
91.006227, 0.308203, 0.080702, 0.472306, 0.015327, 4.082588
92.138468, 0.390753, 0.098519, 0.480479, 0.008173, 4.000037
95.944118, 0.901055, 0.190331, 0.344290, -0.136188, 3.489735
100.390578, 2.032176, 0.344518, 0.057780, -0.286510, 2.358614
99.451760, 1.679334, 0.304607, 0.083957, 0.026178, 2.711456
98.372738, 1.329492, 0.260336, 0.102291, 0.018334, 3.061298
99.128818, 1.490675, 0.285148, 0.135545, 0.033254, 2.900115
96.663607, 0.862728, 0.192861, 0.057899, -0.077645, 3.528063
94.754849, 0.521682, 0.132295, 0.029061, -0.028838, 3.869108
97.539458, 0.963264, 0.213799, -0.045320, -0.074381, 3.427526
99.135760, 1.303788, 0.269684, -0.046533, -0.001213, 3.087003
100.117928, 1.536229, 0.306325, -0.016627, 0.029906, 2.854562
98.190399, 0.978389, 0.223643, -0.052128, -0.035502, 3.412401
96.584606, 0.629597, 0.162150, -0.064548, -0.012419, 3.761194
97.157340, 0.688803, 0.175971, -0.032383, 0.032164, 3.701987
98.784303, 0.975594, 0.231689, -0.034507, -0.002124, 3.415196
98.515331, 0.868170, 0.215357, 0.008422, 0.042929, 3.522620
101.503975, 1.643651, 0.345549, -0.125450, -0.133872, 2.747140
100.682547, 1.317256, 0.300338, -0.086228, 0.039222, 3.073534
98.933257, 0.813381, 0.214534, -0.110608, -0.024380, 3.577410
98.195902, 0.621334, 0.177828, -0.078786, 0.031822, 3.769456
97.063003, 0.406528, 0.130021, -0.067118, 0.011667, 3.984263
98.914755, 0.659261, 0.192955, -0.080303, -0.013185, 3.731530
97.958119, 0.450588, 0.146652, -0.058055, 0.022249, 3.940202
97.026457, 0.294150, 0.106719, -0.039634, 0.018421, 4.096640
95.140106, 0.120564, 0.052340, -0.068358, -0.028725, 4.270227
94.038359, 0.059660, 0.029487, -0.065609, 0.002750, 4.331131
93.123505, 0.028799, 0.016088, -0.062001, 0.003608, 4.361991
92.054897, 0.011025, 0.007078, -0.061569, 0.000431, 4.379766
93.725845, 0.022097, 0.013576, -0.060884, 0.000685, 4.368693
93.564505, 0.013671, 0.009199, -0.054779, 0.006105, 4.377119
95.859410, 0.040849, 0.025136, -0.060935, -0.006156, 4.349942
95.502593, 0.021620, 0.015069, -0.050917, 0.010019, 4.369170
96.567678, 0.028608, 0.020321, -0.042000, 0.008917, 4.362182
96.421655, 0.014675, 0.011983, -0.031230, 0.010770, 4.376115
95.184039, 0.001987, 0.002118, -0.033490, -0.002259, 4.388803
96.487887, 0.002554, 0.002920, -0.031319, 0.002171, 4.388236
96.531333, 0.000514, 0.000752, -0.029182, 0.002137, 4.390277
96.991528, 0.000059, 0.000119, -0.028392, 0.000790, 4.390731
97.481999, 0.000000, 0.000001, -0.028279, 0.000113, 4.390790
