stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.082887, 3.975752, 0.403924, 0.018125, 0.018125, 0.415038
101.078231, 4.798602, 0.454934, -0.002332, -0.020456, -0.407812
101.116954, 4.781304, 0.455149, 0.028497, 0.030828, -0.390513
101.821889, 5.073047, 0.472897, 0.053514, 0.025018, -0.682257
100.108351, 4.267039, 0.426812, 0.044928, -0.008587, 0.123752
100.842958, 4.552568, 0.445411, 0.069126, 0.024198, -0.161777
99.329143, 3.874964, 0.404087, 0.068462, -0.000664, 0.515826
99.420270, 3.877830, 0.405446, 0.098829, 0.030367, 0.512960
100.294865, 4.207580, 0.427951, 0.120075, 0.021246, 0.183210
100.979858, 4.471166, 0.445581, 0.145802, 0.025728, -0.080376
99.048747, 3.627257, 0.392073, 0.125239, -0.020564, 0.763533
100.487036, 4.183524, 0.430245, 0.129405, 0.004167, 0.207266
100.439911, 4.127410, 0.427952, 0.161383, 0.031978, 0.263381
100.154987, 3.970859, 0.419041, 0.192161, 0.030778, 0.419931
99.016428, 3.477091, 0.386380, 0.205075, 0.012914, 0.913699
98.762127, 3.345312, 0.378087, 0.235167, 0.030092, 1.045478
98.946634, 3.380747, 0.381923, 0.266142, 0.030975, 1.010043
100.411925, 3.933746, 0.421957, 0.269384, 0.003242, 0.457044
100.650669, 3.998181, 0.427676, 0.301902, 0.032518, 0.392609
99.302210, 3.411656, 0.388072, 0.307880, 0.005978, 0.979134
98.432398, 3.050133, 0.362068, 0.328400, 0.020520, 1.340658
101.327347, 4.179591, 0.444092, 0.243910, -0.084490, 0.211200
102.132064, 4.507053, 0.466629, 0.269791, 0.025881, -0.116263
102.169859, 4.485143, 0.466876, 0.305083, 0.035292, -0.094352
101.743830, 4.249509, 0.453393, 0.337557, 0.032474, 0.141282
100.673502, 3.742718, 0.420542, 0.354947, 0.017390, 0.648072
100.931948, 3.813412, 0.427098, 0.389147, 0.034200, 0.577378
100.405159, 3.554013, 0.410083, 0.419696, 0.030549, 0.836778
103.308969, 4.830313, 0.496915, 0.330509, -0.089187, -0.439523
105.478948, 5.936396, 0.561462, 0.298140, -0.032369, -1.545605
105.962879, 6.168267, 0.575496, 0.332721, 0.034581, -1.777476
104.238375, 5.197964, 0.523520, 0.305174, -0.027547, -0.807173
102.135803, 4.102943, 0.457480, 0.294587, -0.010586, 0.287847
102.060692, 4.026793, 0.454104, 0.332177, 0.037589, 0.363998
104.123991, 5.007753, 0.518379, 0.284004, -0.048173, -0.616963
105.604766, 5.743698, 0.563929, 0.310831, 0.026828, -1.352908
105.853214, 5.839720, 0.571394, 0.349610, 0.038778, -1.448929
104.307468, 4.969845, 0.522532, 0.330867, -0.018743, -0.579055
102.480809, 4.004643, 0.462415, 0.336700, 0.005833, 0.386147
100.896808, 3.271101, 0.409269, 0.333506, -0.003194, 1.119690
101.818421, 3.618629, 0.438320, 0.359426, 0.025920, 0.772162
102.782027, 4.011426, 0.469330, 0.384963, 0.025537, 0.379364
98.965544, 2.423390, 0.341037, 0.177457, -0.207506, 1.967400
98.124954, 2.110098, 0.311976, 0.200988, 0.023531, 2.280693
98.071817, 2.055537, 0.308040, 0.236163, 0.035175, 2.335253
99.807084, 2.597037, 0.362892, 0.226425, -0.009738, 1.793753
101.644342, 3.275927, 0.424289, 0.210949, -0.015476, 1.114864
101.776783, 3.286566, 0.427466, 0.252570, 0.041621, 1.104225
99.648396, 2.413507, 0.351404, 0.211850, -0.040720, 1.977283
101.030090, 2.886767, 0.397798, 0.220910, 0.009060, 1.504024
99.465266, 2.264887, 0.340684, 0.216627, -0.004283, 2.125903
99.435025, 2.211826, 0.337321, 0.256270, 0.039643, 2.178965
101.217755, 2.822717, 0.399147, 0.243647, -0.012622, 1.568073
101.778558, 3.004125, 0.418105, 0.282379, 0.038731, 1.386665
102.430341, 3.234888, 0.440991, 0.320234, 0.037856, 1.155903
103.045329, 3.462252, 0.463021, 0.359946, 0.039712, 0.928539
105.778151, 4.816506, 0.566461, 0.266691, -0.093255, -0.425715
107.098330, 5.542812, 0.615327, 0.282775, 0.016083, -1.152022
108.020012, 6.071579, 0.649037, 0.315184, 0.032409, -1.680789
107.645235, 5.776360, 0.636468, 0.360837, 0.045652, -1.385570
105.494776, 4.438241, 0.555022, 0.324068, -0.036768, -0.047451
108.173320, 6.007797, 0.657552, 0.235826, -0.088242, -1.617006
107.789014, 5.701642, 0.644444, 0.282842, 0.047016, -1.310851
109.079528, 6.508724, 0.692788, 0.301126, 0.018284, -2.117933
109.610163, 6.826528, 0.713130, 0.344118, 0.042992, -2.435737
106.440050, 4.691674, 0.593587, 0.211226, -0.132892, -0.300884
106.714266, 4.796146, 0.605410, 0.263743, 0.052517, -0.405356
105.381541, 3.965680, 0.548817, 0.281457, 0.017714, 0.425110
103.733520, 3.060951, 0.474130, 0.276409, -0.005049, 1.329840
106.610362, 4.548713, 0.602928, 0.148097, -0.128312, -0.157922
105.078928, 3.613682, 0.534178, 0.153872, 0.005775, 0.777109
106.681487, 4.464028, 0.607584, 0.154383, 0.000511, -0.073238
105.515448, 3.720674, 0.554083, 0.183297, 0.028914, 0.670116
105.592781, 3.696702, 0.557745, 0.244706, 0.061409, 0.694089
106.276668, 4.021420, 0.591086, 0.295970, 0.051264, 0.369370
104.739475, 3.122651, 0.514475, 0.280322, -0.015648, 1.268139
105.755272, 3.579639, 0.566186, 0.340928, 0.060606, 0.811151
101.188829, 1.475595, 0.325280, -0.146037, -0.486965, 2.915195
102.566904, 1.903857, 0.392699, -0.129173, 0.016865, 2.486933
100.930844, 1.269898, 0.301872, -0.141514, -0.012341, 3.120892
99.782407, 0.899914, 0.239256, -0.121121, 0.020393, 3.490877
101.923414, 1.456945, 0.343906, -0.168195, -0.047075, 2.933845
103.407258, 1.952436, 0.426224, -0.156734, 0.011461, 2.438354
104.717194, 2.500993, 0.505002, -0.151159, 0.005575, 1.889798
102.618662, 1.480113, 0.368619, -0.195056, -0.043897, 2.910678
99.544839, 0.566905, 0.187678, -0.418542, -0.223486, 3.823886
97.980621, 0.286112, 0.112516, -0.433158, -0.014615, 4.104679
98.237750, 0.273717, 0.111795, -0.392940, 0.040218, 4.117074
99.129992, 0.337804, 0.136576, -0.358381, 0.034559, 4.052986
