stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.389607, 4.525699, 0.437833, 0.028269, 0.028269, -0.134909
98.443789, 3.690635, 0.386318, 0.007480, -0.020789, 0.700155
99.180840, 3.949248, 0.404404, 0.030198, 0.022717, 0.441543
97.966972, 3.445619, 0.371661, 0.039349, 0.009151, 0.945171
95.461614, 2.566154, 0.306529, -0.015598, -0.054947, 1.824636
94.186372, 2.168346, 0.273843, -0.011339, 0.004259, 2.222444
95.968114, 2.665486, 0.316356, -0.022906, -0.011568, 1.725304
93.596708, 1.958969, 0.256615, -0.069348, -0.046442, 2.431822
91.226122, 1.392859, 0.201566, -0.113761, -0.044413, 2.997931
91.270393, 1.379617, 0.200792, -0.093293, 0.020468, 3.011173
91.903269, 1.487741, 0.212800, -0.076031, 0.017262, 2.903050
93.123467, 1.738761, 0.238806, -0.069194, 0.006837, 2.652029
92.114536, 1.485886, 0.213985, -0.059298, 0.009895, 2.904904
91.549030, 1.345759, 0.199743, -0.041995, 0.017303, 3.045031
92.231648, 1.463348, 0.213034, -0.024921, 0.017075, 2.927442
90.178300, 1.051526, 0.167515, -0.052339, -0.027418, 3.339264
91.545683, 1.277187, 0.194190, -0.050342, 0.001997, 3.113604
89.305998, 0.875878, 0.146961, -0.085601, -0.035259, 3.514912
90.148432, 0.986494, 0.161364, -0.073635, 0.011966, 3.404296
89.954499, 0.936005, 0.155655, -0.055792, 0.017843, 3.454786
91.938757, 1.261843, 0.195241, -0.074071, -0.018279, 3.128948
91.561610, 1.167191, 0.184994, -0.054717, 0.019354, 3.223599
92.933373, 1.416719, 0.214100, -0.052048, 0.002669, 2.974071
94.823954, 1.835978, 0.258843, -0.068372, -0.016324, 2.554813
95.604421, 2.015450, 0.277428, -0.048085, 0.020287, 2.375341
97.006355, 2.397910, 0.313963, -0.044046, 0.004039, 1.992880
99.432992, 3.206775, 0.382423, -0.093823, -0.049777, 1.184015
99.634579, 3.246919, 0.387003, -0.060340, 0.033483, 1.143871
96.360202, 2.104362, 0.290450, -0.188485, -0.128144, 2.286429
100.019948, 3.321531, 0.395811, -0.345267, -0.156782, 1.069259
99.188535, 2.965440, 0.369186, -0.321890, 0.023377, 1.425350
99.352421, 2.988446, 0.372595, -0.287763, 0.034128, 1.402344
101.859279, 3.977634, 0.448836, -0.346312, -0.058549, 0.413156
101.017245, 3.570097, 0.421280, -0.320885, 0.025427, 0.820693
101.518028, 3.743460, 0.435852, -0.287178, 0.033707, 0.647330
100.400260, 3.235713, 0.399098, -0.270659, 0.016520, 1.155078
99.147769, 2.721982, 0.358052, -0.260476, 0.010183, 1.668808
98.781278, 2.554734, 0.344810, -0.227728, 0.032748, 1.836057
99.326303, 2.708009, 0.360158, -0.196222, 0.031507, 1.682781
96.719534, 1.840557, 0.277929, -0.270918, -0.074697, 2.550233
95.919285, 1.594995, 0.252363, -0.250280, 0.020639, 2.795796
96.180072, 1.628589, 0.257467, -0.220329, 0.029951, 2.762202
95.113849, 1.339632, 0.224824, -0.208207, 0.012122, 3.051158
94.184979, 1.114166, 0.197383, -0.193582, 0.014625, 3.276625
94.184429, 1.085783, 0.194710, -0.167061, 0.026521, 3.305008
92.845798, 0.823013, 0.158932, -0.166664, 0.000397, 3.567777
91.749846, 0.640801, 0.131863, -0.160033, 0.006630, 3.749989
91.953300, 0.646000, 0.133488, -0.139557, 0.020477, 3.744790
90.707319, 0.476979, 0.105885, -0.138027, 0.001529, 3.913811
89.645222, 0.358808, 0.084896, -0.133235, 0.004792, 4.031983
92.804792, 0.694959, 0.143924, -0.201884, -0.068649, 3.695831
92.373521, 0.612228, 0.131314, -0.182500, 0.019384, 3.778562
92.562765, 0.614276, 0.132542, -0.160858, 0.021642, 3.776515
92.960354, 0.644487, 0.138527, -0.139545, 0.021314, 3.746303
94.484853, 0.854938, 0.173265, -0.140039, -0.000494, 3.535852
95.399307, 0.992924, 0.195319, -0.121135, 0.018904, 3.397866
94.549238, 0.807970, 0.168412, -0.103979, 0.017157, 3.582820
95.950781, 1.037606, 0.204844, -0.099088, 0.004890, 3.353184
95.629180, 0.940595, 0.191826, -0.069812, 0.029276, 3.450195
97.472435, 1.307449, 0.246548, -0.084815, -0.015003, 3.083341
99.193314, 1.738469, 0.304400, -0.093820, -0.009004, 2.652321
101.715843, 2.576566, 0.400356, -0.166892, -0.073072, 1.814224
100.774241, 2.167290, 0.359852, -0.138393, 0.028499, 2.223501
103.123766, 3.069877, 0.454959, -0.198896, -0.060503, 1.320913
103.485182, 3.180100, 0.468839, -0.149059, 0.049837, 1.210690
102.891921, 2.852739, 0.441683, -0.104355, 0.044704, 1.538051
101.701126, 2.302539, 0.387878, -0.084345, 0.020010, 2.088251
100.422041, 1.789675, 0.330275, -0.071304, 0.013041, 2.601115
100.254901, 1.683433, 0.319738, -0.023385, 0.047919, 2.707357
99.178333, 1.315306, 0.271393, -0.002492, 0.020892, 3.075485
100.238945, 1.573614, 0.311530, 0.024502, 0.026994, 2.817176
100.264336, 1.528251, 0.308629, 0.074835, 0.050334, 2.862539
99.710266, 1.312421, 0.280322, 0.116753, 0.041917, 3.078370
103.793616, 2.772548, 0.469212, -0.201354, -0.318107, 1.618242
106.998736, 4.460661, 0.625343, -0.390164, -0.188809, -0.069871
107.499495, 4.712018, 0.650258, -0.334609, 0.055555, -0.321228
108.977139, 5.656938, 0.718663, -0.325180, 0.009429, -1.266148
105.706922, 3.480115, 0.563941, -0.505783, -0.180603, 0.910676
105.991035, 3.568824, 0.579354, -0.439888, 0.065894, 0.821966
103.459976, 2.203477, 0.438614, -0.546701, -0.106813, 2.187313
101.581226, 1.410445, 0.330445, -0.582053, -0.035352, 2.980346
102.300799, 1.590745, 0.365256, -0.527823, 0.054230, 2.800045
99.044737, 0.633339, 0.190883, -0.763313, -0.235491, 3.757451
98.005904, 0.414645, 0.140350, -0.744803, 0.018510, 3.976145
