stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.223070, 3.638002, 0.381744, -0.012664, -0.012664, 0.752788
98.942007, 3.886318, 0.399231, 0.010110, 0.022774, 0.504473
97.191177, 3.196050, 0.352901, -0.002140, -0.012250, 1.194740
96.726646, 3.004486, 0.339760, 0.022405, 0.024544, 1.386304
97.533114, 3.255298, 0.359190, 0.042638, 0.020234, 1.135492
97.337955, 3.154323, 0.352861, 0.070366, 0.027728, 1.236468
98.864217, 3.689972, 0.391724, 0.070188, -0.000178, 0.700818
99.084599, 3.743243, 0.396467, 0.099776, 0.029588, 0.647547
99.286525, 3.789785, 0.400765, 0.129776, 0.030000, 0.601006
99.422456, 3.810160, 0.403324, 0.160318, 0.030542, 0.580630
99.722945, 3.897756, 0.410385, 0.190332, 0.030014, 0.493034
98.214763, 3.276493, 0.368301, 0.189005, -0.001327, 1.114297
98.688746, 3.420187, 0.379877, 0.216635, 0.027629, 0.970603
97.380945, 2.914255, 0.343157, 0.222404, 0.005770, 1.476536
97.024071, 2.761606, 0.332145, 0.249585, 0.027181, 1.629184
97.625020, 2.933182, 0.346886, 0.274713, 0.025128, 1.457609
99.084562, 3.433690, 0.385770, 0.277459, 0.002746, 0.957101
98.358493, 3.126773, 0.364224, 0.300856, 0.023398, 1.264018
95.686481, 2.220898, 0.290307, 0.230307, -0.070550, 2.169892
96.020521, 2.288543, 0.297416, 0.257123, 0.026817, 2.102248
98.418159, 3.044980, 0.361666, 0.211202, -0.045922, 1.345811
96.534101, 2.381205, 0.307819, 0.190367, -0.020834, 2.009585
97.189878, 2.555891, 0.324166, 0.214849, 0.024482, 1.834899
95.093473, 1.906682, 0.265831, 0.181625, -0.033224, 2.484109
94.028491, 1.610676, 0.236709, 0.192224, 0.010600, 2.780115
93.235733, 1.404854, 0.215278, 0.208365, 0.016140, 2.985937
93.613872, 1.461290, 0.222412, 0.231502, 0.023137, 2.929500
92.753067, 1.253858, 0.199685, 0.245583, 0.014081, 3.136933
92.594273, 1.197852, 0.193866, 0.268191, 0.022608, 3.192938
92.843170, 1.221712, 0.197540, 0.290948, 0.022757, 3.169078
92.988797, 1.225304, 0.198816, 0.314454, 0.023506, 3.165486
93.679856, 1.341520, 0.213416, 0.333951, 0.019496, 3.049271
94.146772, 1.415911, 0.222955, 0.357389, 0.023439, 2.974880
94.736549, 1.522568, 0.236037, 0.380320, 0.022930, 2.868222
95.797215, 1.756324, 0.262582, 0.394891, 0.014571, 2.634466
96.033976, 1.786982, 0.267039, 0.424119, 0.029229, 2.603808
97.572713, 2.196333, 0.309746, 0.423346, -0.000774, 2.194457
97.258929, 2.065479, 0.298297, 0.454267, 0.030922, 2.325311
99.201126, 2.663175, 0.356186, 0.433296, -0.020971, 1.727616
99.814556, 2.847277, 0.374054, 0.464491, 0.031195, 1.543514
98.503448, 2.346185, 0.330301, 0.471783, 0.007291, 2.044606
98.102903, 2.178861, 0.315630, 0.503857, 0.032074, 2.211929
99.102814, 2.470509, 0.345484, 0.525005, 0.021148, 1.920281
99.429833, 2.544576, 0.354214, 0.560818, 0.035814, 1.846214
99.146423, 2.405176, 0.342880, 0.596644, 0.035826, 1.985614
100.087018, 2.699945, 0.372351, 0.621312, 0.024668, 1.690846
98.749076, 2.191845, 0.325488, 0.627859, 0.006547, 2.198945
98.783876, 2.162934, 0.324382, 0.665188, 0.037329, 2.227856
99.922876, 2.511256, 0.360860, 0.683438, 0.018250, 1.879534
101.561539, 3.103208, 0.416765, 0.679555, -0.003883, 1.287583
101.397234, 2.988842, 0.409213, 0.721619, 0.042064, 1.401948
101.697805, 3.066215, 0.418454, 0.763496, 0.041877, 1.324575
103.295359, 3.731620, 0.475944, 0.762752, -0.000744, 0.659170
103.997784, 4.045020, 0.501296, 0.779236, 0.016484, 0.345771
105.507644, 4.770787, 0.556736, 0.805662, 0.026425, -0.379997
109.089247, 6.941265, 0.682136, 0.623916, -0.181745, -2.550474
108.056896, 6.202139, 0.648575, 0.652206, 0.028290, -1.811349
107.659754, 5.893950, 0.635469, 0.696546, 0.044339, -1.503160
106.057223, 4.867543, 0.576942, 0.698460, 0.001914, -0.476753
101.901767, 2.755791, 0.411948, 0.407237, -0.291223, 1.634999
99.731950, 1.907871, 0.324676, 0.357454, -0.049782, 2.482920
96.941095, 1.106278, 0.221777, 0.249937, -0.107517, 3.284512
95.338872, 0.759785, 0.168702, 0.239095, -0.010842, 3.631005
93.958638, 0.526791, 0.128185, 0.237745, -0.001350, 3.864000
95.143609, 0.666112, 0.155303, 0.249201, 0.011456, 3.724679
95.225255, 0.648083, 0.153511, 0.278534, 0.029333, 3.742707
94.140602, 0.471223, 0.120862, 0.287530, 0.008996, 3.919567
96.109239, 0.726370, 0.170972, 0.269263, -0.018267, 3.664421
96.995801, 0.852169, 0.195049, 0.293510, 0.024247, 3.538622
97.109174, 0.835701, 0.194294, 0.330327, 0.036817, 3.555089
98.081680, 0.997870, 0.224330, 0.355355, 0.025028, 3.392921
95.623112, 0.519368, 0.137905, 0.280278, -0.075077, 3.871422
94.657802, 0.372352, 0.107278, 0.292944, 0.012666, 4.018439
95.618903, 0.456384, 0.127761, 0.311075, 0.018131, 3.934406
94.798338, 0.334108, 0.100988, 0.327379, 0.016304, 4.056682
95.391574, 0.369287, 0.110995, 0.351226, 0.023846, 4.021503
95.539730, 0.356456, 0.109507, 0.379523, 0.028297, 4.034335
99.319504, 0.951558, 0.237347, 0.197366, -0.182156, 3.439232
99.680027, 0.985715, 0.247402, 0.246553, 0.049187, 3.405075
99.748738, 0.947611, 0.244293, 0.299332, 0.052779, 3.443179
98.650982, 0.658150, 0.189148, 0.318326, 0.018994, 3.732640
99.837523, 0.856318, 0.234877, 0.342835, 0.024510, 3.534472
100.922708, 1.075280, 0.282799, 0.376551, 0.033715, 3.315510
99.244491, 0.619236, 0.191626, 0.355308, -0.021243, 3.771554
97.017386, 0.258808, 0.098488, 0.287176, -0.068132, 4.131983
96.777042, 0.204545, 0.083340, 0.316874, 0.029698, 4.186246
98.323038, 0.326779, 0.125172, 0.322734, 0.005860, 4.064011
98.929358, 0.360302, 0.139265, 0.363949, 0.041215, 4.030489
99.345533, 0.368275, 0.146241, 0.412639, 0.048690, 4.022515
98.483008, 0.215457, 0.098490, 0.437958, 0.025319, 4.175334
99.042556, 0.228440, 0.107432, 0.479188, 0.041230, 4.162351
99.160337, 0.193350, 0.098031, 0.525945, 0.046757, 4.197440
99.913903, 0.221803, 0.115272, 0.570472, 0.044527, 4.168988
97.369032, 0.030789, 0.023038, 0.467070, -0.103402, 4.360001
96.531343, 0.007674, 0.007223, 0.470714, 0.003644, 4.383117
94.754266, 0.000295, 0.000399, 0.465234, -0.005480, 4.390495
93.089970, 0.000001, 0.000003, 0.464908, -0.000327, 4.390789
93.947587, 0.000000, 0.000000, 0.464957, 0.000050, 4.390790
94.299520, 0.000000, 0.000000, 0.465003, 0.000046, 4.390790
