stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.705794, 4.232382, 0.420071, 0.028488, 0.028488, 0.158408
101.850880, 5.157889, 0.475068, 0.000336, -0.028152, -0.767098
101.974789, 5.181385, 0.477605, 0.031416, 0.031080, -0.790595
102.894348, 5.616002, 0.501178, 0.031670, 0.000254, -1.225212
100.054110, 4.243927, 0.425376, -0.024274, -0.055944, 0.146863
95.780599, 2.635944, 0.313061, -0.237942, -0.213668, 1.754846
94.169494, 2.136819, 0.271876, -0.245929, -0.007987, 2.253972
93.477063, 1.928435, 0.253793, -0.228153, 0.017776, 2.462356
93.864753, 2.002088, 0.261367, -0.205598, 0.022554, 2.388702
92.653377, 1.678215, 0.231362, -0.200594, 0.005004, 2.712576
92.421170, 1.600935, 0.224373, -0.179019, 0.021575, 2.789855
92.169883, 1.521518, 0.216982, -0.157900, 0.021119, 2.869272
92.871342, 1.654310, 0.231205, -0.140337, 0.017564, 2.736481
93.319599, 1.734504, 0.239949, -0.118872, 0.021465, 2.656286
96.562135, 2.611019, 0.319858, -0.219405, -0.100533, 1.779771
96.175173, 2.458531, 0.308087, -0.193516, 0.025889, 1.932260
95.494851, 2.225310, 0.288704, -0.172609, 0.020908, 2.165481
96.313920, 2.439431, 0.308538, -0.152794, 0.019815, 1.951359
97.596916, 2.824211, 0.341713, -0.144442, 0.008352, 1.566579
97.553706, 2.776212, 0.339005, -0.114250, 0.030191, 1.614579
97.288260, 2.654224, 0.330119, -0.085267, 0.028983, 1.736566
98.942229, 3.202850, 0.375143, -0.090819, -0.005551, 1.187940
100.692177, 3.865479, 0.424525, -0.100341, -0.009523, 0.525311
102.045231, 4.427185, 0.463211, -0.091509, 0.008832, -0.036395
103.097989, 4.890604, 0.493405, -0.071539, 0.019971, -0.499814
103.808812, 5.228447, 0.513891, -0.063226, 0.008312, -0.837657
101.729747, 4.163689, 0.451026, -0.071661, -0.008435, 0.227101
102.831299, 4.637676, 0.483255, -0.052965, 0.018696, -0.246886
102.612542, 4.491572, 0.475836, -0.017052, 0.035913, -0.100781
103.042195, 4.657118, 0.488099, 0.017446, 0.034498, -0.266328
103.664374, 4.945164, 0.506576, 0.028559, 0.011113, -0.554374
102.150809, 4.151516, 0.458939, 0.050755, 0.022196, 0.239274
101.407717, 3.778146, 0.434726, 0.078857, 0.028102, 0.612645
100.474352, 3.346011, 0.404269, 0.101243, 0.022386, 1.044779
100.022717, 3.127066, 0.388690, 0.133918, 0.032675, 1.263724
101.749146, 3.802962, 0.442040, 0.125535, -0.008383, 0.587828
99.385479, 2.807979, 0.365500, 0.071610, -0.053925, 1.582812
98.429161, 2.435249, 0.333873, 0.091487, 0.019878, 1.955541
98.581503, 2.448530, 0.336688, 0.126060, 0.034573, 1.942261
99.604315, 2.769348, 0.367280, 0.146572, 0.020513, 1.621442
100.601314, 3.109689, 0.398065, 0.169069, 0.022496, 1.281101
102.543999, 3.900660, 0.461361, 0.147766, -0.021303, 0.490130
104.367339, 4.771838, 0.521749, 0.113513, -0.034253, -0.381048
101.698741, 3.434210, 0.430397, 0.053886, -0.059627, 0.956580
100.191685, 2.781714, 0.377723, 0.053753, -0.000133, 1.609077
102.508836, 3.702223, 0.455683, 0.005013, -0.048740, 0.688568
101.110022, 3.054194, 0.405699, 0.011359, 0.006346, 1.336596
103.522466, 4.086538, 0.489037, -0.046023, -0.057382, 0.304252
105.320661, 4.973258, 0.551561, -0.057981, -0.011958, -0.582467
107.857409, 6.432096, 0.637057, -0.122924, -0.064943, -2.041305
107.449749, 6.125024, 0.624188, -0.081745, 0.041179, -1.734233
108.912607, 7.023516, 0.672310, -0.073192, 0.008553, -2.632725
109.420054, 7.319319, 0.689212, -0.034409, 0.038784, -2.928529
112.527817, 9.557339, 0.779017, -0.137281, -0.102872, -5.166549
109.882414, 7.542413, 0.705968, -0.190930, -0.053649, -3.151623
107.819790, 6.102034, 0.639619, -0.213664, -0.022734, -1.711243
108.720579, 6.640108, 0.671112, -0.181834, 0.031830, -2.249317
108.009650, 6.118461, 0.647788, -0.143898, 0.037936, -1.727670
106.865441, 5.346143, 0.607256, -0.119134, 0.024765, -0.955353
107.492141, 5.679346, 0.630890, -0.077689, 0.041444, -1.288556
107.400814, 5.566645, 0.628253, -0.028777, 0.048912, -1.175854
108.706870, 6.363756, 0.676656, -0.011499, 0.017278, -1.972965
108.669359, 6.283276, 0.676686, 0.036931, 0.048430, -1.892486
110.223962, 7.324192, 0.731830, 0.041324, 0.004393, -2.933401
107.248616, 5.243650, 0.625529, -0.062856, -0.104179, -0.852860
107.160369, 5.129838, 0.622850, -0.010386, 0.052470, -0.739048
106.607855, 4.731958, 0.600999, 0.037247, 0.047633, -0.341168
105.468351, 4.013486, 0.552611, 0.064994, 0.027747, 0.377304
106.812334, 4.733692, 0.610887, 0.082110, 0.017116, -0.342902
110.342922, 7.084231, 0.750099, -0.117634, -0.199745, -2.693441
107.838065, 5.259140, 0.656458, -0.178953, -0.061319, -0.868350
108.033627, 5.325742, 0.666336, -0.123696, 0.055257, -0.934952
108.170898, 5.354385, 0.674030, -0.067495, 0.056200, -0.963594
107.518615, 4.858456, 0.647560, -0.017934, 0.049561, -0.467666
107.616580, 4.855845, 0.653726, 0.041687, 0.059621, -0.465055
107.535702, 4.735592, 0.651933, 0.102574, 0.060887, -0.344802
108.000116, 4.975612, 0.675508, 0.158846, 0.056271, -0.584822
108.735775, 5.417990, 0.711482, 0.206684, 0.047838, -1.027200
109.302044, 5.762072, 0.739697, 0.258374, 0.051690, -1.371282
112.653510, 8.404141, 0.864329, 0.087949, -0.170425, -4.013351
117.110171, 12.450632, 0.956521, -0.115338, -0.203287, -8.059842
116.787937, 12.113425, 0.956592, -0.096244, 0.019094, -7.722635
120.087059, 15.302494, 0.986229, -0.139289, -0.043045, -10.911704
120.148903, 15.345935, 0.988592, -0.131984, 0.007305, -10.955145
119.289369, 14.479239, 0.986972, -0.125290, 0.006694, -10.088449
118.807773, 13.985633, 0.987075, -0.117263, 0.008027, -9.594843
119.635638, 14.788314, 0.992565, -0.113038, 0.004225, -10.397524
120.177242, 15.312069, 0.995562, -0.109541, 0.003497, -10.921279
119.056186, 14.182297, 0.994500, -0.106210, 0.003331, -9.791506
116.544939, 11.676251, 0.986729, -0.107949, -0.001739, -7.285460
116.930372, 12.039258, 0.991934, -0.100901, 0.007048, -7.648468
114.464864, 9.585771, 0.979842, -0.103358, -0.002457, -5.194980
115.577621, 10.662854, 0.992400, -0.100302, 0.003056, -6.272064
115.007305, 10.079413, 0.993491, -0.093173, 0.007129, -5.688622
