stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
95.674323, 2.747586, 0.317407, -0.214703, -0.214703, 1.643204
97.514776, 3.342869, 0.362411, -0.228574, -0.013871, 1.047922
100.032934, 4.303331, 0.426713, -0.279625, -0.051051, 0.087459
99.005800, 3.845761, 0.398766, -0.264182, 0.015443, 0.545029
100.949915, 4.635603, 0.449105, -0.282338, -0.018156, -0.244813
102.133089, 5.149345, 0.479703, -0.268776, 0.013562, -0.758554
102.064922, 5.080439, 0.477193, -0.236947, 0.031829, -0.689649
104.037216, 6.056567, 0.529079, -0.276262, -0.039315, -1.665777
104.435108, 6.231259, 0.539123, -0.245325, 0.030936, -1.840469
104.951753, 6.475024, 0.552324, -0.215547, 0.029778, -2.084234
106.596103, 7.358529, 0.594570, -0.195967, 0.019580, -2.967738
103.235159, 5.490231, 0.505666, -0.331562, -0.135595, -1.099441
103.369476, 5.520246, 0.508754, -0.298325, 0.033238, -1.129455
104.809821, 6.242133, 0.547294, -0.292130, 0.006194, -1.851343
104.712787, 6.150002, 0.544338, -0.258206, 0.033924, -1.759212
104.258801, 5.866497, 0.531585, -0.226894, 0.031312, -1.475707
105.921316, 6.726951, 0.576346, -0.208518, 0.018376, -2.336161
104.595728, 5.967896, 0.540047, -0.218871, -0.010353, -1.577106
108.030540, 7.920706, 0.631594, -0.321756, -0.102885, -3.529915
106.852570, 7.154044, 0.600963, -0.305108, 0.016648, -2.763253
107.595891, 7.567288, 0.620667, -0.277336, 0.027773, -3.176498
107.119572, 7.233600, 0.608149, -0.245186, 0.032150, -2.842810
104.266877, 5.590495, 0.528716, -0.342715, -0.097530, -1.199705
102.366248, 4.577400, 0.472648, -0.339461, 0.003255, -0.186609
99.857514, 3.446921, 0.397651, -0.399109, -0.059648, 0.943869
98.724854, 2.979407, 0.363102, -0.385635, 0.013474, 1.411383
98.202516, 2.758471, 0.346375, -0.357661, 0.027974, 1.632319
98.522436, 2.834872, 0.354098, -0.326385, 0.031275, 1.555919
98.183243, 2.680939, 0.342537, -0.295772, 0.030613, 1.709852
98.637820, 2.803268, 0.354292, -0.265492, 0.030280, 1.587522
93.732681, 1.379882, 0.216911, -0.583172, -0.317680, 3.010908
92.453185, 1.097947, 0.184081, -0.580711, 0.002461, 3.292844
93.483001, 1.273468, 0.206338, -0.568299, 0.012412, 3.117322
95.818392, 1.793631, 0.265317, -0.608425, -0.040126, 2.597159
97.363676, 2.202506, 0.307524, -0.609714, -0.001289, 2.188284
97.834100, 2.314469, 0.319579, -0.579823, 0.029891, 2.076322
98.705651, 2.566727, 0.344298, -0.556481, 0.023342, 1.824063
96.860096, 1.948869, 0.286486, -0.577216, -0.020735, 2.441922
98.958647, 2.577737, 0.348522, -0.607497, -0.030281, 1.813053
101.633126, 3.581344, 0.433452, -0.682214, -0.074717, 0.809447
102.542912, 3.944903, 0.462385, -0.655508, 0.026706, 0.445888
103.523063, 4.368406, 0.494088, -0.630182, 0.025326, 0.022384
103.932440, 4.548081, 0.507225, -0.612293, 0.017889, -0.157290
101.885272, 3.515083, 0.436743, -0.622510, -0.010217, 0.875707
99.900239, 2.673057, 0.367930, -0.651560, -0.029050, 1.717733
99.182564, 2.376944, 0.342002, -0.622948, 0.028612, 2.013846
98.494964, 2.110197, 0.317137, -0.594552, 0.028396, 2.280594
98.904368, 2.202261, 0.328397, -0.559728, 0.034824, 2.188529
100.572624, 2.753052, 0.383471, -0.565728, -0.006000, 1.637739
101.792903, 3.200589, 0.425055, -0.548932, 0.016795, 1.190201
102.758645, 3.579491, 0.458558, -0.521371, 0.027562, 0.811299
104.581983, 4.446502, 0.524135, -0.556646, -0.035275, -0.055712
102.201488, 3.233172, 0.435407, -0.596068, -0.039422, 1.157619
101.966949, 3.083553, 0.425132, -0.552722, 0.043346, 1.307238
104.471704, 4.234951, 0.518270, -0.643320, -0.090598, 0.155839
102.526545, 3.227195, 0.443167, -0.648696, -0.005376, 1.163596
101.361228, 2.687921, 0.396821, -0.630104, 0.018592, 1.702870
102.347337, 3.046876, 0.433111, -0.601536, 0.028568, 1.343915
103.402187, 3.472472, 0.473199, -0.574420, 0.027116, 0.918318
103.795134, 3.607419, 0.487714, -0.527992, 0.046429, 0.783372
103.167192, 3.255150, 0.461179, -0.486696, 0.041296, 1.135640
102.309597, 2.821453, 0.424564, -0.452949, 0.033747, 1.569338
104.671441, 3.903013, 0.520950, -0.535829, -0.082879, 0.487778
103.151576, 3.082546, 0.456132, -0.512211, 0.023618, 1.308244
103.025788, 2.969232, 0.449184, -0.460686, 0.051525, 1.421558
102.098969, 2.516101, 0.407454, -0.428209, 0.032477, 1.874689
101.225303, 2.122851, 0.367445, -0.394858, 0.033352, 2.267939
104.913429, 3.734652, 0.528235, -0.654994, -0.260136, 0.656138
106.459839, 4.521006, 0.595813, -0.629673, 0.025321, -0.130216
105.783181, 4.065012, 0.566417, -0.582747, 0.046925, 0.325779
105.845631, 4.036748, 0.569343, -0.524709, 0.058038, 0.354042
106.024112, 4.074389, 0.577727, -0.466364, 0.058345, 0.316401
106.369710, 4.211191, 0.594138, -0.409224, 0.057141, 0.179600
108.402762, 5.448142, 0.685998, -0.444154, -0.034931, -1.057352
109.277928, 6.002108, 0.724824, -0.404639, 0.039516, -1.611318
111.644533, 7.768281, 0.814540, -0.462744, -0.058105, -3.377490
