stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.204256, 3.630824, 0.381261, -0.013550, -0.013550, 0.759966
97.047999, 3.176485, 0.350508, -0.003403, 0.010147, 1.214305
93.828517, 2.150737, 0.269936, -0.109169, -0.105766, 2.240053
90.916537, 1.439487, 0.203381, -0.186277, -0.077107, 2.951303
89.316861, 1.121167, 0.169690, -0.195011, -0.008734, 3.269623
90.107116, 1.241062, 0.183511, -0.182219, 0.012792, 3.149728
90.343300, 1.264320, 0.186601, -0.163670, 0.018550, 3.126471
90.572887, 1.286681, 0.189602, -0.144753, 0.018916, 3.104109
90.514849, 1.254808, 0.186708, -0.125475, 0.019278, 3.135982
90.897311, 1.306181, 0.192906, -0.107004, 0.018471, 3.084609
91.597980, 1.423798, 0.206114, -0.091078, 0.015925, 2.966992
93.438136, 1.815069, 0.246212, -0.104809, -0.013730, 2.575721
92.925847, 1.666946, 0.232469, -0.084930, 0.019879, 2.723844
95.140031, 2.211501, 0.284599, -0.116741, -0.031811, 2.179290
96.091695, 2.463460, 0.307485, -0.100336, 0.016405, 1.927330
95.111229, 2.145473, 0.280541, -0.086524, 0.013812, 2.245317
92.453815, 1.462648, 0.214419, -0.151656, -0.065132, 2.928142
94.037823, 1.804460, 0.250163, -0.155663, -0.004008, 2.586330
94.354332, 1.857060, 0.256201, -0.131255, 0.024408, 2.533730
94.344327, 1.826650, 0.254130, -0.105635, 0.025620, 2.564141
95.797366, 2.192330, 0.289776, -0.104263, 0.001372, 2.198460
95.027737, 1.947874, 0.267843, -0.085372, 0.018890, 2.442917
96.306391, 2.280248, 0.299919, -0.077609, 0.007764, 2.110542
97.508924, 2.627036, 0.331443, -0.066381, 0.011228, 1.763754
100.184280, 3.578428, 0.407266, -0.133998, -0.067617, 0.812362
97.611973, 2.593216, 0.331060, -0.200105, -0.066107, 1.797574
95.909165, 2.038880, 0.281864, -0.212470, -0.012365, 2.351910
94.559532, 1.654112, 0.244155, -0.210616, 0.001854, 2.736678
93.347184, 1.350493, 0.211732, -0.205145, 0.005471, 3.040297
93.596603, 1.377337, 0.215698, -0.181026, 0.024119, 3.013454
92.079953, 1.054251, 0.177808, -0.186963, -0.005937, 3.336539
91.884106, 0.996865, 0.171248, -0.165938, 0.021024, 3.393925
