stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.571154, 4.176060, 0.416577, 0.027100, 0.027100, 0.214731
98.133387, 3.571967, 0.378302, 0.028554, 0.001454, 0.818823
97.527379, 3.316143, 0.361518, 0.051799, 0.023245, 1.074648
95.455251, 2.592921, 0.307808, 0.022745, -0.029053, 1.797869
95.689609, 2.636689, 0.312212, 0.048459, 0.025713, 1.754101
94.025511, 2.124605, 0.269989, 0.038294, -0.010165, 2.266185
92.832045, 1.794385, 0.240449, 0.043987, 0.005693, 2.596405
92.504097, 1.692499, 0.231333, 0.064987, 0.021000, 2.698292
93.615965, 1.937801, 0.255441, 0.074948, 0.009962, 2.452989
92.855236, 1.725384, 0.235991, 0.090871, 0.015922, 2.665406
93.366263, 1.823240, 0.246210, 0.111619, 0.020748, 2.567550
93.430517, 1.813194, 0.246031, 0.135396, 0.023777, 2.577596
94.515207, 2.066418, 0.270611, 0.146952, 0.011556, 2.324372
95.417699, 2.291505, 0.291664, 0.163772, 0.016819, 2.099285
95.176730, 2.192967, 0.283881, 0.189510, 0.025738, 2.197823
95.676685, 2.308204, 0.295071, 0.213757, 0.024247, 2.082587
95.667722, 2.275606, 0.293187, 0.241160, 0.027402, 2.115184
98.082889, 3.027445, 0.356585, 0.194883, -0.046277, 1.363345
99.754016, 3.626164, 0.402149, 0.188912, -0.005972, 0.764626
100.193274, 3.768762, 0.413498, 0.219360, 0.030448, 0.622029
102.877368, 4.942527, 0.489784, 0.151746, -0.067614, -0.551737
104.225096, 5.609125, 0.527981, 0.140751, -0.010996, -1.218334
105.785526, 6.405200, 0.571654, 0.163664, 0.022913, -2.014410
106.501153, 6.779872, 0.591375, 0.192735, 0.029072, -2.389081
106.109103, 6.508428, 0.580405, 0.226773, 0.034038, -2.117638
104.936423, 5.826512, 0.546789, 0.222618, -0.004156, -1.435722
105.209036, 5.913628, 0.554364, 0.279472, 0.056854, -1.522837
105.560343, 6.067766, 0.564287, 0.314912, 0.035441, -1.676976
106.616355, 6.636905, 0.594491, 0.336392, 0.021479, -2.246114
108.047934, 7.473880, 0.634627, 0.344881, 0.008490, -3.083090
108.314563, 7.601058, 0.642240, 0.380886, 0.036005, -3.210267
111.910355, 10.038008, 0.734437, 0.247189, -0.133697, -5.647218
111.178339, 9.464991, 0.717827, 0.275452, 0.028263, -5.074200
112.015791, 10.033402, 0.738865, 0.301235, 0.025783, -5.642611
113.184856, 10.872798, 0.766640, 0.318434, 0.017199, -6.482008
112.357947, 10.205306, 0.748997, 0.344487, 0.026052, -5.814515
111.672595, 9.655360, 0.733712, 0.373803, 0.029316, -5.264570
111.815568, 9.718263, 0.738261, 0.408667, 0.034864, -5.327472
111.347292, 9.332277, 0.727738, 0.441759, 0.033092, -4.941486
110.265992, 8.516102, 0.700624, 0.463960, 0.022201, -4.125312
109.582032, 7.998131, 0.682759, 0.495959, 0.031999, -3.607341
109.115584, 7.636961, 0.670302, 0.532078, 0.036119, -3.246171
110.270326, 8.384686, 0.703526, 0.551933, 0.019855, -3.993896
109.433420, 7.759467, 0.680951, 0.581557, 0.029623, -3.368677
108.057984, 6.803201, 0.640710, 0.594653, 0.013096, -2.412411
108.056151, 6.754261, 0.641173, 0.636283, 0.041631, -2.363471
109.046374, 7.356691, 0.672050, 0.662617, 0.026334, -2.965901
109.741655, 7.783924, 0.693550, 0.696173, 0.033555, -3.393134
110.535806, 8.297144, 0.717489, 0.727026, 0.030853, -3.906354
110.637184, 8.323181, 0.721618, 0.766754, 0.039729, -3.932390
109.747304, 7.644153, 0.696932, 0.796609, 0.029854, -3.253363
108.576903, 6.799603, 0.661642, 0.818718, 0.022110, -2.408813
108.794748, 6.894477, 0.669506, 0.861608, 0.042890, -2.503687
107.545610, 6.032218, 0.628937, 0.881105, 0.019497, -1.641428
110.462839, 7.957302, 0.723536, 0.784751, -0.096354, -3.566511
111.283859, 8.513333, 0.749043, 0.815695, 0.030945, -4.122543
110.434976, 7.838301, 0.725799, 0.847532, 0.031836, -3.447511
111.553422, 8.620537, 0.760371, 0.869973, 0.022441, -4.229747
113.093541, 9.778779, 0.803703, 0.875319, 0.005346, -5.387989
113.872627, 10.368910, 0.825056, 0.903381, 0.028062, -5.978120
112.460827, 9.181607, 0.791846, 0.917668, 0.014287, -4.790816
111.833810, 8.641726, 0.776796, 0.953215, 0.035547, -4.250936
110.637655, 7.681898, 0.743073, 0.976208, 0.022993, -3.291108
111.601338, 8.362300, 0.774787, 1.004595, 0.028387, -3.971510
