stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
96.875633, 3.146836, 0.347400, -0.099042, -0.099042, 1.243954
96.217390, 2.894075, 0.329554, -0.077991, 0.021052, 1.496716
94.894135, 2.451921, 0.295470, -0.074787, 0.003204, 1.938869
95.078072, 2.478578, 0.298509, -0.049642, 0.025145, 1.912213
92.253041, 1.706604, 0.230628, -0.123541, -0.073899, 2.684186
94.160472, 2.161262, 0.273221, -0.140246, -0.016705, 2.229529
97.713140, 3.256586, 0.361361, -0.267259, -0.127013, 1.134205
97.248447, 3.060025, 0.347913, -0.241826, 0.025433, 1.330766
97.597963, 3.151195, 0.355760, -0.214473, 0.027353, 1.239595
98.381260, 3.404841, 0.375299, -0.192605, 0.021867, 0.985950
102.015267, 4.910177, 0.472943, -0.337448, -0.144843, -0.519387
100.243152, 4.079412, 0.423552, -0.349126, -0.011678, 0.311378
99.587781, 3.772750, 0.404483, -0.323891, 0.025235, 0.618040
98.859048, 3.451021, 0.383288, -0.300575, 0.023315, 0.939770
98.486082, 3.276054, 0.371781, -0.272008, 0.028567, 1.114737
94.801004, 2.059662, 0.272684, -0.428995, -0.156986, 2.331128
93.806927, 1.774138, 0.246317, -0.416942, 0.012052, 2.616652
94.153187, 1.833484, 0.253007, -0.393156, 0.023786, 2.557306
93.505369, 1.648446, 0.235375, -0.374241, 0.018915, 2.742344
93.235811, 1.560073, 0.227050, -0.351372, 0.022869, 2.830718
92.899973, 1.459977, 0.217207, -0.329508, 0.021864, 2.930814
90.634706, 1.004879, 0.165428, -0.368333, -0.038825, 3.385911
91.847601, 1.197860, 0.189294, -0.362091, 0.006242, 3.192930
92.670403, 1.336470, 0.205963, -0.346591, 0.015500, 3.054321
92.552936, 1.287912, 0.201228, -0.324023, 0.022569, 3.102879
96.173619, 2.146090, 0.290931, -0.455372, -0.131349, 2.244700
96.408276, 2.182965, 0.295532, -0.426585, 0.028787, 2.207826
95.973273, 2.025572, 0.281703, -0.400403, 0.026182, 2.365218
95.571487, 1.883840, 0.268841, -0.374376, 0.026027, 2.506950
95.263360, 1.772080, 0.258548, -0.347852, 0.026524, 2.618710
97.313116, 2.325463, 0.313701, -0.373577, -0.025724, 2.065327
95.251117, 1.708366, 0.254067, -0.406167, -0.032590, 2.682424
97.679604, 2.372056, 0.320684, -0.455131, -0.048964, 2.018734
96.858885, 2.084922, 0.294784, -0.434106, 0.021025, 2.305868
97.879520, 2.365087, 0.322864, -0.416073, 0.018033, 2.025703
98.303197, 2.467707, 0.333784, -0.384845, 0.031228, 1.923083
100.022292, 3.047122, 0.385606, -0.393502, -0.008657, 1.343669
102.116471, 3.881680, 0.451615, -0.424095, -0.030594, 0.509110
102.353274, 3.945935, 0.458246, -0.385639, 0.038457, 0.444855
103.868747, 4.653562, 0.507155, -0.403106, -0.017467, -0.262772
107.197532, 6.452126, 0.612851, -0.518263, -0.115158, -2.061336
107.019181, 6.296629, 0.607555, -0.477998, 0.040265, -1.905839
107.083144, 6.288531, 0.609751, -0.436912, 0.041086, -1.897740
102.391178, 3.740389, 0.453971, -0.755597, -0.318685, 0.650401
101.672987, 3.378461, 0.428141, -0.724022, 0.031575, 1.012329
104.135917, 4.510443, 0.512104, -0.805578, -0.081556, -0.119652
101.453123, 3.195433, 0.417626, -0.869362, -0.063784, 1.195358
99.306690, 2.337095, 0.341908, -0.911403, -0.042041, 2.053695
100.263913, 2.636337, 0.372692, -0.886589, 0.024813, 1.754454
102.135674, 3.348392, 0.437361, -0.904588, -0.017999, 1.042399
102.946538, 3.666293, 0.465385, -0.872038, 0.032550, 0.724498
102.643856, 3.478467, 0.453107, -0.829553, 0.042485, 0.912323
103.576917, 3.867097, 0.486366, -0.799757, 0.029796, 0.523693
102.897496, 3.495346, 0.459952, -0.763146, 0.036610, 0.895445
103.995585, 3.992439, 0.500383, -0.759596, 0.003551, 0.398351
104.679842, 4.291156, 0.525496, -0.720764, 0.038832, 0.099634
105.546727, 4.686418, 0.557791, -0.665584, 0.055180, -0.295628
107.573549, 5.839301, 0.632406, -0.693366, -0.027782, -1.448510
107.719597, 5.878197, 0.638358, -0.646140, 0.047227, -1.487406
107.658463, 5.784782, 0.636949, -0.598054, 0.048086, -1.393992
103.401126, 3.364147, 0.470675, -0.895411, -0.297358, 1.026643
102.973697, 3.112443, 0.451808, -0.849471, 0.045941, 1.278347
102.742483, 2.954596, 0.440624, -0.800479, 0.048991, 1.436194
105.282705, 4.150329, 0.545706, -0.881208, -0.080729, 0.240461
103.426136, 3.152491, 0.466313, -0.901887, -0.020679, 1.238299
103.100310, 2.945721, 0.450718, -0.851616, 0.050271, 1.445069
104.097135, 3.357340, 0.492881, -0.818349, 0.033267, 1.033451
