stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.036222, 4.814238, 0.454634, 0.016885, 0.016885, -0.423448
101.663622, 5.069384, 0.470194, 0.042899, 0.026014, -0.678594
102.505244, 5.438410, 0.491437, 0.065364, 0.022465, -1.047619
101.260262, 4.811603, 0.458119, 0.075889, 0.010525, -0.420813
97.385040, 3.202396, 0.355359, -0.094334, -0.170223, 1.188395
97.686791, 3.278993, 0.361931, -0.066827, 0.027507, 1.111797
96.407904, 2.807075, 0.327553, -0.060967, 0.005860, 1.583716
95.488644, 2.487719, 0.302795, -0.045577, 0.015389, 1.903071
95.024135, 2.321415, 0.289664, -0.022551, 0.023027, 2.069375
96.177388, 2.642027, 0.317334, -0.011610, 0.010941, 1.748763
94.903919, 2.230255, 0.283525, -0.006720, 0.004890, 2.160535
95.916138, 2.500203, 0.307603, 0.007873, 0.014593, 1.890588
96.942644, 2.798080, 0.332917, 0.023074, 0.015201, 1.592710
97.607818, 2.992799, 0.349255, 0.046881, 0.023807, 1.397992
98.873826, 3.422274, 0.382445, 0.056485, 0.009604, 0.968516
99.137641, 3.489241, 0.388499, 0.087006, 0.030521, 0.901549
101.169233, 4.298877, 0.444401, 0.063175, -0.023831, 0.091914
101.156108, 4.255611, 0.443075, 0.096580, 0.033405, 0.135179
99.212573, 3.412581, 0.386818, 0.074465, -0.022116, 0.978210
96.758036, 2.515170, 0.317217, 0.018955, -0.055510, 1.875621
97.835974, 2.839190, 0.345323, 0.034081, 0.015127, 1.551600
97.288470, 2.621201, 0.328528, 0.059938, 0.025857, 1.769589
96.990069, 2.491673, 0.318631, 0.088528, 0.028589, 1.899117
95.670777, 2.064525, 0.281047, 0.092498, 0.003971, 2.326265
94.802796, 1.801535, 0.256379, 0.109092, 0.016594, 2.589256
94.842241, 1.782561, 0.255457, 0.135957, 0.026865, 2.608230
95.303402, 1.873080, 0.265604, 0.161031, 0.025074, 2.517711
95.264171, 1.832619, 0.262596, 0.188762, 0.027731, 2.558171
93.225090, 1.324822, 0.208781, 0.158823, -0.029939, 3.065968
93.633574, 1.385328, 0.216609, 0.181817, 0.022994, 3.005462
92.140762, 1.065105, 0.179175, 0.176827, -0.004991, 3.325685
90.601619, 0.794857, 0.144224, 0.169784, -0.007043, 3.595933
92.072091, 1.006078, 0.173203, 0.169440, -0.000344, 3.384712
93.239500, 1.197972, 0.198145, 0.178279, 0.008839, 3.192818
90.624084, 0.737797, 0.138077, 0.118527, -0.059752, 3.652993
90.847417, 0.748685, 0.140299, 0.137320, 0.018793, 3.642106
90.372257, 0.664980, 0.128646, 0.153183, 0.015863, 3.725810
89.967910, 0.596239, 0.118756, 0.168835, 0.015652, 3.794552
92.419373, 0.923360, 0.167039, 0.131855, -0.036979, 3.467430
93.073514, 1.012090, 0.179887, 0.150966, 0.019110, 3.378701
93.137920, 0.998088, 0.178934, 0.175007, 0.024042, 3.392702
90.928792, 0.638173, 0.127806, 0.138097, -0.036910, 3.752618
90.973075, 0.623757, 0.126233, 0.157096, 0.018999, 3.767033
93.554590, 0.994820, 0.181379, 0.110843, -0.046253, 3.395970
93.417055, 0.943876, 0.175323, 0.135267, 0.024424, 3.446914
93.546902, 0.940304, 0.175819, 0.160087, 0.024820, 3.450487
94.802530, 1.151271, 0.205692, 0.168361, 0.008274, 3.239520
95.455710, 1.259720, 0.221078, 0.192461, 0.024101, 3.131070
95.357666, 1.206620, 0.215489, 0.221937, 0.029475, 3.184170
95.243385, 1.150905, 0.209393, 0.251128, 0.029192, 3.239885
94.465885, 0.967442, 0.185153, 0.269950, 0.018821, 3.423349
93.331218, 0.748376, 0.153360, 0.277316, 0.007366, 3.642415
91.245822, 0.458139, 0.105257, 0.246418, -0.030898, 3.932652
93.514716, 0.724896, 0.151690, 0.217596, -0.028822, 3.665895
93.749133, 0.734514, 0.154313, 0.242222, 0.024627, 3.656276
93.097850, 0.614736, 0.135452, 0.260161, 0.017938, 3.776054
92.512287, 0.516871, 0.119148, 0.277546, 0.017385, 3.873920
93.991174, 0.690956, 0.150524, 0.278651, 0.001106, 3.699834
93.692573, 0.621132, 0.139699, 0.302222, 0.023571, 3.769659
93.075992, 0.515784, 0.121783, 0.320227, 0.018005, 3.875007
93.845257, 0.590124, 0.136448, 0.338528, 0.018301, 3.800666
95.433937, 0.807830, 0.175241, 0.336415, -0.002113, 3.582960
98.546744, 1.462885, 0.273949, 0.225307, -0.111108, 2.927905
100.380987, 1.979296, 0.341237, 0.208874, -0.016433, 2.411495
101.189749, 2.216185, 0.371480, 0.244783, 0.035909, 2.174606
102.471681, 2.670950, 0.423504, 0.262744, 0.017961, 1.719840
102.355508, 2.565644, 0.416323, 0.314836, 0.052092, 1.825146
101.438667, 2.147425, 0.373779, 0.347411, 0.032575, 2.243365
103.464341, 2.934968, 0.461907, 0.313508, -0.033904, 1.455822
101.598947, 2.095362, 0.375016, 0.287055, -0.026452, 2.295428
104.035172, 3.081599, 0.485310, 0.210898, -0.076157, 1.309192
103.283258, 2.667481, 0.448105, 0.255422, 0.044524, 1.723309
100.455553, 1.533417, 0.312959, 0.118076, -0.137346, 2.857373
101.164430, 1.708485, 0.341380, 0.161903, 0.043827, 2.682305
98.676466, 0.950845, 0.227325, 0.066961, -0.094942, 3.439945
96.442318, 0.501478, 0.141424, 0.006326, -0.060635, 3.889312
96.358971, 0.455622, 0.133097, 0.039092, 0.032766, 3.935168
96.548660, 0.446449, 0.133014, 0.072289, 0.033197, 3.944342
95.344988, 0.280167, 0.093106, 0.077243, 0.004954, 4.110623
94.929537, 0.219137, 0.077513, 0.098747, 0.021504, 4.171653
95.814596, 0.268129, 0.093094, 0.117660, 0.018913, 4.122661
98.676737, 0.614539, 0.182874, 0.036852, -0.080808, 3.776251
97.208172, 0.350717, 0.120259, 0.030387, -0.006466, 4.040074
94.696967, 0.117585, 0.050047, -0.039600, -0.069986, 4.273205
96.130558, 0.182681, 0.074031, -0.033412, 0.006188, 4.208110
94.846835, 0.088001, 0.041135, -0.034458, -0.001046, 4.302789
94.153987, 0.050205, 0.026120, -0.025544, 0.008914, 4.340585
93.792526, 0.031559, 0.017968, -0.016581, 0.008963, 4.359232
92.578792, 0.010602, 0.007066, -0.017598, -0.001018, 4.380188
94.485015, 0.024882, 0.015637, -0.018475, -0.000877, 4.365908
96.172668, 0.049414, 0.029647, -0.016763, 0.001712, 4.341376
96.269736, 0.036300, 0.023745, -0.001050, 0.015712, 4.354491
95.394028, 0.011896, 0.009345, 0.002336, 0.003387, 4.378894
95.456403, 0.006442, 0.005732, 0.008286, 0.005950, 4.384348
96.653197, 0.008601, 0.008002, 0.012935, 0.004649, 4.382190
95.838408, 0.001187, 0.001446, 0.013754, 0.000819, 4.389604
96.865303, 0.000830, 0.001172, 0.015583, 0.001829, 4.389960
97.063818, 0.000068, 0.000136, 0.016567, 0.000985, 4.390722
97.508065, 0.000000, 0.000001, 0.016696, 0.000129, 4.390790
