stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.920768, 3.910609, 0.399731, 0.013779, 0.013779, 0.480181
98.973001, 3.898704, 0.400036, 0.043030, 0.029251, 0.492087
100.139008, 4.348741, 0.429494, 0.055900, 0.012870, 0.042049
102.508514, 5.403942, 0.490902, 0.014559, -0.041342, -1.013152
101.179970, 4.739623, 0.455198, 0.022240, 0.007681, -0.348832
100.745615, 4.509337, 0.442819, 0.050711, 0.028471, -0.118546
100.588251, 4.404906, 0.437724, 0.081484, 0.030774, -0.014116
100.239528, 4.218990, 0.427431, 0.110833, 0.029349, 0.171801
96.251140, 2.695769, 0.320690, -0.074529, -0.185362, 1.695022
96.408138, 2.715939, 0.323287, -0.047153, 0.027376, 1.674852
96.015814, 2.561083, 0.311689, -0.021958, 0.025195, 1.829707
92.932526, 1.693588, 0.234361, -0.118206, -0.096248, 2.697203
94.564004, 2.079653, 0.271819, -0.123921, -0.005715, 2.311138
93.366498, 1.745784, 0.241060, -0.117913, 0.006008, 2.645006
94.455814, 1.994868, 0.265763, -0.106479, 0.011434, 2.395922
94.242836, 1.911355, 0.258764, -0.081870, 0.024609, 2.479435
93.391742, 1.673952, 0.236318, -0.066938, 0.014933, 2.716839
91.714695, 1.287387, 0.196013, -0.078719, -0.011781, 3.103403
88.274730, 0.717491, 0.126601, -0.184765, -0.106046, 3.673300
87.667383, 0.628334, 0.114651, -0.173555, 0.011210, 3.762456
90.385494, 0.984585, 0.162305, -0.219124, -0.045569, 3.406205
89.907254, 0.889862, 0.150919, -0.203401, 0.015723, 3.500928
90.258691, 0.924101, 0.155886, -0.185879, 0.017522, 3.466689
88.662156, 0.682702, 0.124122, -0.194681, -0.008802, 3.708089
90.544859, 0.928527, 0.157665, -0.207866, -0.013185, 3.462263
89.422338, 0.745755, 0.133922, -0.203421, 0.004445, 3.645036
90.795028, 0.926782, 0.158703, -0.201748, 0.001673, 3.464009
89.042828, 0.661585, 0.123089, -0.215989, -0.014240, 3.729205
90.613450, 0.857427, 0.150849, -0.219546, -0.003558, 3.533364
89.835606, 0.727347, 0.133559, -0.208097, 0.011450, 3.663443
90.816062, 0.846907, 0.150718, -0.197847, 0.010249, 3.543883
91.867378, 0.994004, 0.170879, -0.187785, 0.010062, 3.396786
90.898896, 0.817847, 0.148060, -0.178599, 0.009186, 3.572943
89.228538, 0.580676, 0.114137, -0.190012, -0.011413, 3.810115
85.532532, 0.254299, 0.059206, -0.286459, -0.096448, 4.136491
87.417486, 0.374448, 0.081373, -0.295513, -0.009054, 4.016343
87.993048, 0.409470, 0.087829, -0.284398, 0.011115, 3.981320
88.518109, 0.442551, 0.093895, -0.272118, 0.012280, 3.948239
89.739177, 0.551898, 0.112344, -0.267620, 0.004498, 3.838893
88.292323, 0.392803, 0.086237, -0.272044, -0.004423, 3.997987
89.366621, 0.477995, 0.101344, -0.265335, 0.006709, 3.912795
89.142522, 0.439774, 0.095361, -0.250702, 0.014633, 3.951017
88.566759, 0.373010, 0.084057, -0.239668, 0.011033, 4.017780
90.278290, 0.522460, 0.110488, -0.245977, -0.006309, 3.868331
88.271284, 0.321537, 0.075411, -0.267766, -0.021789, 4.069254
86.955840, 0.223262, 0.056324, -0.269347, -0.001580, 4.167528
87.880238, 0.268181, 0.065834, -0.262689, 0.006657, 4.122610
90.143587, 0.437372, 0.098241, -0.283449, -0.020759, 3.953418
89.665986, 0.376403, 0.087673, -0.270262, 0.013186, 4.014387
89.684664, 0.362169, 0.085535, -0.255160, 0.015102, 4.028622
91.955265, 0.580762, 0.125196, -0.280289, -0.025129, 3.810028
90.298829, 0.383578, 0.090743, -0.291597, -0.011308, 4.007212
87.224455, 0.165658, 0.045969, -0.353457, -0.061860, 4.225132
86.463750, 0.125443, 0.036674, -0.348627, 0.004830, 4.265347
84.116857, 0.056185, 0.018635, -0.365776, -0.017149, 4.334606
84.303044, 0.055137, 0.018466, -0.361445, 0.004331, 4.335654
82.258221, 0.024394, 0.009150, -0.368647, -0.007202, 4.366397
82.384017, 0.023128, 0.008797, -0.366338, 0.002308, 4.367663
82.418771, 0.021114, 0.008182, -0.364124, 0.002214, 4.369677
80.766694, 0.009599, 0.004100, -0.366228, -0.002103, 4.381191
82.546212, 0.017791, 0.007148, -0.367191, -0.000964, 4.372999
80.774477, 0.007405, 0.003304, -0.369563, -0.002372, 4.383385
79.001236, 0.002766, 0.001372, -0.370846, -0.001283, 4.388024
80.454642, 0.004773, 0.002265, -0.370906, -0.000060, 4.386017
81.266931, 0.005998, 0.002808, -0.370346, 0.000560, 4.384792
78.779198, 0.001444, 0.000779, -0.372835, -0.002489, 4.389347
78.761251, 0.001171, 0.000650, -0.372619, 0.000216, 4.389620
77.891615, 0.000572, 0.000340, -0.372627, -0.000008, 4.390219
77.638612, 0.000386, 0.000239, -0.372566, 0.000060, 4.390405
78.792905, 0.000610, 0.000368, -0.372553, 0.000013, 4.390181
79.059416, 0.000559, 0.000343, -0.372444, 0.000109, 4.390232
80.310439, 0.000926, 0.000552, -0.372423, 0.000022, 4.389864
81.763322, 0.001701, 0.000975, -0.372436, -0.000014, 4.389089
80.994278, 0.000838, 0.000516, -0.372368, 0.000069, 4.389952
83.210805, 0.002417, 0.001378, -0.372844, -0.000476, 4.388373
85.849472, 0.008085, 0.004163, -0.374923, -0.002080, 4.382706
85.728689, 0.006117, 0.003288, -0.373530, 0.001393, 4.384673
83.037234, 0.000962, 0.000620, -0.377290, -0.003759, 4.389828
81.824237, 0.000301, 0.000216, -0.377423, -0.000133, 4.390489
83.015171, 0.000484, 0.000340, -0.377388, 0.000035, 4.390306
84.425540, 0.000894, 0.000609, -0.377359, 0.000029, 4.389896
83.746221, 0.000375, 0.000278, -0.377296, 0.000063, 4.390415
84.512070, 0.000434, 0.000325, -0.377181, 0.000115, 4.390357
85.848077, 0.000759, 0.000557, -0.377113, 0.000069, 4.390031
83.966834, 0.000103, 0.000089, -0.377547, -0.000434, 4.390687
83.958660, 0.000056, 0.000051, -0.377538, 0.000009, 4.390735
80.962522, 0.000001, 0.000001, -0.377675, -0.000137, 4.390789
81.606602, 0.000001, 0.000001, -0.377711, -0.000036, 4.390789
81.671470, 0.000000, 0.000000, -0.377748, -0.000037, 4.390790
83.005612, 0.000000, 0.000001, -0.377785, -0.000037, 4.390790
81.334288, 0.000000, 0.000000, -0.377823, -0.000038, 4.390790
82.285431, 0.000000, 0.000000, -0.377861, -0.000037, 4.390790
85.555841, 0.000000, 0.000000, -0.377898, -0.000038, 4.390790
85.995315, 0.000000, 0.000000, -0.377936, -0.000037, 4.390790
87.470036, 0.000000, 0.000000, -0.377973, -0.000037, 4.390790
85.861238, 0.000000, 0.000000, -0.378011, -0.000038, 4.390790
88.739970, 0.000000, 0.000000, -0.378048, -0.000038, 4.390790
87.604621, 0.000000, 0.000000, -0.378086, -0.000038, 4.390790
89.980575, 0.000000, 0.000000, -0.378123, -0.000038, 4.390790
