stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.897007, 5.215194, 0.476954, -0.015117, -0.015117, -0.824404
102.131705, 5.292327, 0.482366, 0.015384, 0.030502, -0.901537
102.403796, 5.388687, 0.488796, 0.045911, 0.030526, -0.997896
99.767985, 4.157316, 0.418792, -0.015519, -0.061430, 0.233474
100.838684, 4.585813, 0.446158, 0.000650, 0.016169, -0.195023
99.456041, 3.960425, 0.408521, 0.005152, 0.004502, 0.430365
104.042151, 6.096738, 0.529636, -0.261277, -0.266429, -1.705947
102.421467, 5.215599, 0.486024, -0.243400, 0.017877, -0.824809
101.935748, 4.946176, 0.472280, -0.214493, 0.028907, -0.555386
104.319140, 6.130879, 0.535681, -0.277874, -0.063381, -1.740089
104.169619, 6.012918, 0.531301, -0.244971, 0.032903, -1.622127
105.221779, 6.526937, 0.558844, -0.204895, 0.040076, -2.136146
105.968705, 6.912584, 0.578212, -0.178333, 0.026562, -2.521793
105.141578, 6.404226, 0.556174, -0.153641, 0.024693, -2.013436
103.757870, 5.642604, 0.518312, -0.166783, -0.013142, -1.251814
105.490605, 6.520998, 0.565004, -0.151872, 0.014911, -2.130208
107.847575, 7.885963, 0.626600, -0.190420, -0.038548, -3.495173
108.034638, 7.963562, 0.631514, -0.156746, 0.033674, -3.572772
108.312149, 8.099580, 0.638754, -0.123506, 0.033240, -3.708789
111.486650, 10.211095, 0.715156, -0.213368, -0.089862, -5.820305
111.005355, 9.830054, 0.704862, -0.183446, 0.029922, -5.439264
110.128347, 9.180712, 0.684780, -0.159078, 0.024368, -4.789922
110.734585, 9.560235, 0.699797, -0.130049, 0.029029, -5.169445
108.740787, 8.172019, 0.651115, -0.143838, -0.013789, -3.781229
107.639070, 7.428792, 0.622411, -0.124184, 0.019654, -3.038002
106.508215, 6.700301, 0.591496, -0.105471, 0.018713, -2.309510
106.652418, 6.743636, 0.595511, -0.069106, 0.036365, -2.352845
107.484358, 7.206247, 0.618699, -0.041927, 0.027179, -2.815457
107.249711, 7.019100, 0.612337, -0.005843, 0.036084, -2.628310
107.889214, 7.373497, 0.630266, 0.025532, 0.031375, -2.982706
106.873450, 6.704360, 0.601888, 0.048455, 0.022923, -2.313570
107.308531, 6.925405, 0.614421, 0.083568, 0.035113, -2.534615
106.440051, 6.358752, 0.589359, 0.110763, 0.027195, -1.967961
105.726723, 5.901785, 0.568019, 0.141742, 0.030978, -1.510995
106.666141, 6.404141, 0.596059, 0.167635, 0.025893, -2.013351
107.310003, 6.749357, 0.615174, 0.200543, 0.032909, -2.358567
108.332006, 7.348555, 0.645062, 0.224195, 0.023652, -2.957765
106.298875, 6.052023, 0.585005, 0.203050, -0.021145, -1.661232
106.755355, 6.276549, 0.599012, 0.240018, 0.036968, -1.885759
109.262391, 7.826666, 0.673081, 0.185946, -0.054072, -3.435876
109.919549, 8.230155, 0.692096, 0.218277, 0.032331, -3.839365
109.288329, 7.753180, 0.675241, 0.251678, 0.033401, -3.362390
108.491226, 7.177623, 0.652711, 0.282472, 0.030794, -2.786832
107.727076, 6.640423, 0.630064, 0.314617, 0.032146, -2.249632
107.496773, 6.448498, 0.623280, 0.355392, 0.040774, -2.057708
107.634447, 6.486645, 0.627993, 0.397082, 0.041690, -2.095855
107.233433, 6.188863, 0.615578, 0.437007, 0.039925, -1.798073
105.223060, 4.968928, 0.548492, 0.413510, -0.023497, -0.578138
104.040815, 4.316972, 0.506717, 0.411822, -0.001688, 0.073818
103.541940, 3.999004, 0.487922, 0.472241, 0.060418, 0.391787
105.727100, 5.100042, 0.565297, 0.432820, -0.039420, -0.709252
106.233785, 5.340112, 0.582980, 0.473798, 0.040978, -0.949321
105.996641, 5.151532, 0.574639, 0.518561, 0.044762, -0.760741
107.813865, 6.202159, 0.638044, 0.506701, -0.011860, -1.811369
108.123740, 6.350001, 0.649217, 0.550413, 0.043713, -1.959211
110.837170, 8.181608, 0.736156, 0.474131, -0.076283, -3.790818
108.632917, 6.581405, 0.668176, 0.444423, -0.029708, -2.190615
105.439672, 4.573024, 0.553531, 0.312649, -0.131773, -0.182234
106.820471, 5.318872, 0.605590, 0.325810, 0.013161, -0.928082
104.338902, 3.899535, 0.509622, 0.236476, -0.089334, 0.491256
105.812740, 4.616707, 0.567535, 0.265539, 0.029063, -0.225916
105.233294, 4.238145, 0.544329, 0.309771, 0.044232, 0.152645
103.551745, 3.324807, 0.474315, 0.302561, -0.007210, 1.065984
105.644903, 4.350680, 0.560613, 0.264990, -0.037571, 0.040110
107.008080, 5.094329, 0.616017, 0.280138, 0.015147, -0.703539
105.376192, 4.083748, 0.549067, 0.279441, -0.000696, 0.307042
106.370671, 4.590581, 0.591108, 0.313337, 0.033896, -0.199790
107.551103, 5.257186, 0.640565, 0.338743, 0.025405, -0.866396
106.860436, 4.763126, 0.612928, 0.384106, 0.045363, -0.372335
106.890669, 4.719422, 0.615053, 0.440353, 0.056247, -0.328632
106.783069, 4.590222, 0.611242, 0.497363, 0.057010, -0.199431
105.835945, 3.966495, 0.569056, 0.536197, 0.038834, 0.424295
101.276885, 1.805740, 0.350396, 0.097066, -0.439131, 2.585051
98.920984, 1.056117, 0.242458, 0.017859, -0.079207, 3.334674
97.887547, 0.783734, 0.196706, 0.037403, 0.019544, 3.607056
98.746822, 0.919101, 0.224702, 0.069232, 0.031829, 3.471689
