stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.304063, 4.065722, 0.409652, 0.022956, 0.022956, 0.325068
99.039620, 3.925411, 0.401767, 0.051307, 0.028351, 0.465379
99.892069, 4.243484, 0.423020, 0.072167, 0.020860, 0.147307
99.067953, 3.870596, 0.400396, 0.092673, 0.020506, 0.520194
97.715682, 3.321306, 0.363925, 0.096977, 0.004304, 1.069484
97.342533, 3.155938, 0.352980, 0.123358, 0.026381, 1.234852
97.304159, 3.110982, 0.350685, 0.151685, 0.028327, 1.279808
97.587919, 3.179638, 0.356799, 0.179479, 0.027793, 1.211153
98.573262, 3.510762, 0.381649, 0.196802, 0.017323, 0.880028
102.062856, 4.969656, 0.474977, 0.066343, -0.130459, -0.578866
104.076548, 5.963584, 0.528819, 0.024563, -0.041780, -1.572794
103.078235, 5.411211, 0.501405, 0.044143, 0.019580, -1.020421
100.750113, 4.261488, 0.436514, 0.021949, -0.022194, 0.129303
100.446693, 4.094273, 0.427128, 0.052778, 0.030829, 0.296517
101.765551, 4.644304, 0.462910, 0.062224, 0.009446, -0.253514
102.994610, 5.195769, 0.496439, 0.075496, 0.013272, -0.804978
99.820388, 3.725119, 0.406380, -0.034213, -0.109708, 0.665671
99.538603, 3.576040, 0.397265, -0.003304, 0.030909, 0.814750
99.594384, 3.562331, 0.397621, 0.028997, 0.032301, 0.828459
98.401864, 3.073735, 0.362635, 0.039849, 0.010852, 1.317055
98.482561, 3.068330, 0.363485, 0.071286, 0.031437, 1.322460
98.488705, 3.035649, 0.362221, 0.102961, 0.031675, 1.355142
97.689486, 2.721327, 0.338123, 0.124561, 0.021600, 1.669463
98.490911, 2.966160, 0.359342, 0.147714, 0.023153, 1.424631
98.926110, 3.089253, 0.370431, 0.177804, 0.030090, 1.301538
97.172000, 2.450301, 0.318613, 0.163666, -0.014138, 1.940489
98.910238, 3.010895, 0.367018, 0.154085, -0.009582, 1.379895
97.240549, 2.404820, 0.317055, 0.144067, -0.010017, 1.985970
97.058877, 2.314129, 0.310092, 0.174352, 0.030285, 2.076661
96.926955, 2.240029, 0.304494, 0.204805, 0.030453, 2.150761
98.923086, 2.868502, 0.361197, 0.181456, -0.023349, 1.522289
98.074647, 2.537002, 0.334184, 0.203260, 0.021803, 1.853788
97.544679, 2.329056, 0.316713, 0.231120, 0.027860, 2.061735
96.854918, 2.083753, 0.294670, 0.255155, 0.024036, 2.307037
93.269569, 1.177899, 0.196583, 0.101916, -0.153240, 3.212891
92.938539, 1.088877, 0.186308, 0.124171, 0.022255, 3.301914
93.831047, 1.237459, 0.205797, 0.140273, 0.016102, 3.153331
94.400007, 1.329965, 0.218016, 0.163078, 0.022805, 3.060826
95.570538, 1.571937, 0.247259, 0.174407, 0.011328, 2.818853
96.679298, 1.829398, 0.276743, 0.188926, 0.014519, 2.561392
95.229599, 1.427654, 0.233013, 0.187021, -0.001905, 2.963136
94.612092, 1.259617, 0.213787, 0.209129, 0.022109, 3.131173
94.797801, 1.269941, 0.216214, 0.236647, 0.027517, 3.120849
92.246127, 0.778025, 0.150542, 0.174971, -0.061676, 3.612765
91.650026, 0.670595, 0.135020, 0.191380, 0.016409, 3.720195
88.590455, 0.332271, 0.077885, 0.115458, -0.075922, 4.058520
90.377855, 0.478817, 0.104928, 0.107483, -0.007975, 3.911973
91.614799, 0.602027, 0.126365, 0.113180, 0.005697, 3.788763
92.093578, 0.642598, 0.133758, 0.132032, 0.018852, 3.748192
91.384328, 0.532770, 0.116265, 0.145847, 0.013816, 3.858020
90.965087, 0.466773, 0.105415, 0.162115, 0.016267, 3.924018
94.505756, 0.945733, 0.183206, 0.055507, -0.106608, 3.445058
94.629798, 0.939195, 0.183466, 0.083152, 0.027645, 3.451596
93.834208, 0.774617, 0.159605, 0.100145, 0.016993, 3.616173
94.636817, 0.881577, 0.177337, 0.119886, 0.019741, 3.509213
96.779488, 1.290833, 0.237054, 0.089039, -0.030847, 3.099957
96.976093, 1.301018, 0.240137, 0.123321, 0.034282, 3.089772
98.174136, 1.571442, 0.277061, 0.138423, 0.015102, 2.819349
98.792171, 1.706303, 0.295836, 0.172267, 0.033844, 2.684488
99.692251, 1.941359, 0.326048, 0.200774, 0.028507, 2.449432
101.162799, 2.412018, 0.380409, 0.206571, 0.005797, 1.978772
102.140495, 2.750244, 0.417651, 0.236711, 0.030140, 1.640546
98.273474, 1.389382, 0.264025, -0.021428, -0.258139, 3.001409
99.952880, 1.836869, 0.324190, -0.027949, -0.006521, 2.553922
100.772347, 2.064740, 0.354217, 0.006808, 0.034757, 2.326051
100.181180, 1.812575, 0.326963, 0.046236, 0.039428, 2.578216
99.764806, 1.630985, 0.306681, 0.088622, 0.042386, 2.759806
98.853696, 1.322120, 0.266822, 0.115201, 0.026579, 3.068670
98.611145, 1.213286, 0.253338, 0.156844, 0.041642, 3.177504
99.485229, 1.400501, 0.283848, 0.188725, 0.031881, 2.990289
100.322090, 1.599666, 0.315124, 0.224458, 0.035733, 2.791125
98.279554, 0.998479, 0.227035, 0.179036, -0.045422, 3.392311
99.541101, 1.265610, 0.273117, 0.196223, 0.017187, 3.125180
101.587794, 1.857235, 0.361389, 0.161032, -0.035191, 2.533555
100.435629, 1.416158, 0.303319, 0.182289, 0.021257, 2.974633
100.116382, 1.266672, 0.283934, 0.232077, 0.049788, 3.124118
101.290151, 1.570901, 0.334933, 0.258449, 0.026372, 2.819889
100.829752, 1.361995, 0.307513, 0.309968, 0.051519, 3.028795
102.767176, 1.983584, 0.403518, 0.281252, -0.028716, 2.407206
100.029800, 1.018120, 0.257486, 0.138245, -0.143007, 3.372670
102.726590, 1.824948, 0.393871, 0.023363, -0.114882, 2.565842
101.537286, 1.328304, 0.322486, 0.047745, 0.024381, 3.062486
101.284826, 1.181232, 0.302466, 0.110290, 0.062546, 3.209559
99.071263, 0.586715, 0.183876, 0.032369, -0.077921, 3.804075
96.029962, 0.175358, 0.071567, -0.117242, -0.149611, 4.215432
94.727967, 0.083225, 0.039226, -0.118965, -0.001723, 4.307565
93.344644, 0.032556, 0.017913, -0.122930, -0.003965, 4.358234
94.290901, 0.041707, 0.022920, -0.115304, 0.007625, 4.349084
93.526374, 0.019531, 0.012173, -0.110873, 0.004431, 4.371260
92.519241, 0.006584, 0.004777, -0.110308, 0.000565, 4.384206
92.447058, 0.003692, 0.002947, -0.107815, 0.002493, 4.387098
92.377257, 0.001827, 0.001624, -0.106193, 0.001621, 4.388963
92.367932, 0.000804, 0.000804, -0.105211, 0.000983, 4.389986
92.017253, 0.000186, 0.000220, -0.104893, 0.000318, 4.390604
92.554239, 0.000086, 0.000114, -0.104686, 0.000206, 4.390705
91.270483, 0.000001, 0.000002, -0.104760, -0.000074, 4.390789
94.055588, 0.000008, 0.000016, -0.104771, -0.000011, 4.390782
95.673387, 0.000003, 0.000008, -0.104751, 0.000020, 4.390787
92.485468, 0.000000, 0.000000, -0.104784, -0.000033, 4.390790
