stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.752822, 5.146693, 0.473222, -0.008417, -0.008417, -0.755903
101.733493, 5.102301, 0.472013, 0.022560, 0.030977, -0.711511
100.703927, 4.595553, 0.444315, 0.039083, 0.016523, -0.204763
102.471625, 5.385851, 0.489936, 0.030222, -0.008862, -0.995060
102.274788, 5.253832, 0.484123, 0.061359, 0.031137, -0.863042
101.391853, 4.801060, 0.460019, 0.082297, 0.020938, -0.410270
101.452432, 4.793166, 0.460842, 0.113915, 0.031618, -0.402376
101.289264, 4.682491, 0.455660, 0.145244, 0.031330, -0.291700
102.788644, 5.358780, 0.495210, 0.148062, 0.002818, -0.967989
103.398308, 5.648866, 0.511168, 0.155384, 0.007322, -1.258075
100.260950, 4.122486, 0.425052, 0.073379, -0.082006, 0.268305
100.612499, 4.237719, 0.433689, 0.103759, 0.030381, 0.153071
101.872847, 4.768974, 0.467502, 0.115205, 0.011446, -0.378184
99.485039, 3.696338, 0.400513, 0.067297, -0.047909, 0.694452
97.472737, 2.913328, 0.344197, 0.040775, -0.026522, 1.477463
97.304878, 2.823519, 0.338212, 0.069771, 0.028997, 1.567271
97.340789, 2.803102, 0.337703, 0.099356, 0.029585, 1.587689
96.551416, 2.513460, 0.314874, 0.119451, 0.020095, 1.877330
95.893722, 2.281626, 0.295754, 0.141440, 0.021989, 2.109164
94.371361, 1.833529, 0.254807, 0.136719, -0.004721, 2.557261
92.853162, 1.449835, 0.216111, 0.131375, -0.005343, 2.940956
90.650427, 1.007482, 0.165750, 0.095858, -0.035517, 3.383308
91.876579, 1.203355, 0.189936, 0.101839, 0.005981, 3.187435
89.696429, 0.820693, 0.142989, 0.068811, -0.033028, 3.570097
90.870362, 0.980929, 0.164333, 0.075251, 0.006440, 3.409862
90.569493, 0.911938, 0.156146, 0.093422, 0.018171, 3.478853
91.551875, 1.052890, 0.174688, 0.104561, 0.011139, 3.337900
90.136658, 0.807192, 0.143462, 0.101566, -0.002995, 3.583599
90.313922, 0.813142, 0.144871, 0.119853, 0.018287, 3.577648
91.800013, 1.028191, 0.173760, 0.118891, -0.000962, 3.362599
93.384288, 1.305810, 0.208338, 0.115088, -0.003803, 3.084981
94.001133, 1.411374, 0.221459, 0.136247, 0.021159, 2.979416
96.112998, 1.905277, 0.275620, 0.108124, -0.028123, 2.485513
97.415461, 2.253494, 0.311006, 0.116463, 0.008339, 2.137297
98.709314, 2.643389, 0.347998, 0.126193, 0.009730, 1.747401
98.076874, 2.392943, 0.326908, 0.153418, 0.027225, 1.997847
98.508214, 2.499352, 0.338201, 0.185089, 0.031671, 1.891438
98.907883, 2.598638, 0.348766, 0.217932, 0.032843, 1.792152
95.910798, 1.657694, 0.256825, 0.110454, -0.107478, 2.733097
96.948406, 1.904942, 0.284710, 0.127420, 0.016966, 2.485848
95.631938, 1.523652, 0.244217, 0.131362, 0.003942, 2.867139
96.611413, 1.742365, 0.270114, 0.149700, 0.018338, 2.648426
95.126691, 1.342521, 0.225177, 0.146098, -0.003602, 3.048269
94.709641, 1.221342, 0.211246, 0.171390, 0.025292, 3.169449
96.218714, 1.538113, 0.251156, 0.171559, 0.000168, 2.852678
97.820881, 1.941606, 0.297734, 0.168230, -0.003328, 2.449184
98.647037, 2.158804, 0.322127, 0.194327, 0.026097, 2.231986
98.142190, 1.961580, 0.303272, 0.226007, 0.031680, 2.429210
97.701916, 1.793319, 0.286549, 0.258009, 0.032002, 2.597471
99.308920, 2.254252, 0.337563, 0.254989, -0.003020, 2.136539
100.227412, 2.534682, 0.367393, 0.281531, 0.026542, 1.856108
100.659899, 2.651493, 0.380800, 0.320239, 0.038708, 1.739297
100.008537, 2.366680, 0.355306, 0.353506, 0.033267, 2.024111
96.396426, 1.272426, 0.231345, 0.161099, -0.192406, 3.118365
96.649087, 1.296078, 0.236088, 0.193829, 0.032729, 3.094712
98.574542, 1.769233, 0.296912, 0.173134, -0.020694, 2.621558
95.551060, 0.990505, 0.196393, 0.051442, -0.121692, 3.400285
93.238499, 0.584638, 0.132229, 0.001381, -0.050062, 3.806152
92.524566, 0.473909, 0.112999, 0.016543, 0.015162, 3.916882
92.055367, 0.402794, 0.100102, 0.033650, 0.017108, 3.987997
91.381340, 0.321664, 0.084244, 0.046437, 0.012787, 4.069126
90.920607, 0.268337, 0.073335, 0.060223, 0.013786, 4.122454
91.759659, 0.317215, 0.084764, 0.072248, 0.012024, 4.073575
90.653802, 0.219120, 0.063237, 0.075872, 0.003625, 4.171670
91.946085, 0.295680, 0.081567, 0.080493, 0.004621, 4.095111
90.874697, 0.203283, 0.060592, 0.084794, 0.004300, 4.187507
92.164311, 0.276077, 0.078682, 0.089623, 0.004829, 4.114713
92.312627, 0.269036, 0.077848, 0.107650, 0.018028, 4.121754
92.985903, 0.304726, 0.087077, 0.123698, 0.016048, 4.086064
91.455042, 0.177990, 0.056633, 0.116370, -0.007329, 4.212800
89.261554, 0.076336, 0.028043, 0.093316, -0.023054, 4.314454
88.183107, 0.044849, 0.017944, 0.094330, 0.001014, 4.345942
88.624307, 0.047044, 0.018940, 0.099908, 0.005578, 4.343747
89.464096, 0.057804, 0.022933, 0.104902, 0.004994, 4.332987
89.070001, 0.042987, 0.017989, 0.110493, 0.005592, 4.347803
87.800592, 0.020993, 0.009737, 0.109508, -0.000985, 4.369797
87.835589, 0.017847, 0.008561, 0.112923, 0.003415, 4.372944
87.075045, 0.009998, 0.005191, 0.114199, 0.001276, 4.380792
85.675467, 0.003642, 0.002124, 0.113257, -0.000942, 4.387149
87.174091, 0.006620, 0.003709, 0.113455, 0.000198, 4.384170
87.079408, 0.004810, 0.002831, 0.114894, 0.001439, 4.385980
86.779016, 0.002978, 0.001869, 0.115862, 0.000969, 4.387812
85.791419, 0.001093, 0.000763, 0.115898, 0.000035, 4.389697
84.120426, 0.000201, 0.000162, 0.115521, -0.000377, 4.390590
84.596994, 0.000176, 0.000147, 0.115633, 0.000112, 4.390614
84.669567, 0.000106, 0.000093, 0.115725, 0.000092, 4.390685
82.752316, 0.000008, 0.000009, 0.115654, -0.000071, 4.390782
82.735285, 0.000003, 0.000004, 0.115670, 0.000016, 4.390787
81.666681, 0.000000, 0.000000, 0.115680, 0.000010, 4.390790
79.465556, 0.000000, 0.000000, 0.115691, 0.000011, 4.390790
