stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.336850, 4.502637, 0.436462, 0.028719, 0.028719, -0.111847
102.441073, 5.442801, 0.490389, 0.003074, -0.025645, -1.052010
104.658576, 6.577583, 0.546996, -0.048713, -0.051786, -2.186793
106.055110, 7.307586, 0.581743, -0.019849, 0.028864, -2.916796
105.285217, 6.829642, 0.562277, 0.004817, 0.024666, -2.438852
105.304718, 6.802981, 0.562524, 0.037249, 0.032431, -2.412191
107.043101, 7.780764, 0.605874, 0.032150, -0.005099, -3.389973
105.259273, 6.701672, 0.560860, 0.024808, -0.007342, -2.310881
108.094996, 8.355071, 0.631590, -0.043338, -0.068145, -3.964280
107.242539, 7.786917, 0.610821, -0.019536, 0.023802, -3.396127
108.247328, 8.374420, 0.635572, 0.000978, 0.020514, -3.983630
105.198290, 6.513818, 0.558226, -0.082296, -0.083275, -2.123028
105.221675, 6.487967, 0.558576, -0.048580, 0.033717, -2.097177
106.456709, 7.158523, 0.590787, -0.034467, 0.014113, -2.767732
107.099498, 7.504063, 0.607338, -0.005788, 0.028678, -3.113273
107.258022, 7.560926, 0.611445, 0.027916, 0.033705, -3.170136
106.145621, 6.856898, 0.582327, 0.046020, 0.018103, -2.466108
104.576820, 5.957690, 0.539524, 0.026225, -0.019795, -1.566899
105.105757, 6.206785, 0.553771, 0.057500, 0.031276, -1.815995
105.204416, 6.200223, 0.556207, 0.113543, 0.056043, -1.809433
104.650201, 5.876779, 0.540428, 0.123550, 0.010007, -1.485988
104.927855, 5.987168, 0.547883, 0.158198, 0.034648, -1.596377
105.305105, 6.133798, 0.558204, 0.213163, 0.054965, -1.743008
105.792338, 6.367662, 0.571670, 0.246072, 0.032909, -1.976872
105.641845, 6.240302, 0.567244, 0.282056, 0.035984, -1.849511
104.536239, 5.610022, 0.535179, 0.279889, -0.002167, -1.219231
102.711092, 4.620743, 0.480437, 0.287422, 0.007533, -0.229952
104.112052, 5.302164, 0.521773, 0.274666, -0.012757, -0.911373
103.993026, 5.198212, 0.517692, 0.311676, 0.037011, -0.807421
105.868361, 6.157257, 0.572872, 0.318683, 0.007007, -1.766466
104.302557, 5.274656, 0.525973, 0.298904, -0.019779, -0.883866
103.526246, 4.832903, 0.501689, 0.327449, 0.028544, -0.442113
101.294188, 3.728994, 0.431180, 0.306919, -0.020530, 0.661797
103.035289, 4.484307, 0.484747, 0.298401, -0.008518, -0.093517
104.162488, 5.027732, 0.519583, 0.296901, -0.001500, -0.636942
103.819670, 4.807525, 0.508206, 0.334145, 0.037244, -0.416735
101.211466, 3.528210, 0.423595, 0.283230, -0.050915, 0.862580
99.508488, 2.813776, 0.367678, 0.272417, -0.010813, 1.577015
101.096102, 3.395670, 0.417192, 0.270930, -0.001487, 0.995120
100.369537, 3.059853, 0.392049, 0.299810, 0.028880, 1.330937
99.861691, 2.824242, 0.373863, 0.332750, 0.032940, 1.566549
98.323748, 2.249333, 0.322577, 0.329288, -0.003462, 2.141457
97.042590, 1.826256, 0.280675, 0.336202, 0.006914, 2.564534
94.020976, 1.082142, 0.193150, 0.229739, -0.106464, 3.308648
93.630528, 0.981865, 0.180605, 0.252929, 0.023190, 3.408925
95.132069, 1.251400, 0.217465, 0.253025, 0.000096, 3.139390
95.127995, 1.219667, 0.214633, 0.281969, 0.028944, 3.171124
93.159402, 0.823187, 0.160841, 0.254046, -0.027922, 3.567604
93.139715, 0.794762, 0.157543, 0.277924, 0.023878, 3.596028
95.663539, 1.241391, 0.221385, 0.227557, -0.050367, 3.149399
96.010540, 1.286435, 0.228661, 0.257379, 0.029821, 3.104355
95.871608, 1.221756, 0.221606, 0.288264, 0.030886, 3.169034
93.921584, 0.815893, 0.164924, 0.260032, -0.028232, 3.574897
95.635470, 1.105121, 0.208568, 0.252035, -0.007997, 3.285669
96.187180, 1.190333, 0.221841, 0.280047, 0.028013, 3.200457
93.351959, 0.649912, 0.141431, 0.189528, -0.090519, 3.740879
93.723022, 0.677717, 0.147173, 0.212976, 0.023448, 3.713074
93.458689, 0.614324, 0.137430, 0.236186, 0.023210, 3.776466
94.125385, 0.683916, 0.150508, 0.257029, 0.020842, 3.706874
92.742462, 0.476408, 0.114389, 0.255083, -0.001945, 3.914383
91.322272, 0.316719, 0.083195, 0.251338, -0.003745, 4.074071
91.822406, 0.341443, 0.089164, 0.267525, 0.016187, 4.049348
88.397465, 0.119149, 0.037701, 0.183686, -0.083840, 4.271641
88.112329, 0.100184, 0.032857, 0.191600, 0.007914, 4.290606
87.202998, 0.067261, 0.023606, 0.194387, 0.002787, 4.323530
84.749851, 0.023885, 0.009689, 0.179675, -0.014712, 4.366906
87.971452, 0.072612, 0.025711, 0.162101, -0.017575, 4.318178
86.858537, 0.043299, 0.016630, 0.162599, 0.000498, 4.347491
87.230286, 0.044504, 0.017215, 0.167453, 0.004855, 4.346286
90.856111, 0.146652, 0.048185, 0.127595, -0.039858, 4.244138
91.419309, 0.161398, 0.052813, 0.139581, 0.011985, 4.229393
90.289069, 0.099530, 0.035587, 0.141308, 0.001727, 4.291261
