stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.543200, 5.048064, 0.467790, 0.000363, 0.000363, -0.657273
103.693633, 6.098164, 0.522837, -0.047998, -0.048360, -1.707374
104.983161, 6.756457, 0.555191, -0.036856, 0.011141, -2.365666
102.007244, 5.161153, 0.477765, -0.098870, -0.062014, -0.770363
104.980882, 6.680627, 0.554556, -0.201976, -0.103106, -2.289837
106.710803, 7.618811, 0.597735, -0.185955, 0.016021, -3.228021
106.449553, 7.425495, 0.591188, -0.154387, 0.031567, -3.034705
106.545786, 7.444314, 0.593508, -0.121836, 0.032551, -3.053524
107.963608, 8.272295, 0.628419, -0.113876, 0.007960, -3.881504
104.449204, 6.200775, 0.539117, -0.256795, -0.142919, -1.809984
105.364408, 6.645661, 0.562838, -0.213277, 0.043518, -2.254871
106.390192, 7.197717, 0.589237, -0.193228, 0.020049, -2.806927
107.287670, 7.697667, 0.612055, -0.169876, 0.023352, -3.306877
109.003278, 8.745163, 0.654495, -0.173094, -0.003218, -4.354373
106.387690, 7.078292, 0.588911, -0.224339, -0.051245, -2.687501
107.781619, 7.884583, 0.624790, -0.215266, 0.009073, -3.493793
107.674117, 7.777656, 0.622185, -0.181425, 0.033841, -3.386866
107.086863, 7.376539, 0.607099, -0.151582, 0.029843, -2.985749
105.567989, 6.444724, 0.566437, -0.147607, 0.003975, -2.053933
106.087866, 6.702319, 0.580411, -0.116032, 0.031575, -2.311528
104.739741, 5.925280, 0.542943, -0.126916, -0.010884, -1.534490
105.226716, 6.131196, 0.556274, -0.073499, 0.053417, -1.740406
105.160867, 6.053580, 0.554140, -0.037719, 0.035780, -1.662790
106.509357, 6.784724, 0.591601, -0.026795, 0.010924, -2.393934
107.911117, 7.599110, 0.629685, -0.017479, 0.009316, -3.208320
104.609062, 5.649072, 0.537297, -0.152683, -0.135204, -1.258281
105.787359, 6.239044, 0.571014, -0.114591, 0.038092, -1.848254
108.431966, 7.804771, 0.644386, -0.175595, -0.061004, -3.413981
109.188537, 8.257715, 0.664756, -0.147190, 0.028405, -3.866925
107.350348, 7.037887, 0.615291, -0.155706, -0.008516, -2.647097
109.982367, 8.709418, 0.686385, -0.213649, -0.057944, -4.318628
106.011571, 6.152771, 0.576806, -0.389144, -0.175495, -1.761981
106.693581, 6.509115, 0.596788, -0.357595, 0.031549, -2.118325
104.924752, 5.477003, 0.543635, -0.386805, -0.029210, -1.086212
106.447251, 6.274382, 0.589546, -0.361654, 0.025152, -1.883592
