stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.765342, 4.692041, 0.447598, 0.022977, 0.022977, -0.301251
101.443106, 4.966332, 0.464450, 0.048044, 0.025068, -0.575541
101.893754, 5.142768, 0.475488, 0.076735, 0.028691, -0.751977
102.192700, 5.250210, 0.482631, 0.107149, 0.030414, -0.859420
101.994930, 5.119377, 0.476745, 0.138171, 0.031022, -0.728586
100.424347, 4.368449, 0.434265, 0.136028, -0.002143, 0.022341
101.549817, 4.838173, 0.463445, 0.151178, 0.015149, -0.447382
100.987467, 4.546199, 0.447545, 0.178358, 0.027181, -0.155409
99.906931, 4.043598, 0.417476, 0.193356, 0.014998, 0.347192
99.085329, 3.675726, 0.394220, 0.214511, 0.021155, 0.715064
96.861403, 2.833901, 0.333654, 0.176131, -0.038380, 1.556889
95.986501, 2.521911, 0.309416, 0.193299, 0.017168, 1.868880
95.209165, 2.260216, 0.287978, 0.211797, 0.018497, 2.130574
94.527008, 2.041761, 0.269228, 0.231331, 0.019534, 2.349030
92.640110, 1.552257, 0.222325, 0.210530, -0.020801, 2.838534
92.225415, 1.438146, 0.211076, 0.230574, 0.020045, 2.952644
92.125207, 1.393413, 0.206985, 0.252391, 0.021817, 2.997378
88.843263, 0.809858, 0.138441, 0.154905, -0.097486, 3.580932
87.827549, 0.662578, 0.119044, 0.160444, 0.005539, 3.728212
86.682739, 0.523102, 0.099335, 0.162682, 0.002238, 3.867688
86.351574, 0.477957, 0.092847, 0.174145, 0.011463, 3.912834
86.220250, 0.453146, 0.089339, 0.186032, 0.011887, 3.937644
86.530441, 0.468379, 0.092057, 0.197810, 0.011778, 3.922411
86.861812, 0.486056, 0.095158, 0.209914, 0.012105, 3.904735
88.480434, 0.643975, 0.119091, 0.205268, -0.004646, 3.746816
86.761140, 0.449959, 0.090220, 0.193570, -0.011698, 3.940832
85.202706, 0.315281, 0.068118, 0.186933, -0.006637, 4.075509
86.463518, 0.398608, 0.082585, 0.188963, 0.002030, 3.992182
88.660610, 0.599371, 0.114462, 0.168996, -0.019967, 3.791419
90.152210, 0.770587, 0.139621, 0.167582, -0.001414, 3.620203
88.806374, 0.583050, 0.112981, 0.166057, -0.001524, 3.807741
88.591094, 0.543108, 0.107339, 0.180755, 0.014697, 3.847682
88.347269, 0.502010, 0.101342, 0.194809, 0.014054, 3.888780
88.256459, 0.477753, 0.097895, 0.209045, 0.014236, 3.913037
87.203944, 0.370219, 0.080257, 0.212754, 0.003709, 4.020571
89.292214, 0.553821, 0.111012, 0.196114, -0.016640, 3.836969
88.897398, 0.495265, 0.102153, 0.209932, 0.013818, 3.895526
91.486277, 0.798899, 0.148889, 0.169928, -0.040004, 3.591891
92.745127, 0.978995, 0.174571, 0.176006, 0.006078, 3.411795
93.458947, 1.083221, 0.189254, 0.194900, 0.018894, 3.307569
93.376212, 1.041414, 0.184721, 0.219421, 0.024521, 3.349376
94.025258, 1.138687, 0.198451, 0.240455, 0.021034, 3.252103
94.009676, 1.107778, 0.195477, 0.266557, 0.026102, 3.283012
94.080124, 1.093612, 0.194671, 0.292808, 0.026251, 3.297179
93.699963, 0.994466, 0.182342, 0.316268, 0.023460, 3.396325
95.645485, 1.366743, 0.231922, 0.297175, -0.019093, 3.024047
97.888418, 1.923816, 0.297497, 0.258251, -0.038924, 2.466974
95.891406, 1.358766, 0.233626, 0.226524, -0.031727, 3.032025
93.249700, 0.812234, 0.160179, 0.153818, -0.072706, 3.578556
94.145061, 0.937462, 0.179680, 0.170623, 0.016805, 3.453328
95.560792, 1.186566, 0.215509, 0.174329, 0.003706, 3.204224
93.813454, 0.825176, 0.165245, 0.157244, -0.017085, 3.565614
93.044972, 0.680819, 0.143545, 0.173172, 0.015929, 3.709972
91.131712, 0.427352, 0.100285, 0.150760, -0.022412, 3.963438
91.611607, 0.457597, 0.106638, 0.167792, 0.017032, 3.933194
