stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.872875, 3.891495, 0.398493, 0.012366, 0.012366, 0.499296
99.327899, 4.042311, 0.409265, 0.039352, 0.026986, 0.348480
98.360512, 3.626281, 0.383038, 0.055836, 0.016484, 0.764509
97.955275, 3.441273, 0.371358, 0.082250, 0.026414, 0.949517
99.206284, 3.892793, 0.402969, 0.092043, 0.009793, 0.497998
97.773699, 3.310546, 0.364198, 0.093433, 0.001389, 1.080244
100.376205, 4.312691, 0.432050, 0.035920, -0.057513, 0.078099
100.267795, 4.231083, 0.428191, 0.066819, 0.030899, 0.159708
98.313269, 3.412439, 0.374715, 0.044719, -0.022100, 0.978352
101.068395, 4.510723, 0.447987, -0.024489, -0.069208, -0.119933
101.494572, 4.667613, 0.458743, 0.005496, 0.029985, -0.276823
101.754712, 4.750994, 0.465048, 0.037297, 0.031801, -0.360203
102.153004, 4.901030, 0.475219, 0.068266, 0.030968, -0.510240
101.174643, 4.412551, 0.447334, 0.087487, 0.019221, -0.021760
101.325366, 4.443242, 0.450627, 0.120175, 0.032689, -0.052451
99.559761, 3.655711, 0.400251, 0.107999, -0.012176, 0.735080
98.834655, 3.338155, 0.378805, 0.131750, 0.023751, 1.052635
96.820132, 2.599040, 0.322089, 0.104384, -0.027367, 1.791750
95.997575, 2.312483, 0.298497, 0.123178, 0.018795, 2.078307
98.100550, 2.965741, 0.354198, 0.095051, -0.028128, 1.425050
98.137394, 2.944548, 0.353763, 0.126150, 0.031100, 1.446243
100.047912, 3.635187, 0.406958, 0.108242, -0.017909, 0.755603
99.948294, 3.557757, 0.402844, 0.141463, 0.033221, 0.833033
99.309837, 3.270093, 0.382985, 0.168302, 0.026838, 1.120698
99.605760, 3.347743, 0.390263, 0.200553, 0.032251, 1.043047
100.085012, 3.500381, 0.403073, 0.231444, 0.030891, 0.890409
99.839359, 3.364623, 0.394473, 0.264554, 0.033110, 1.026167
99.401443, 3.157506, 0.380059, 0.295378, 0.030824, 1.233284
100.360964, 3.497201, 0.407474, 0.316952, 0.021574, 0.893589
100.255259, 3.415509, 0.402956, 0.351894, 0.034941, 0.975281
99.517611, 3.088565, 0.379138, 0.377964, 0.026070, 1.302225
99.948780, 3.216070, 0.390820, 0.410532, 0.032568, 1.174720
100.354877, 3.337737, 0.401935, 0.444060, 0.033528, 1.053053
100.540323, 3.372749, 0.406332, 0.479959, 0.035899, 1.018041
101.893533, 3.909358, 0.447757, 0.489532, 0.009573, 0.481432
101.218833, 3.573034, 0.425115, 0.519664, 0.030132, 0.817756
101.763008, 3.766726, 0.441328, 0.553447, 0.033783, 0.624064
99.936767, 2.974155, 0.381295, 0.536020, -0.017427, 1.416635
98.489939, 2.417832, 0.333832, 0.537242, 0.001222, 1.972958
98.583690, 2.411126, 0.334815, 0.572276, 0.035034, 1.979664
96.899768, 1.856374, 0.281007, 0.560247, -0.012029, 2.534416
93.889693, 1.112019, 0.194992, 0.456289, -0.103958, 3.278772
93.343269, 0.983113, 0.178797, 0.476986, 0.020697, 3.407678
94.225463, 1.122178, 0.198435, 0.494143, 0.017157, 3.268612
