stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.511537, 3.372869, 0.363531, -0.052511, -0.052511, 1.017921
100.245381, 4.428768, 0.433190, -0.117759, -0.065248, -0.037978
100.022929, 4.299063, 0.426450, -0.088299, 0.029460, 0.091727
100.790855, 4.599463, 0.445748, -0.065031, 0.023268, -0.208673
102.769746, 5.496683, 0.497135, -0.084171, -0.019139, -1.105893
103.656082, 5.931418, 0.520005, -0.082809, 0.001362, -1.540628
103.509867, 5.818527, 0.515683, -0.050718, 0.032091, -1.427737
101.697255, 4.870632, 0.466620, -0.042280, 0.008438, -0.479842
101.156584, 4.586384, 0.451243, -0.014549, 0.027731, -0.195594
99.567990, 3.869143, 0.407261, -0.018225, -0.003676, 0.521647
97.569900, 3.076905, 0.352360, -0.043372, -0.025147, 1.313885
95.939689, 2.507454, 0.308210, -0.051452, -0.008079, 1.883336
94.230590, 1.990395, 0.263606, -0.063844, -0.012392, 2.400395
94.906975, 2.145858, 0.278718, -0.043281, 0.020563, 2.244932
96.718119, 2.661234, 0.323992, -0.056273, -0.012992, 1.729556
96.665830, 2.612875, 0.321071, -0.027706, 0.028567, 1.777916
95.552924, 2.242119, 0.290207, -0.017095, 0.010611, 2.148671
98.860262, 3.313033, 0.378213, -0.130725, -0.113631, 1.077758
99.821861, 3.653513, 0.404076, -0.110910, 0.019815, 0.737277
99.854478, 3.630315, 0.403808, -0.078182, 0.032728, 0.760476
100.409504, 3.821628, 0.418570, -0.049019, 0.029163, 0.569163
100.809013, 3.953311, 0.429027, -0.017275, 0.031744, 0.437479
100.539990, 3.801211, 0.420082, 0.015506, 0.032781, 0.589579
102.352264, 4.570793, 0.472237, 0.003417, -0.012090, -0.180003
100.509089, 3.712265, 0.416848, -0.012812, -0.016229, 0.678525
101.415054, 4.062753, 0.442627, 0.010560, 0.023372, 0.328037
104.567225, 5.584802, 0.535666, -0.120303, -0.130863, -1.194012
103.097961, 4.767614, 0.491271, -0.095165, 0.025138, -0.376824
102.855806, 4.608225, 0.483210, -0.059301, 0.035864, -0.217435
101.756157, 4.054654, 0.448792, -0.041571, 0.017730, 0.336137
102.585292, 4.395695, 0.473293, -0.014635, 0.026936, -0.004905
104.272496, 5.215844, 0.524561, -0.040626, -0.025991, -0.825054
105.407031, 5.765764, 0.558597, -0.000326, 0.040300, -1.374974
104.345555, 5.167294, 0.525800, -0.000062, 0.000263, -0.776503
105.509576, 5.734811, 0.561230, 0.039532, 0.039595, -1.344020
103.623234, 4.708302, 0.501986, 0.002068, -0.037465, -0.317512
103.524186, 4.593882, 0.497921, 0.062074, 0.060006, -0.203091
104.432788, 5.035580, 0.526531, 0.068136, 0.006062, -0.644790
105.253648, 5.411925, 0.552235, 0.119050, 0.050914, -1.021135
105.355162, 5.422230, 0.555182, 0.159587, 0.040537, -1.031440
102.285434, 3.826950, 0.453831, 0.045359, -0.114227, 0.563841
102.548636, 3.902799, 0.461516, 0.084737, 0.039378, 0.487991
100.290454, 2.903910, 0.384530, 0.037140, -0.047597, 1.486880
102.167650, 3.639766, 0.446357, 0.019588, -0.017552, 0.751025
106.063253, 5.587762, 0.577250, -0.193740, -0.213329, -1.196971
106.591890, 5.849248, 0.594561, -0.155610, 0.038130, -1.458458
107.635982, 6.439266, 0.628464, -0.130574, 0.025036, -2.048475
107.818783, 6.506029, 0.634749, -0.088539, 0.042035, -2.115239
111.242447, 8.811099, 0.737018, -0.226593, -0.138055, -4.420308
108.815759, 7.057310, 0.667496, -0.268600, -0.042006, -2.666520
111.558550, 8.953965, 0.748456, -0.340984, -0.072384, -4.563175
109.375149, 7.337835, 0.686727, -0.366464, -0.025480, -2.947045
108.598801, 6.763905, 0.663206, -0.332433, 0.034031, -2.373115
107.111966, 5.762708, 0.614015, -0.323820, 0.008613, -1.371917
107.146100, 5.731607, 0.615627, -0.277747, 0.046074, -1.340817
110.392144, 7.856928, 0.722936, -0.410719, -0.132973, -3.466138
111.739284, 8.810020, 0.763655, -0.397095, 0.013625, -4.419229
110.647449, 7.943535, 0.733886, -0.372025, 0.025069, -3.552744
111.645841, 8.642753, 0.764968, -0.345843, 0.026183, -4.251963
110.624214, 7.825905, 0.736750, -0.318157, 0.027686, -3.435114
106.607746, 5.080195, 0.598340, -0.538919, -0.220762, -0.689404
106.189492, 4.776891, 0.582386, -0.491752, 0.047167, -0.386101
109.413314, 6.796468, 0.702754, -0.639530, -0.147778, -2.405678
110.567052, 7.577191, 0.742954, -0.616477, 0.023053, -3.186400
111.005663, 7.854319, 0.759103, -0.575197, 0.041281, -3.463529
109.875016, 6.961844, 0.724277, -0.548636, 0.026560, -2.571053
107.660177, 5.387085, 0.643775, -0.585293, -0.036657, -0.996294
108.135987, 5.638703, 0.663898, -0.536997, 0.048297, -1.247913
107.232969, 4.994390, 0.628594, -0.498812, 0.038185, -0.603600
107.468687, 5.082061, 0.639593, -0.444553, 0.054259, -0.691270
106.872424, 4.645015, 0.615158, -0.395232, 0.049321, -0.254225
107.189305, 4.778315, 0.630110, -0.339700, 0.055532, -0.387524
108.695200, 5.713521, 0.695803, -0.332289, 0.007411, -1.322731
107.480750, 4.833968, 0.645868, -0.304723, 0.027566, -0.443178
106.096926, 3.915956, 0.582401, -0.286918, 0.017806, 0.474834
108.138640, 5.136970, 0.679294, -0.324606, -0.037688, -0.746180
107.460376, 4.617754, 0.650385, -0.272940, 0.051666, -0.226963
109.454014, 5.940153, 0.742213, -0.305212, -0.032271, -1.549363
108.862973, 5.441464, 0.720575, -0.252701, 0.052511, -1.050674
110.391278, 6.530289, 0.788481, -0.247536, 0.005165, -2.139499
110.101662, 6.239519, 0.782015, -0.193135, 0.054400, -1.848729
110.141373, 6.205975, 0.788902, -0.136478, 0.056657, -1.815185
107.144624, 3.967431, 0.648664, -0.270093, -0.133615, 0.423360
106.526202, 3.494708, 0.615846, -0.205047, 0.065046, 0.896082
108.090808, 4.449230, 0.708351, -0.202196, 0.002851, -0.058440
108.410481, 4.599284, 0.731060, -0.132984, 0.069212, -0.208494
108.881648, 4.871737, 0.762562, -0.068405, 0.064579, -0.480946
104.999529, 2.284971, 0.519648, -0.449758, -0.381353, 2.105819
106.962164, 3.325084, 0.660923, -0.475223, -0.025465, 1.065706
107.934445, 3.907479, 0.732121, -0.421746, 0.053477, 0.483312
108.250342, 4.050606, 0.761821, -0.341093, 0.080653, 0.340184
110.459330, 5.802891, 0.888927, -0.418338, -0.077246, -1.412101
111.070300, 6.296863, 0.924656, -0.378410, 0.039929, -1.906073
112.234512, 7.353899, 0.966142, -0.368552, 0.009858, -2.963109
113.285914, 8.353952, 0.988384, -0.362866, 0.005685, -3.963162
113.162846, 8.211903, 0.993695, -0.352772, 0.010095, -3.821113
111.247185, 6.292182, 0.986889, -0.347011, 0.005761, -1.901392
112.513052, 7.534438, 0.999401, -0.350298, -0.003287, -3.143648
113.206260, 8.216759, 1.000000, -0.350270, 0.000028, -3.825969
