stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.255029, 4.467012, 0.434336, 0.029273, 0.029273, -0.076222
99.311368, 4.035549, 0.408834, 0.046996, 0.017724, 0.355242
98.015274, 3.495589, 0.374094, 0.053446, 0.006449, 0.895202
100.052836, 4.277676, 0.426294, 0.030312, -0.023133, 0.113114
99.455892, 3.994198, 0.409556, 0.055514, 0.025201, 0.396593
100.483271, 4.394083, 0.435834, 0.072757, 0.017244, -0.003293
100.165689, 4.222332, 0.426420, 0.102194, 0.029437, 0.168459
100.325238, 4.255723, 0.429735, 0.133029, 0.030835, 0.135067
97.545634, 3.132615, 0.354381, 0.057802, -0.075227, 1.258176
100.155872, 4.113243, 0.423197, -0.000919, -0.058721, 0.277548
100.766626, 4.340911, 0.438860, 0.026084, 0.027003, 0.049879
102.388603, 5.051291, 0.482405, 0.023572, -0.002513, -0.660501
101.964772, 4.812066, 0.470035, 0.053941, 0.030370, -0.421276
103.319294, 5.456433, 0.506819, 0.041975, -0.011967, -1.065643
102.766914, 5.121812, 0.490766, 0.091989, 0.050015, -0.731022
102.989966, 5.193463, 0.496310, 0.125318, 0.033329, -0.802673
103.700260, 5.534750, 0.515689, 0.132014, 0.006696, -1.143959
102.509062, 4.881045, 0.481442, 0.166689, 0.034674, -0.490254
103.799875, 5.507284, 0.517425, 0.157505, -0.009184, -1.116494
104.110514, 5.629409, 0.525668, 0.191346, 0.033841, -1.238619
101.846286, 4.452818, 0.460069, 0.172853, -0.018494, -0.062028
99.694045, 3.492990, 0.396736, 0.138312, -0.034541, 0.897801
98.385270, 2.963421, 0.357812, 0.145078, 0.006766, 1.427369
99.787518, 3.456354, 0.396894, 0.150703, 0.005624, 0.934436
101.362615, 4.078823, 0.442100, 0.149810, -0.000893, 0.311968
102.389937, 4.508425, 0.471676, 0.170360, 0.020550, -0.117635
103.578868, 5.069747, 0.506505, 0.165502, -0.004858, -0.678956
102.916295, 4.678860, 0.485812, 0.216106, 0.050604, -0.288070
101.354247, 3.916880, 0.437599, 0.214750, -0.001356, 0.473911
100.854947, 3.662628, 0.421229, 0.246518, 0.031769, 0.728162
102.921544, 4.556582, 0.483629, 0.219248, -0.027270, -0.165791
101.340764, 3.789939, 0.433803, 0.216914, -0.002334, 0.600851
101.856468, 3.976373, 0.448749, 0.250230, 0.033316, 0.414417
100.564035, 3.382393, 0.407074, 0.260118, 0.009888, 1.008398
101.525172, 3.746574, 0.436078, 0.283490, 0.023372, 0.644216
100.918092, 3.446628, 0.415537, 0.314710, 0.031220, 0.944163
102.680456, 4.185167, 0.470855, 0.304710, -0.009999, 0.205624
101.953084, 3.808326, 0.446315, 0.334714, 0.030003, 0.582465
101.985584, 3.779653, 0.446225, 0.373788, 0.039074, 0.611137
100.781721, 3.224217, 0.405502, 0.387928, 0.014140, 1.166573
97.026263, 1.892160, 0.284792, 0.193444, -0.194483, 2.498631
97.750574, 2.069593, 0.304649, 0.219754, 0.026310, 2.321197
98.226522, 2.180129, 0.317381, 0.251488, 0.031734, 2.210661
99.241849, 2.478571, 0.348036, 0.272440, 0.020952, 1.912219
99.778590, 2.628547, 0.363859, 0.306116, 0.033676, 1.762243
97.189521, 1.759903, 0.277939, 0.229393, -0.076723, 2.630887
96.648496, 1.579132, 0.258829, 0.257309, 0.027916, 2.811658
94.710493, 1.102733, 0.200410, 0.229798, -0.027511, 3.288057
95.616214, 1.263286, 0.222868, 0.249009, 0.019211, 3.127504
96.421424, 1.417621, 0.243839, 0.272166, 0.023157, 2.973169
95.852806, 1.250735, 0.224005, 0.298236, 0.026070, 3.140055
95.466140, 1.134303, 0.209811, 0.326076, 0.027840, 3.256487
98.180851, 1.775973, 0.291757, 0.252139, -0.073937, 2.614817
99.179589, 2.041624, 0.323486, 0.275237, 0.023098, 2.349167
98.775668, 1.871867, 0.306703, 0.311378, 0.036141, 2.518923
99.417244, 2.031966, 0.326800, 0.345263, 0.033885, 2.358824
95.841501, 1.048784, 0.204945, 0.156905, -0.188358, 3.342007
96.223196, 1.094533, 0.213126, 0.187553, 0.030648, 3.296257
98.335141, 1.574826, 0.279570, 0.155462, -0.032091, 2.815964
100.145243, 2.092939, 0.343241, 0.140844, -0.014618, 2.297851
99.393737, 1.800228, 0.311892, 0.172419, 0.031575, 2.590563
98.885087, 1.602192, 0.289779, 0.208931, 0.036512, 2.788598
97.614694, 1.223159, 0.240770, 0.217168, 0.008238, 3.167632
99.752617, 1.772735, 0.316314, 0.180151, -0.037017, 2.618055
97.524795, 1.121707, 0.230044, 0.123552, -0.056598, 3.269084
97.289730, 1.029333, 0.217937, 0.159749, 0.036196, 3.361457
100.192515, 1.765872, 0.324114, 0.053849, -0.105900, 2.624919
99.228110, 1.424758, 0.281486, 0.079343, 0.025495, 2.966032
99.726248, 1.520248, 0.297715, 0.121450, 0.042107, 2.870542
101.341127, 2.000165, 0.363486, 0.119525, -0.001925, 2.390626
103.156774, 2.673393, 0.444115, 0.102816, -0.016709, 1.717398
101.546192, 1.960517, 0.366328, 0.096138, -0.006678, 2.430274
101.524831, 1.894048, 0.361949, 0.151295, 0.055157, 2.496742
96.217590, 0.538078, 0.145393, -0.417129, -0.568423, 3.852712
96.133239, 0.492445, 0.137481, -0.385136, 0.031993, 3.898345
97.021546, 0.588777, 0.160252, -0.360643, 0.024493, 3.802013
94.625672, 0.267054, 0.086724, -0.424382, -0.063739, 4.123737
94.043679, 0.199102, 0.069241, -0.407733, 0.016649, 4.191688
94.482430, 0.208699, 0.073180, -0.387617, 0.020116, 4.182092
