stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.235763, 4.458650, 0.433835, 0.029378, 0.029378, -0.067859
99.778526, 4.229378, 0.421007, 0.056414, 0.027037, 0.161412
98.305757, 3.605347, 0.381617, 0.056657, 0.000242, 0.785443
99.495839, 4.044320, 0.411632, 0.068481, 0.011824, 0.346470
101.201260, 4.749319, 0.455762, 0.061832, -0.006649, -0.358529
103.629714, 5.917715, 0.519316, -0.003866, -0.065698, -1.526925
106.378405, 7.383496, 0.589412, -0.046960, -0.043094, -2.992706
105.372709, 6.765457, 0.563775, -0.027183, 0.019778, -2.374666
108.526641, 8.629929, 0.641916, -0.118773, -0.091591, -4.239139
107.479174, 7.932153, 0.616676, -0.099450, 0.019323, -3.541363
108.429843, 8.490825, 0.639982, -0.077667, 0.021784, -4.100035
111.535805, 10.553063, 0.711321, -0.158195, -0.080528, -6.162272
112.090276, 10.913304, 0.723725, -0.130869, 0.027326, -6.522513
112.870044, 11.446900, 0.740569, -0.107106, 0.023763, -7.056110
113.581385, 11.942121, 0.755605, -0.082698, 0.024408, -7.551331
113.012194, 11.478020, 0.744951, -0.056019, 0.026680, -7.087230
113.214294, 11.591753, 0.749845, -0.026416, 0.029602, -7.200963
115.850717, 13.600976, 0.800664, -0.066005, -0.039588, -9.210185
115.058341, 12.936275, 0.787385, -0.043590, 0.022414, -8.545485
113.815436, 11.935098, 0.764474, -0.028767, 0.014823, -7.544308
116.387224, 13.929137, 0.813086, -0.064193, -0.035425, -9.538347
115.625246, 13.279005, 0.800780, -0.041627, 0.022565, -8.888215
114.259264, 12.165312, 0.776086, -0.029658, 0.011970, -7.774521
114.209294, 12.089233, 0.776099, 0.000046, 0.029704, -7.698443
116.895033, 14.206736, 0.826211, -0.040651, -0.040697, -9.815946
118.998964, 15.948219, 0.860058, -0.052019, -0.011368, -11.557429
118.314733, 15.330272, 0.851256, -0.031127, 0.020892, -10.939482
115.975174, 13.346717, 0.813888, -0.047608, -0.016481, -8.955926
113.210131, 11.130117, 0.760603, -0.089491, -0.041883, -6.739327
111.598526, 9.892266, 0.725314, -0.084879, 0.004612, -5.501475
110.503096, 9.070279, 0.699543, -0.064480, 0.020399, -4.679489
109.282649, 8.192625, 0.668756, -0.047357, 0.017123, -3.801834
111.245964, 9.513589, 0.719478, -0.061785, -0.014428, -5.122799
109.208476, 8.056568, 0.667873, -0.077694, -0.015909, -3.665778
108.564440, 7.588085, 0.650728, -0.045789, 0.031905, -3.197294
110.955254, 9.178272, 0.714946, -0.086468, -0.040678, -4.787481
111.797050, 9.746862, 0.736738, -0.060188, 0.026280, -5.356072
111.087776, 9.187502, 0.720175, -0.030586, 0.029601, -4.796711
110.759534, 8.908933, 0.712720, 0.004561, 0.035148, -4.518143
113.990511, 11.299429, 0.790658, -0.090101, -0.094662, -6.908639
113.391924, 10.789124, 0.778914, -0.060903, 0.029198, -6.398334
111.266216, 9.142712, 0.728927, -0.077933, -0.017030, -4.751922
113.594598, 10.865624, 0.786320, -0.110772, -0.032839, -6.474834
111.490204, 9.218775, 0.737048, -0.126445, -0.015674, -4.827984
110.106860, 8.178632, 0.700971, -0.113144, 0.013301, -3.787842
111.954941, 9.476387, 0.751538, -0.122304, -0.009160, -5.085597
113.827439, 10.884979, 0.797819, -0.131062, -0.008758, -6.494189
113.953104, 10.944111, 0.802323, -0.097878, 0.033184, -6.553320
116.564760, 13.073772, 0.856626, -0.140142, -0.042264, -8.682982
117.404257, 13.763958, 0.873009, -0.119817, 0.020325, -9.373168
