stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.653537, 5.099836, 0.470650, -0.004117, -0.004117, -0.709046
102.345367, 5.395985, 0.487909, 0.021103, 0.025220, -1.005195
101.302436, 4.866176, 0.460011, 0.037640, 0.016536, -0.475386
100.946518, 4.669169, 0.449852, 0.066784, 0.029145, -0.278378
101.311418, 4.799686, 0.458678, 0.096383, 0.029598, -0.408895
102.261068, 5.210955, 0.483094, 0.116573, 0.020190, -0.820165
99.038642, 3.758701, 0.396357, 0.007720, -0.108853, 0.632089
98.996280, 3.708332, 0.394109, 0.037778, 0.030058, 0.682458
96.870630, 2.899384, 0.336707, 0.005490, -0.032287, 1.491407
97.736659, 3.168471, 0.358117, 0.025053, 0.019563, 1.222320
97.338173, 2.995967, 0.346215, 0.051696, 0.026643, 1.394823
97.166149, 2.905030, 0.340268, 0.080035, 0.028339, 1.485761
97.976013, 3.156337, 0.360549, 0.101315, 0.021279, 1.234453
99.051119, 3.525145, 0.388562, 0.116954, 0.015640, 0.865646
98.432150, 3.256043, 0.370302, 0.142091, 0.025137, 1.134747
98.780399, 3.352226, 0.378592, 0.171587, 0.029496, 1.038565
99.263691, 3.503239, 0.390774, 0.200183, 0.028596, 0.887551
98.366791, 3.129795, 0.364454, 0.219661, 0.019478, 1.260995
98.172162, 3.025351, 0.357638, 0.249947, 0.030287, 1.365439
98.517452, 3.115838, 0.365882, 0.279790, 0.029843, 1.274952
95.186445, 2.020205, 0.273768, 0.153428, -0.126363, 2.370585
94.829223, 1.895210, 0.262732, 0.178257, 0.024829, 2.495580
96.752917, 2.416884, 0.312099, 0.159732, -0.018525, 1.973906
96.764237, 2.387961, 0.310702, 0.189447, 0.029716, 2.002829
97.344631, 2.539406, 0.325170, 0.215605, 0.026158, 1.851385
98.754365, 2.990135, 0.363962, 0.220412, 0.004806, 1.400655
98.964800, 3.030964, 0.368620, 0.252925, 0.032514, 1.359826
99.638096, 3.248281, 0.387108, 0.280506, 0.027580, 1.142510
97.607630, 2.488595, 0.325809, 0.250705, -0.029800, 1.902195
101.288020, 3.847913, 0.434466, 0.087609, -0.163096, 0.542877
101.894579, 4.076130, 0.452017, 0.118946, 0.031337, 0.314660
99.394977, 3.004329, 0.373891, 0.056731, -0.062215, 1.386461
95.927508, 1.854632, 0.270451, -0.093409, -0.150140, 2.536159
96.155294, 1.884599, 0.274727, -0.064171, 0.029238, 2.506191
96.861932, 2.051900, 0.292844, -0.039779, 0.024393, 2.338891
97.086593, 2.083920, 0.297352, -0.008623, 0.031155, 2.306870
95.865553, 1.710390, 0.260092, -0.000830, 0.007793, 2.680400
93.443967, 1.133234, 0.193774, -0.055814, -0.054984, 3.257556
95.635405, 1.588035, 0.249070, -0.087660, -0.031846, 2.802755
95.138250, 1.437086, 0.232942, -0.062751, 0.024908, 2.953704
95.076033, 1.392195, 0.228801, -0.034416, 0.028336, 2.998595
97.630774, 2.033318, 0.300946, -0.093035, -0.058620, 2.357472
96.455399, 1.666625, 0.263107, -0.082788, 0.010247, 2.724166
97.057931, 1.795046, 0.278769, -0.055040, 0.027748, 2.595744
95.745351, 1.422491, 0.237408, -0.050902, 0.004138, 2.968300
96.488267, 1.572521, 0.256592, -0.026678, 0.024225, 2.818269
95.390664, 1.277008, 0.221988, -0.015103, 0.011575, 3.113782
94.103610, 0.986014, 0.184358, -0.011795, 0.003308, 3.404776
97.230184, 1.661695, 0.271548, -0.112692, -0.100897, 2.729096
98.957311, 2.137673, 0.325576, -0.122139, -0.009447, 2.253118
97.770233, 1.736344, 0.283544, -0.110290, 0.011849, 2.654447
102.284121, 3.317844, 0.439912, -0.414496, -0.304206, 1.072946
103.557727, 3.857770, 0.485656, -0.398324, 0.016172, 0.533020
104.283069, 4.189552, 0.511908, -0.382486, 0.015838, 0.201238
102.300320, 3.177870, 0.436075, -0.390705, -0.008220, 1.212921
102.624552, 3.270812, 0.446916, -0.346407, 0.044298, 1.119979
103.675102, 3.709213, 0.486098, -0.319561, 0.026846, 0.681577
105.314146, 4.503844, 0.548740, -0.322120, -0.002559, -0.113054
104.365004, 3.967416, 0.511414, -0.311843, 0.010278, 0.423375
105.134384, 4.296430, 0.541107, -0.252318, 0.059525, 0.094360
103.798369, 3.554325, 0.486785, -0.238382, 0.013935, 0.836465
101.394254, 2.449913, 0.387339, -0.308941, -0.070559, 1.940877
100.683833, 2.134921, 0.356222, -0.272806, 0.036135, 2.255870
98.320928, 1.359123, 0.262144, -0.342102, -0.069296, 3.031667
101.482765, 2.326823, 0.383714, -0.483401, -0.141298, 2.063967
100.372485, 1.875871, 0.334776, -0.462158, 0.021242, 2.514920
101.418066, 2.194474, 0.375693, -0.433920, 0.028238, 2.196316
102.650099, 2.632432, 0.427155, -0.412617, 0.021303, 1.758358
101.657190, 2.174066, 0.380528, -0.382508, 0.030110, 2.216724
98.264546, 1.083752, 0.235784, -0.586849, -0.204342, 3.307038
96.750773, 0.731100, 0.177540, -0.593370, -0.006520, 3.659691
98.057949, 0.949098, 0.218653, -0.580982, 0.012387, 3.441692
100.534819, 1.558365, 0.316510, -0.650765, -0.069783, 2.832425
100.731308, 1.564994, 0.321278, -0.598270, 0.052495, 2.825797
99.839516, 1.243391, 0.276487, -0.566295, 0.031975, 3.147399
100.933878, 1.514262, 0.322096, -0.537260, 0.029035, 2.876529
101.529317, 1.652423, 0.346814, -0.486761, 0.050498, 2.738367
100.907195, 1.385957, 0.311314, -0.439433, 0.047328, 3.004833
100.536009, 1.214592, 0.287817, -0.386646, 0.052787, 3.176199
103.866008, 2.386201, 0.461445, -0.602613, -0.215967, 2.004589
103.047543, 1.954284, 0.412116, -0.552950, 0.049662, 2.436506
103.097128, 1.899880, 0.411357, -0.482185, 0.070765, 2.490911
103.049370, 1.803768, 0.404629, -0.409787, 0.072399, 2.587022
105.919274, 3.131921, 0.579453, -0.580693, -0.170907, 1.258869
105.924989, 3.049595, 0.580948, -0.500891, 0.079802, 1.341195
105.948974, 2.975264, 0.583822, -0.418479, 0.082412, 1.415526
106.986139, 3.526671, 0.653101, -0.370249, 0.048230, 0.864119
107.766098, 3.967666, 0.706713, -0.308472, 0.061777, 0.423124
109.657329, 5.330917, 0.818391, -0.342357, -0.033886, -0.940127
110.241744, 5.748107, 0.855396, -0.289675, 0.052682, -1.357316
109.862778, 5.353686, 0.850095, -0.228235, 0.061440, -0.962896
112.695209, 7.871842, 0.954255, -0.347313, -0.119078, -3.481052
114.593808, 9.689129, 0.986611, -0.362775, -0.015463, -5.298339
117.018179, 12.083165, 0.998408, -0.375192, -0.012416, -7.692375
117.423434, 12.476383, 0.999560, -0.374229, 0.000962, -8.085593
117.584579, 12.626644, 0.999914, -0.373860, 0.000369, -8.235854
119.159007, 14.190502, 0.999999, -0.373875, -0.000015, -9.799712
118.339344, 13.360342, 1.000000, -0.373828, 0.000047, -8.969552
122.031646, 17.042145, 1.000000, -0.373782, 0.000046, -12.651355
