stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
96.785103, 3.115490, 0.345116, -0.106499, -0.106499, 1.275301
97.773868, 3.437626, 0.369052, -0.090412, 0.016087, 0.953165
99.367844, 4.025329, 0.409292, -0.093103, -0.002691, 0.365462
98.965100, 3.829554, 0.397699, -0.065812, 0.027290, 0.561237
99.045434, 3.828318, 0.398730, -0.036159, 0.029654, 0.562473
98.114266, 3.436095, 0.373107, -0.018762, 0.017397, 0.954696
97.875402, 3.315566, 0.365615, 0.009352, 0.028115, 1.075225
98.627143, 3.564671, 0.384271, 0.031875, 0.022522, 0.826120
99.971884, 4.070771, 0.419229, 0.039116, 0.007242, 0.320019
99.970124, 4.035104, 0.418157, 0.070295, 0.031179, 0.355687
97.766740, 3.146779, 0.357599, 0.033520, -0.036775, 1.244011
97.823335, 3.134391, 0.357780, 0.062993, 0.029473, 1.256399
97.124234, 2.858972, 0.337733, 0.085133, 0.022140, 1.531819
96.462372, 2.610284, 0.318755, 0.107326, 0.022192, 1.780506
94.969415, 2.134660, 0.278625, 0.104282, -0.003044, 2.256131
94.438893, 1.962564, 0.263620, 0.126158, 0.021876, 2.428227
96.459134, 2.515846, 0.314005, 0.103189, -0.022969, 1.874944
96.745804, 2.575174, 0.320088, 0.131132, 0.027943, 1.815616
97.992533, 2.961558, 0.352647, 0.141008, 0.009876, 1.429232
97.763223, 2.847846, 0.344807, 0.170734, 0.029726, 1.542944
98.807636, 3.187984, 0.372690, 0.187672, 0.016938, 1.202806
99.144937, 3.279481, 0.380946, 0.218565, 0.030893, 1.111309
98.511876, 3.008950, 0.361422, 0.244534, 0.025969, 1.381840
99.058138, 3.174615, 0.375688, 0.273091, 0.028557, 1.216175
100.564525, 3.735419, 0.418485, 0.274869, 0.001778, 0.655372
97.480704, 2.550003, 0.327332, 0.165973, -0.108896, 1.840788
96.724914, 2.277931, 0.304321, 0.187754, 0.021781, 2.112859
99.538738, 3.209966, 0.384146, 0.109349, -0.078405, 1.180824
99.239005, 3.058998, 0.373751, 0.141712, 0.032363, 1.331793
97.669443, 2.474009, 0.325837, 0.136713, -0.004999, 1.916781
99.783965, 3.190626, 0.387229, 0.106188, -0.030525, 1.200165
100.943825, 3.620191, 0.421503, 0.122248, 0.016060, 0.770600
102.693987, 4.363169, 0.474913, 0.113117, -0.009131, 0.027621
104.931042, 5.480423, 0.543828, 0.053875, -0.059242, -1.089632
107.359853, 6.824729, 0.616432, 0.025313, -0.028562, -2.433938
109.545968, 8.196319, 0.678188, -0.004571, -0.029884, -3.805529
108.051666, 7.168841, 0.637025, 0.002931, 0.007502, -2.778051
109.196872, 7.872500, 0.669934, 0.022681, 0.019749, -3.481710
108.098551, 7.108318, 0.639171, 0.044586, 0.021905, -2.717527
110.664312, 8.797286, 0.711188, -0.010568, -0.055154, -4.406496
110.486192, 8.626692, 0.707432, 0.026413, 0.036981, -4.235902
110.707562, 8.739556, 0.714314, 0.063257, 0.036845, -4.348765
110.772394, 8.741322, 0.717085, 0.100828, 0.037571, -4.350532
111.589442, 9.292045, 0.739597, 0.128996, 0.028168, -4.901255
114.713216, 11.679822, 0.813599, 0.044299, -0.084697, -7.289031
112.103799, 9.588539, 0.755295, 0.004465, -0.039834, -5.197749
114.412642, 11.355643, 0.810640, -0.026229, -0.030694, -6.964853
113.975775, 10.962306, 0.802828, 0.004889, 0.031118, -6.571515
117.493216, 13.876607, 0.872537, -0.093503, -0.098392, -9.485817
117.572439, 13.911015, 0.875763, -0.067589, 0.025914, -9.520225
117.414720, 13.738013, 0.875159, -0.041553, 0.026036, -9.347223
116.336266, 12.766865, 0.858424, -0.023060, 0.018493, -8.376075
119.492931, 15.528125, 0.909847, -0.083207, -0.060147, -11.137334
118.962943, 15.015943, 0.904738, -0.062487, 0.020719, -10.625153
119.124002, 15.130410, 0.909007, -0.040432, 0.022055, -10.739620
119.653873, 15.583697, 0.917991, -0.021309, 0.019123, -11.192907
119.048585, 14.999033, 0.912237, -0.001647, 0.019662, -10.608242
119.693647, 15.560341, 0.922695, 0.016208, 0.017855, -11.169551
122.784209, 18.439744, 0.955505, -0.020961, -0.037169, -14.048953
124.498691, 20.067887, 0.968845, -0.020720, 0.000241, -15.677096
123.282330, 18.871739, 0.962624, -0.013015, 0.007704, -14.480949
124.677829, 20.201507, 0.972777, -0.009345, 0.003670, -15.810717
124.319544, 19.833201, 0.972291, 0.000401, 0.009746, -15.442411
124.776656, 20.259040, 0.976145, 0.008982, 0.008582, -15.868250
122.086382, 17.630731, 0.961042, 0.001121, -0.007861, -13.239941
121.891936, 17.420611, 0.961487, 0.014479, 0.013358, -13.029821
125.029524, 20.451391, 0.981410, -0.009450, -0.023929, -16.060601
126.100817, 21.488724, 0.986549, -0.005549, 0.003900, -17.097933
123.493787, 18.910354, 0.977175, -0.009356, -0.003806, -14.519564
125.474067, 20.838007, 0.986805, -0.012024, -0.002668, -16.447217
125.372223, 20.721381, 0.987642, -0.006116, 0.005908, -16.330590
127.378701, 22.694601, 0.993441, -0.007885, -0.001769, -18.303811
130.030538, 25.322058, 0.997320, -0.011202, -0.003318, -20.931268
129.811638, 25.091760, 0.997546, -0.009572, 0.001630, -20.700969
131.320059, 26.585874, 0.998728, -0.009325, 0.000247, -22.195084
131.022515, 26.277425, 0.998844, -0.008417, 0.000909, -21.886635
129.463101, 24.708775, 0.998386, -0.007757, 0.000660, -20.317985
128.830406, 24.065569, 0.998356, -0.006597, 0.001160, -19.674779
129.217921, 24.441130, 0.998851, -0.005654, 0.000943, -20.050340
130.571644, 25.782698, 0.999470, -0.005435, 0.000220, -21.391907
134.061841, 29.261337, 0.999913, -0.006115, -0.000680, -24.870546
134.716796, 29.905711, 0.999958, -0.005988, 0.000127, -25.514921
134.458530, 29.636936, 0.999970, -0.005867, 0.000121, -25.246146
132.792905, 27.960852, 0.999957, -0.005756, 0.000111, -23.570061
129.037782, 24.195515, 0.999816, -0.005780, -0.000023, -19.804724
129.894286, 25.041310, 0.999927, -0.005629, 0.000151, -20.650520
129.832122, 24.968603, 0.999958, -0.005483, 0.000146, -20.577813
134.225461, 29.351387, 0.999999, -0.005519, -0.000035, -24.960597
130.245217, 25.360664, 0.999992, -0.005440, 0.000079, -20.969874
128.214447, 23.319412, 0.999987, -0.005349, 0.000091, -18.928621
130.554628, 25.649086, 0.999999, -0.005280, 0.000069, -21.258296
134.575584, 29.659550, 1.000000, -0.005199, 0.000081, -25.268760
135.640270, 30.713744, 1.000000, -0.005116, 0.000083, -26.322954
136.973852, 32.036833, 1.000000, -0.005033, 0.000083, -27.646043
138.237442, 33.289929, 1.000000, -0.004951, 0.000083, -28.899138
135.431889, 30.473880, 1.000000, -0.004868, 0.000083, -26.083090
135.590060, 30.621555, 1.000000, -0.004785, 0.000083, -26.230765
136.653050, 31.674048, 1.000000, -0.004702, 0.000083, -27.283257
135.474468, 30.484968, 1.000000, -0.004619, 0.000083, -26.094178
